GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23585563	UniProtKB:P18074	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23585563	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23585563	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24245804	UniProtKB:Q8WXG1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24981860	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24981860	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24981860	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:P50221	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q15637	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96T76-8	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28178521	UniProtKB:P18074	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28178521	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28178521	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32222833	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O00264	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O95985	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P41220	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q3KP44	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q68CZ6	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q6FHY5	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q6NX55	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q6ZSJ9	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8TDR4	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9Y3D0	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9Y6M7	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:O95985	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q96T76	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q9H5X1	9606	Homo sapiens	IntAct	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20251129
UniProtKB	O76071	CIAO1	involved_in	GO:0051604	protein maturation	biological_process	ECO:0000316	IGI	PMID:17937914	UniProtKB:Q05583	9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20241029
UniProtKB	O76071	CIAO1	involved_in	GO:0051604	protein maturation	biological_process	ECO:0000315	IMP	PMID:23891004		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20241029
UniProtKB	O76071	CIAO1	part_of	GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	cellular_component	ECO:0000315	IMP	PMID:38950322		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20241022
UniProtKB	O76071	CIAO1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0005547	NAS	PMID:23585563		9606	Homo sapiens	ComplexPortal	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20240902
UniProtKB	O76071	CIAO1	involved_in	GO:0016226	iron-sulfur cluster assembly	biological_process	ECO:0005547	NAS	PMID:23585563		9606	Homo sapiens	ComplexPortal	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20240902
UniProtKB	O76071	CIAO1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0005547	NAS	PMID:32222833		9606	Homo sapiens	ComplexPortal	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20240823
UniProtKB	O76071	CIAO1	involved_in	GO:0016226	iron-sulfur cluster assembly	biological_process	ECO:0000314	IDA	PMID:32222833		9606	Homo sapiens	ComplexPortal	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20240823
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23585563	UniProtKB:P18074|UniProtKB:Q9H6Q4|UniProtKB:Q9Y3D0	9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180724
UniProtKB	O76071	CIAO1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:23585563		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180724
UniProtKB	O76071	CIAO1	part_of	GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	cellular_component	ECO:0000314	IDA	PMID:23585563		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180724
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23891004	UniProtKB:P18074|UniProtKB:P28340|UniProtKB:P48200|UniProtKB:Q86WJ1	9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180703
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23891004	UniProtKB:Q96T76|UniProtKB:Q9Y3D0	9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180703
UniProtKB	O76071	CIAO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23891004	UniProtKB:Q9DCL2	9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180703
UniProtKB	O76071	CIAO1	part_of	GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	cellular_component	ECO:0000314	IDA	PMID:23891004		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20180703
UniProtKB	O76071	CIAO1	part_of	GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	cellular_component	ECO:0000314	IDA	PMID:22678361		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20120726
UniProtKB	O76071	CIAO1	part_of	GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	cellular_component	ECO:0000314	IDA	PMID:22678362		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20120726
UniProtKB	O76071	CIAO1	part_of	GO:0071817	MMXD complex	cellular_component	ECO:0000314	IDA	PMID:20797633		9606	Homo sapiens	UniProt	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20100916
UniProtKB	O76071	CIAO1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000304	TAS	PMID:9556563		9606	Homo sapiens	PINC	Probable cytosolic iron-sulfur protein assembly protein CIAO1	20030904
