family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43394	PTN002517083	GO:0016020	C	IBD	false	PomBase:SPCC737.09c|UniProtKB:Q03518|RGD:620248|RGD:3818|RGD:71077|UniProtKB:Q9NUT2|MGI:MGI:97570|PomBase:SPBC25B2.02c|UniProtKB:Q4Q3L0|MGI:MGI:1351667|WB:WBGene00003995|UniProtKB:O95342|UniProtKB:Q9NP58|UniProtKB:Q9NP78|MGI:MGI:1924956|UniProtKB:Q4GYD6|FB:FBgn0004513|AGI_LocusCode:AT3G28860|FB:FBgn0038376|AGI_LocusCode:AT2G36910|UniProtKB:B8K1W2|RGD:3817|PomBase:SPCC663.03|UniProtKB:P08183|UniProtKB:Q387J7|UniProtKB:Q2M3G0|UniProtKB:P21439|MGI:MGI:97569|WB:WBGene00001819|SGD:S000004916|AGI_LocusCode:AT3G62150|MGI:MGI:1351619|WB:WBGene00001815|RGD:3318|WB:WBGene00003997|AGI_LocusCode:AT2G47000|RGD:619930|UniProtKB:Q9FNU2|UniProtKB:Q586E5|UniProtKB:O75027|AGI_LocusCode:AT5G39040|UniProtKB:Q03519|MGI:MGI:1921354|PomBase:SPAC15A10.01|WB:WBGene00001814	taxon:	20260828
PTHR43394	PTN002795062	GO:0015126	F	IBD	false	UniProtKB:O95342|RGD:619930|MGI:MGI:1351619	taxon:117571	20200809
PTHR43394	PTN002795062	GO:0015432	F	IBD	false	UniProtKB:B8K1W2|RGD:619930|UniProtKB:O95342	taxon:117571	20221008
PTHR43394	PTN002795062	GO:0015722	P	IBD	false	RGD:619930|MGI:MGI:1351619|UniProtKB:B8K1W2|UniProtKB:O95342	taxon:117571	20221008
PTHR43394	PTN002795383	GO:0005886	C	IKR	true	PANTHER:PTN000657929	taxon:3398	20240731
PTHR43394	PTN002880676	GO:0005743	C	IBD	false	SGD:S000004178|SGD:S000006191	taxon:	20260617
PTHR43394	PTN008397518	GO:0005739	C	IBD	false	UniProtKB:Q9NUT2|MGI:MGI:1351667	taxon:117571	20240305
PTHR43394	PTN008609396	GO:0042824	C	IBD	false	RGD:3817|UniProtKB:Q03518	taxon:32524	20230406
PTHR43394	PTN008609396	GO:0015433	F	IBD	false	MGI:MGI:98483	taxon:32524	20241120
PTHR43394	PTN008609396	GO:0046978	F	IBD	false	RGD:3817	taxon:32524	20230406
PTHR43394	PTN008609396	GO:0019885	P	IBD	false	UniProtKB:Q03518	taxon:32524	20230406
PTHR43394	PTN008609398	GO:0042824	C	IBD	false	UniProtKB:Q03519|RGD:3818	taxon:117571	20240305
PTHR43394	PTN008681407	GO:0005886	C	IBD	false	SGD:S000001692	taxon:4890	20260617
PTHR43394	PTN009169590	GO:0016020	C	IBD	false	SGD:S000001692|CGD:CAL0000176022|MGI:MGI:1860508|SGD:S000004178|dictyBase:DDB_G0279915|SGD:S000006191	taxon:	20260617
PTHR43394	PTN009169590	GO:0140359	F	IBD	false	SGD:S000004178|SGD:S000001692	taxon:	20260617
PTHR43394	PTN009169646	GO:0005743	C	IBD	false	MGI:MGI:1860508	taxon:7711	20260617
PTHR43394	PTN009169646	GO:0006783	P	IBD	false	MGI:MGI:1860508	taxon:7711	20260617
PTHR43394	PTN009169646	GO:0045648	P	IBD	false	MGI:MGI:1860508	taxon:7711	20260617
