family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48056	PTN004713235	GO:0004674	F	IBD	false	AGI_LocusCode:AT4G39400	taxon:1437183	20221202
PTHR48056	PTN004714031	GO:0009553	P	IBD	false	AGI_LocusCode:AT5G07180|AGI_LocusCode:AT5G62230	taxon:1437183	20221202
PTHR48056	PTN004714031	GO:0010103	P	IBD	false	AGI_LocusCode:AT5G07180|AGI_LocusCode:AT5G62230	taxon:1437183	20221202
PTHR48056	PTN004714031	GO:0048481	P	IBD	false	AGI_LocusCode:AT5G07180|AGI_LocusCode:AT5G62230	taxon:1437183	20221202
PTHR48056	PTN004716069	GO:0004672	F	IBD	false	AGI_LocusCode:AT2G31880	taxon:2759	20241210
PTHR48056	PTN005265948	GO:0009664	P	IBD	false	AGI_LocusCode:AT1G31420	taxon:3398	20250918
PTHR48056	PTN005392356	GO:0009742	P	IBD	false	AGI_LocusCode:AT1G34210|AGI_LocusCode:AT1G71830|UniProtKB:Q6Z4U4|UniProtKB:Q7XV05	taxon:1437183	20241210
PTHR48056	PTN007806573	GO:0005886	C	IBD	false	AGI_LocusCode:AT3G02130|AGI_LocusCode:AT3G24240|AGI_LocusCode:AT3G56370|AGI_LocusCode:AT4G20140|AGI_LocusCode:AT4G28490|AGI_LocusCode:AT5G46330	taxon:	20250904
PTHR48056	PTN008264361	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G34210|AGI_LocusCode:AT1G60800|AGI_LocusCode:AT1G71830|AGI_LocusCode:AT2G13790|AGI_LocusCode:AT2G23950|AGI_LocusCode:AT3G25560|AGI_LocusCode:AT4G30520|AGI_LocusCode:AT4G33430|AGI_LocusCode:AT5G10290|AGI_LocusCode:AT5G16000|UniProtKB:A0A1D6F5N5|UniProtKB:Q6Z4U4|UniProtKB:Q9FP13	taxon:	20260601
PTHR48056	PTN008264361	GO:0004675	F	IBD	false	AGI_LocusCode:AT1G71830	taxon:	20241210
PTHR48056	PTN008264361	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G34210|AGI_LocusCode:AT1G60800|AGI_LocusCode:AT1G71830|AGI_LocusCode:AT2G13790|AGI_LocusCode:AT2G23950|AGI_LocusCode:AT3G25560|AGI_LocusCode:AT4G30520|AGI_LocusCode:AT4G33430|AGI_LocusCode:AT5G16000|UniProtKB:Q6Z4U4|UniProtKB:Q7XV05	taxon:	20250904
PTHR48056	PTN008275198	GO:0004674	F	IBD	false	AGI_LocusCode:AT2G31880	taxon:1437183	20241210
PTHR48056	PTN008275198	GO:0004713	F	IBD	false	AGI_LocusCode:AT2G31880	taxon:1437183	20241210
PTHR48056	PTN008275198	GO:0031349	P	IBD	false	AGI_LocusCode:AT2G31880	taxon:1437183	20260828
PTHR48056	PTN008275198	GO:0043068	P	IBD	false	AGI_LocusCode:AT2G31880	taxon:1437183	20241210
PTHR48056	PTN008275198	GO:0060862	P	IBD	false	AGI_LocusCode:AT2G31880	taxon:1437183	20241210
PTHR48056	PTN008288294	GO:0005737	C	IBD	false	FB:FBgn0038816|SGD:S000003542|UniProtKB:Q9BTT6	taxon:	20260828
PTHR48056	PTN008288321	GO:0004672	F	IBD	false	AGI_LocusCode:AT4G28650	taxon:2759	20241210
PTHR48056	PTN008290316	GO:0016020	C	IBD	false	AGI_LocusCode:AT1G07650|AGI_LocusCode:AT1G75820|AGI_LocusCode:AT2G26330|AGI_LocusCode:AT5G62230	taxon:2759	20260601
PTHR48056	PTN008702149	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G31420|AGI_LocusCode:AT5G62710	taxon:	20260828
PTHR48056	PTN008731445	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G72300	taxon:2759	20221201
PTHR48056	PTN008731447	GO:0016020	C	IBD	false	AGI_LocusCode:AT1G69270|AGI_LocusCode:AT1G72300|AGI_LocusCode:AT2G35620|AGI_LocusCode:AT5G07280	taxon:35493	20260828
PTHR48056	PTN008731673	GO:0033612	F	IBD	false	AGI_LocusCode:AT1G75820|AGI_LocusCode:AT2G26330|AGI_LocusCode:AT5G62230	taxon:	20221202
PTHR48056	PTN009190457	GO:0004674	F	IBD	false	AGI_LocusCode:AT2G02220|AGI_LocusCode:AT5G49760|AGI_LocusCode:AT5G58940	taxon:	20250918
