family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11347	PTN001682918	GO:0004115	F	IBD	false	FB:FBgn0000479|FB:FBgn0085370|FB:FBgn0264815|MGI:MGI:108413|MGI:MGI:1201792|MGI:MGI:1202402|MGI:MGI:1277116|MGI:MGI:1333863|MGI:MGI:1345143|MGI:MGI:1352752|MGI:MGI:1860764|MGI:MGI:2443999|MGI:MGI:2446107|MGI:MGI:99555|MGI:MGI:99557|MGI:MGI:99558|RGD:3278|RGD:3279|RGD:3280|RGD:61943|RGD:621793|RGD:68332|RGD:68434|SGD:S000005887|UniProtKB:O00408|UniProtKB:O60658|UniProtKB:O95263|UniProtKB:P14099|UniProtKB:P14100|UniProtKB:P27815|UniProtKB:P54750|UniProtKB:Q01061|UniProtKB:Q01064|UniProtKB:Q07343|UniProtKB:Q08493|UniProtKB:Q08499|UniProtKB:Q13370|UniProtKB:Q13946|UniProtKB:Q14123|UniProtKB:Q14432|UniProtKB:Q38F46|UniProtKB:Q8I6Z7|UniProtKB:Q9HCR9|UniProtKB:Q9NP56|UniProtKB:Q9Y233|WB:WBGene00011433|dictyBase:DDB_G0284331|dictyBase:DDB_G0289121	taxon:	20260528
PTHR11347	PTN001682918	GO:0047555	F	IBD	false	FB:FBgn0038237|FB:FBgn0085370|FB:FBgn0264815|MGI:MGI:108413|MGI:MGI:1201792|MGI:MGI:1277179|MGI:MGI:1345143|MGI:MGI:2446107|RGD:3278|RGD:61943|RGD:620995|RGD:621793|RGD:68329|RGD:68332|RGD:68434|UniProtKB:O00408|UniProtKB:O60658|UniProtKB:O76074|UniProtKB:O76083|UniProtKB:P11541|UniProtKB:P14099|UniProtKB:P14100|UniProtKB:P23439|UniProtKB:P33726|UniProtKB:P51160|UniProtKB:P54750|UniProtKB:Q01061|UniProtKB:Q01064|UniProtKB:Q14123|UniProtKB:Q14432|UniProtKB:Q8I5V4|UniProtKB:Q8I6Z7|UniProtKB:Q8IKD3|UniProtKB:Q9HCR9|UniProtKB:Q9Y233|WB:WBGene00011433|dictyBase:DDB_G0268634	taxon:	20260528
PTHR11347	PTN001682918	GO:0141162	P	IBD	false	RGD:61942|RGD:61943|RGD:621793|UniProtKB:Q8I6Z7	taxon:	20260528
PTHR11347	PTN001682930	GO:0004118	F	IBD	false	UniProtKB:Q9Y233	taxon:6072	20180916
PTHR11347	PTN001682930	GO:0010754	P	IBD	false	WB:WBGene00016328	taxon:6072	20241120
PTHR11347	PTN002602666	GO:0005829	C	IBD	false	MGI:MGI:1860764|UniProtKB:Q14432	taxon:117571	20230602
PTHR11347	PTN002602875	GO:0042622	C	IBD	false	UniProtKB:P23439	taxon:117571	20260828
PTHR11347	PTN002602875	GO:0060041	P	IBD	false	MGI:MGI:97525	taxon:117571	20180917
PTHR11347	PTN002602891	GO:0007601	P	IBD	false	MGI:MGI:105956|UniProtKB:P51160|ZFIN:ZDB-GENE-040426-1664	taxon:117571	20260828
PTHR11347	PTN002602939	GO:0071364	P	IBD	false	MGI:MGI:1277116|UniProtKB:O60658	taxon:117571	20180917
PTHR11347	PTN008516278	GO:0004117	F	IBD	false	MGI:MGI:108413|MGI:MGI:1201792|RGD:68332|UniProtKB:P14100|UniProtKB:P54750|UniProtKB:Q01061|UniProtKB:Q01064|UniProtKB:Q14123	taxon:6072	20260528
PTHR11347	PTN008516315	GO:0004118	F	IBD	false	UniProtKB:Q9HCR9	taxon:6072	20180916
PTHR11347	PTN008516315	GO:0010754	P	IBD	false	RGD:621793	taxon:6072	20180917
PTHR11347	PTN008516324	GO:0042622	C	IBD	false	UniProtKB:P11541	taxon:117571	20260828
PTHR11347	PTN008516324	GO:0060041	P	IBD	false	MGI:MGI:97524	taxon:117571	20180917
