family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR15427	PTN008559522	GO:0031012	C	IBD	false	MGI:MGI:1926189|MGI:MGI:2155091|MGI:MGI:2155345|MGI:MGI:2385618|MGI:MGI:2389136|MGI:MGI:2389142|UniProtKB:Q13201|UniProtKB:Q9H8L6|UniProtKB:Q9Y6C2	taxon:7711	20260529
PTHR15427	PTN008559544	GO:0005179	F	IBD	false	MGI:MGI:106675|UniProtKB:Q15848	taxon:32523	20260218
PTHR15427	PTN008559544	GO:0010642	P	IBD	false	MGI:MGI:106675|UniProtKB:Q15848	taxon:32523	20260218
PTHR15427	PTN008559544	GO:0045599	P	IBD	false	MGI:MGI:106675|UniProtKB:Q15848	taxon:32523	20260218
PTHR15427	PTN008559546	GO:0005602	C	IBD	false	UniProtKB:P02745	taxon:117571	20260218
PTHR15427	PTN008559546	GO:0045202	C	IBD	false	MGI:MGI:88223|RGD:1306716	taxon:117571	20260218
PTHR15427	PTN008559546	GO:0006958	P	IBD	false	MGI:MGI:88223|UniProtKB:P02745|ZFIN:ZDB-GENE-050522-86	taxon:117571	20260218
PTHR15427	PTN008559556	GO:0005179	F	IBD	false	MGI:MGI:3045252	taxon:32523	20260218
PTHR15427	PTN008601431	GO:0005599	C	IBD	false	UniProtKB:Q03692	taxon:117571	20250131
PTHR15427	PTN009055725	GO:0043083	C	IBD	false	MGI:MGI:1344400|MGI:MGI:1889286|MGI:MGI:2154433|MGI:MGI:2387350|MGI:MGI:3032521|MGI:MGI:88281|MGI:MGI:88282	taxon:	20250625
PTHR15427	PTN009055725	GO:0045202	C	IBD	false	MGI:MGI:1344400|MGI:MGI:1889286|MGI:MGI:2154433|MGI:MGI:2387350|MGI:MGI:3032521|MGI:MGI:88281|MGI:MGI:88282|UniProtKB:P23435|UniProtKB:Q8IUK8	taxon:	20260601
PTHR15427	PTN009055725	GO:0099550	P	IBD	false	MGI:MGI:2154433|MGI:MGI:88281|MGI:MGI:88282|UniProtKB:P23435|UniProtKB:Q8IUK8	taxon:	20251220
PTHR15427	PTN009055725	GO:0099558	P	IBD	false	MGI:MGI:1344400|MGI:MGI:88281|MGI:MGI:88282	taxon:	20250625
