GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0030496	midbody	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033509	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0031468	nuclear membrane reassembly	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033562	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0032585	multivesicular body membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033600	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0039702	viral budding via host ESCRT complex	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028526	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033490	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0046761	viral budding from plasma membrane	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033532	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0051301	cell division	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0132	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0061952	midbody abscission	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029210	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0071985	multivesicular body sorting pathway	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033501	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0097352	autophagosome maturation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033540	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1901673	regulation of mitotic spindle assembly	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033492	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1902774	late endosome to lysosome transport	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033593	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	located_in	GO:1904930	amphisome membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033513	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20251201
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16730941	UniProtKB:O95630	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16730941	UniProtKB:Q7LBR1	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16730941	UniProtKB:Q9UN37	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17711858	UniProtKB:O95630	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17711858	UniProtKB:P40818	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19302785	UniProtKB:P40818	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21988832	UniProtKB:O95630	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:O95630	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O00560	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O75351	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P07947	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P25786	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P53990-3	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8WV92	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q96D03	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q99757	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9H8Y8	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9NP79	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9NWQ9	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:A0A6Q8PF08	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P37840	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P42858	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:O95630	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q7LBR1	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9NP79	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9UN37	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:Q9UN37	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:16730941	UniProtKB:Q9HD42	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9HD42	9606	Homo sapiens	IntAct	Charged multivesicular body protein 1a	20251129
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Charged multivesicular body protein 1a	20251115
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Charged multivesicular body protein 1a	20251115
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0000421	autophagosome membrane	cellular_component	ECO:0000314	IDA	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0000776	kinetochore	cellular_component	ECO:0000314	IDA	PMID:26040712		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0001778	plasma membrane repair	biological_process	ECO:0000314	IDA	PMID:24482116		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005765	lysosomal membrane	cellular_component	ECO:0000314	IDA	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005828	kinetochore microtubule	cellular_component	ECO:0000314	IDA	PMID:26040712		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	PMID:24878737		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0006914	autophagy	biological_process	ECO:0000315	IMP	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0006997	nucleus organization	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0007080	mitotic metaphase chromosome alignment	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0030496	midbody	cellular_component	ECO:0000314	IDA	PMID:26040712		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0031468	nuclear membrane reassembly	biological_process	ECO:0000315	IMP	PMID:26040713		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0032585	multivesicular body membrane	cellular_component	ECO:0000314	IDA	PMID:16554368		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0036258	multivesicular body assembly	biological_process	ECO:0005547	NAS	PMID:16505166		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0039702	viral budding via host ESCRT complex	biological_process	ECO:0000314	IDA	PMID:24878737		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000314	IDA	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0046761	viral budding from plasma membrane	biological_process	ECO:0000314	IDA	PMID:24878737		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0051469	vesicle fusion with vacuole	biological_process	ECO:0005547	NAS	PMID:16505166		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0061763	multivesicular body-lysosome fusion	biological_process	ECO:0005547	NAS	PMID:16505166		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0061952	midbody abscission	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0071985	multivesicular body sorting pathway	biological_process	ECO:0000314	IDA	PMID:16554368		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0090148	membrane fission	biological_process	ECO:0005547	NAS	PMID:19234443		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0097352	autophagosome maturation	biological_process	ECO:0000315	IMP	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1901673	regulation of mitotic spindle assembly	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1902774	late endosome to lysosome transport	biological_process	ECO:0000315	IMP	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	located_in	GO:1904930	amphisome membrane	cellular_component	ECO:0000314	IDA	PMID:17984323		9606	Homo sapiens	ComplexPortal	Charged multivesicular body protein 1a	20250731
UniProtKB	Q9HD42	CHMP1A	acts_upstream_of_or_within	GO:0007076	mitotic chromosome condensation	biological_process	ECO:0000314	IDA	PMID:11559747		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20211027
UniProtKB	Q9HD42	CHMP1A	acts_upstream_of_or_within	GO:0010629	negative regulation of gene expression	biological_process	ECO:0000314	IDA	PMID:11559747		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20211027
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0061952	midbody abscission	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20180814
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9610942		9606	Homo sapiens	Reactome	Charged multivesicular body protein 1a	20160716
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9610954		9606	Homo sapiens	Reactome	Charged multivesicular body protein 1a	20160716
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0036258	multivesicular body assembly	biological_process	ECO:0000303	NAS	PMID:20588296		9606	Homo sapiens	ParkinsonsUK-UCL	Charged multivesicular body protein 1a	20160118
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0039702	viral budding via host ESCRT complex	biological_process	ECO:0000303	NAS	PMID:20588296		9606	Homo sapiens	ParkinsonsUK-UCL	Charged multivesicular body protein 1a	20160118
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1904903	ESCRT III complex disassembly	biological_process	ECO:0000303	NAS	PMID:20588296		9606	Homo sapiens	ParkinsonsUK-UCL	Charged multivesicular body protein 1a	20160118
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0051301	cell division	biological_process	ECO:0000315	IMP	PMID:19129479		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20150206
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0006997	nucleus organization	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20141209
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0007080	mitotic metaphase chromosome alignment	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20141209
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:0010824	regulation of centrosome duplication	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20141209
UniProtKB	Q9HD42	CHMP1A	involved_in	GO:1901673	regulation of mitotic spindle assembly	biological_process	ECO:0000315	IMP	PMID:20616062		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20141209
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14519844	UniProtKB:Q7LBR1	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140523
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14519844	UniProtKB:Q9UN37	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140523
UniProtKB	Q9HD42	CHMP1A	enables	GO:0042803	protein homodimerization activity	molecular_function	ECO:0000353	IPI	PMID:14519844	UniProtKB:Q9HD42	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140523
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14505570	UniProtKB:O75351	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140522
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14505570	UniProtKB:Q7LBR1	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140522
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14505570	UniProtKB:Q9HD42	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140522
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14505570	UniProtKB:Q9UN37	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140522
UniProtKB	Q9HD42	CHMP1A	enables	GO:0042803	protein homodimerization activity	molecular_function	ECO:0000353	IPI	PMID:14505570	UniProtKB:Q9HD42	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140522
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23045692	UniProtKB:Q8WV92	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20140210
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20131024
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19129480	UniProtKB:P53843	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20130206
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19129480	UniProtKB:P53990	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20130206
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19129479	UniProtKB:P53990	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20130204
UniProtKB	Q9HD42	CHMP1A	enables	GO:0019904	protein domain specific binding	molecular_function	ECO:0000353	IPI	PMID:17928862	UniProtKB:O75351	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20080307
UniProtKB	Q9HD42	CHMP1A	enables	GO:0019904	protein domain specific binding	molecular_function	ECO:0000353	IPI	PMID:17928862	UniProtKB:Q9UN37	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20080307
UniProtKB	Q9HD42	CHMP1A	enables	GO:0008237	metallopeptidase activity	molecular_function	ECO:0000304	TAS	PMID:8863740		9606	Homo sapiens	PINC	Charged multivesicular body protein 1a	20061106
UniProtKB	Q9HD42	CHMP1A	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000304	TAS	PMID:8863740		9606	Homo sapiens	PINC	Charged multivesicular body protein 1a	20061106
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11559748	UniProtKB:Q9UN37	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20050301
UniProtKB	Q9HD42	CHMP1A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12445808	UniProtKB:P19740	9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20031107
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0000794	condensed nuclear chromosome	cellular_component	ECO:0000314	IDA	PMID:11559747		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20031106
UniProtKB	Q9HD42	CHMP1A	located_in	GO:0005769	early endosome	cellular_component	ECO:0000314	IDA	PMID:11559748		9606	Homo sapiens	UniProt	Charged multivesicular body protein 1a	20031106
