family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47958	PTN002776089	GO:0005681	C	IBD	false	UniProtKB:Q9UJV9	taxon:2759	20250904
PTHR47958	PTN002776089	GO:0000398	P	IBD	false	UniProtKB:Q9UJV9	taxon:2759	20190430
PTHR47958	PTN002776405	GO:0000398	P	IBD	false	SGD:S000002242|UniProtKB:O00148|UniProtKB:Q13838|ZFIN:ZDB-GENE-040426-2902	taxon:33154	20260601
PTHR47958	PTN002776405	GO:0006406	P	IBD	false	FB:FBgn0014189|SGD:S000002242|UniProtKB:O00148|UniProtKB:Q13838	taxon:33154	20200206
PTHR47958	PTN002776867	GO:0003729	F	IBD	false	AGI_LocusCode:AT1G59990|AGI_LocusCode:AT2G42520|AGI_LocusCode:AT3G19760|AGI_LocusCode:AT3G53110|AGI_LocusCode:AT3G58510|AGI_LocusCode:AT3G58570|AGI_LocusCode:AT5G11170|AGI_LocusCode:AT5G63120|FB:FBgn0283442|PomBase:SPAC1F5.10|RGD:1591139|SGD:S000005056|SGD:S000005730|UniProtKB:O00571|UniProtKB:P17844|UniProtKB:P38919|UniProtKB:Q386W1|UniProtKB:Q388E8|UniProtKB:Q38CI6|UniProtKB:Q38DF6|UniProtKB:Q57Z07|UniProtKB:Q580H2|ZFIN:ZDB-GENE-030131-925	taxon:	20260828
PTHR47958	PTN002776869	GO:0005634	C	IBD	false	AGI_LocusCode:AT3G53110|MGI:MGI:1353582|RGD:68381|SGD:S000005572|UniProtKB:Q9UMR2	taxon:2759	20250904
PTHR47958	PTN002776869	GO:0010494	C	IBD	false	SGD:S000005572	taxon:2759	20190430
PTHR47958	PTN002776869	GO:0016973	P	IBD	false	AGI_LocusCode:AT3G53110|SGD:S000005572	taxon:2759	20190430
PTHR47958	PTN002777080	GO:0032797	C	IBD	false	FB:FBgn0011802|UniProtKB:Q9UHI6	taxon:2759	20190430
PTHR47958	PTN002777080	GO:0000387	P	IBD	false	UniProtKB:Q9UHI6	taxon:2759	20190430
PTHR47958	PTN002777147	GO:0005634	C	IBD	false	UniProtKB:P60842|UniProtKB:Q6Z2Z4	taxon:2759	20260803
PTHR47958	PTN002777147	GO:0010494	C	IBD	false	AGI_LocusCode:AT1G72730	taxon:2759	20230406
PTHR47958	PTN002777147	GO:0016281	C	IBD	false	FB:FBgn0001942|SGD:S000001767|UniProtKB:O62591	taxon:2759	20260529
PTHR47958	PTN002777147	GO:0002183	P	IBD	false	FB:FBgn0001942|PomBase:SPAC1006.07|UniProtKB:P60842	taxon:2759	20260529
PTHR47958	PTN002777794	GO:0005730	C	IBD	false	AGI_LocusCode:AT3G19760|PomBase:SPAC1F5.10|SGD:S000002428	taxon:2759	20250904
PTHR47958	PTN002777794	GO:0071013	C	IBD	false	UniProtKB:P38919	taxon:2759	20251221
PTHR47958	PTN002777794	GO:0000398	P	IBD	false	UniProtKB:P38919	taxon:2759	20230829
PTHR47958	PTN009075892	GO:0003724	F	IBD	false	AGI_LocusCode:AT2G47330|SGD:S000001107|SGD:S000001212|SGD:S000001732|SGD:S000001767|SGD:S000002602|SGD:S000003032|SGD:S000003139|SGD:S000003570|SGD:S000004266|SGD:S000004903|UniProtKB:C6KTE4|UniProtKB:Q86XP3|UniProtKB:Q8TDD1|UniProtKB:Q92499|UniProtKB:Q9Y6V7	taxon:	20260529
PTHR47958	PTN009075892	GO:0006396	P	IBD	false	AGI_LocusCode:AT1G16280|AGI_LocusCode:AT1G20920|AGI_LocusCode:AT2G47330|AGI_LocusCode:AT3G16840|AGI_LocusCode:AT3G22330|AGI_LocusCode:AT4G09730|AGI_LocusCode:AT5G26742|FB:FBgn0015075|FB:FBgn0036754|PomBase:SPCC10H11.01|SGD:S000000346|SGD:S000000441|SGD:S000001107|SGD:S000001212|SGD:S000001732|SGD:S000001894|SGD:S000002189|SGD:S000002602|SGD:S000003139|SGD:S000003570|SGD:S000003931|SGD:S000004266|SGD:S000004903|SGD:S000005321|UniProtKB:A0A1D6LAB7|UniProtKB:Q7L014|UniProtKB:Q86XP3|UniProtKB:Q8NHQ9|UniProtKB:Q8TDD1|UniProtKB:Q92499|UniProtKB:Q96GQ7|UniProtKB:Q9H0S4|ZFIN:ZDB-GENE-030131-667|ZFIN:ZDB-GENE-031001-8	taxon:	20260803
