family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11139	PTN001673341	GO:0000184	P	IBD	false	UniProtKB:Q96Q15	taxon:2759	20191030
PTHR11139	PTN001673341	GO:0006974	P	IBD	false	UniProtKB:Q96Q15	taxon:2759	20260210
PTHR11139	PTN001673367	GO:0000723	P	IBD	false	UniProtKB:P78527|MGI:MGI:104779	taxon:2759	20180502
PTHR11139	PTN001673367	GO:0006302	P	IBD	false	UniProtKB:Q9DEI1|UniProtKB:P78527|MGI:MGI:104779|dictyBase:DDB_G0281167	taxon:2759	20250902
PTHR11139	PTN001673376	GO:0005694	C	IBD	false	SGD:S000000340|PomBase:SPBC216.05|MGI:MGI:108028|UniProtKB:Q13535|UniProtKB:Q13315	taxon:2759	20260528
PTHR11139	PTN001673376	GO:0000077	P	IBD	false	ZFIN:ZDB-GENE-040809-1|WB:WBGene00000226|FB:FBgn0045035|UniProtKB:Q13535|FB:FBgn0004367|PomBase:SPBC216.05|MGI:MGI:107202|PomBase:SPCC23B6.03c|UniProtKB:C8VB89|UniProtKB:Q13315|MGI:MGI:108028	taxon:2759	20250902
PTHR11139	PTN001673376	GO:0000278	P	IBD	false	PomBase:SPBC216.05|FB:FBgn0004367|UniProtKB:Q13535|UniProtKB:Q13315|PomBase:SPCC23B6.03c|FB:FBgn0045035|UniProtKB:Q381W7	taxon:2759	20260210
PTHR11139	PTN001673376	GO:0000723	P	IBD	false	FB:FBgn0004367|FB:FBgn0045035|SGD:S000000340|PomBase:SPCC23B6.03c|PomBase:SPBC216.05|AGI_LocusCode:AT5G40820|SGD:S000000184	taxon:2759	20240918
PTHR11139	PTN001673376	GO:0006281	P	IBD	false	FB:FBgn0045035|UniProtKB:C8VB89|UniProtKB:Q13315|UniProtKB:Q13535|FB:FBgn0004367|MGI:MGI:108028|AGI_LocusCode:AT5G40820|SGD:S000000184|MGI:MGI:107202	taxon:2759	20260828
PTHR11139	PTN002476708	GO:0008630	P	IBD	false	MGI:MGI:104779	taxon:33213	20180502
PTHR11139	PTN002596777	GO:0033152	P	IBD	false	MGI:MGI:104779|ZFIN:ZDB-GENE-030131-9008	taxon:117571	20180502
