family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11584	PTN002519176	GO:0035556	P	IBD	false	RGD:619882|UniProtKB:Q7KZI7|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|ZFIN:ZDB-GENE-040426-896	taxon:	20240919
PTHR11584	PTN002519713	GO:0000165	P	IBD	false	AGI_LocusCode:AT4G08500|AGI_LocusCode:AT5G66850|FB:FBgn0024329|PomBase:SPAC1006.09|PomBase:SPAC9G1.02|SGD:S000000669|SGD:S000003631|SGD:S000005314|UniProtKB:P41279|UniProtKB:Q9Y6R4	taxon:2759	20250904
PTHR11584	PTN002612237	GO:0008631	P	IBD	false	MGI:MGI:1346876|UniProtKB:Q99683	taxon:117571	20240709
PTHR11584	PTN002612237	GO:0051402	P	IBD	false	MGI:MGI:1346876|UniProtKB:Q99683	taxon:117571	20240709
PTHR11584	PTN002612237	GO:0070059	P	IBD	false	MGI:MGI:1346876	taxon:117571	20240709
PTHR11584	PTN004698611	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G53165|FB:FBgn0023083|FB:FBgn0035001|FB:FBgn0263395|MGI:MGI:1346883|PomBase:SPBC17F3.02|RGD:1561742|RGD:621643|RGD:727809|UniProtKB:O00506|UniProtKB:O95747|UniProtKB:Q388G0|UniProtKB:Q4GZ66|UniProtKB:Q57ZC6|UniProtKB:Q9H2G2|UniProtKB:Q9P289|UniProtKB:Q9UEW8|UniProtKB:Q9Y4K4|UniProtKB:Q9Y6E0|WB:WBGene00001526|WB:WBGene00013355|dictyBase:DDB_G0283265|dictyBase:DDB_G0286359	taxon:	20260828
PTHR11584	PTN004698611	GO:0004674	F	IBD	false	FB:FBgn0023083|FB:FBgn0035001|FB:FBgn0263395|MGI:MGI:1346882|MGI:MGI:1858416|PomBase:SPAC9G1.09|RGD:1310466|RGD:621643|UniProtKB:O00506|UniProtKB:O94804|UniProtKB:O95747|UniProtKB:Q12851|UniProtKB:Q8IVH8|UniProtKB:Q92918|UniProtKB:Q9H2G2|UniProtKB:Q9UEW8|UniProtKB:Q9Y4K4|UniProtKB:Q9Y6E0|WB:WBGene00001526|WB:WBGene00013355|dictyBase:DDB_G0286359	taxon:	20260601
PTHR11584	PTN004698611	GO:0035556	P	IBD	false	FB:FBgn0263395|MGI:MGI:1346882|PomBase:SPAC9G1.09|UniProtKB:O00506|UniProtKB:O95747|UniProtKB:Q12851|UniProtKB:Q8IVH8|UniProtKB:Q92918|UniProtKB:Q9P289|UniProtKB:Q9Y4K4|UniProtKB:Q9Y6E0|dictyBase:DDB_G0286359	taxon:	20260601
PTHR11584	PTN004700021	GO:0004674	F	IBD	false	MGI:MGI:1344404|MGI:MGI:1346872|MGI:MGI:1891638|PomBase:SPAC1F3.02c|PomBase:SPBC21.06c|RGD:620966|RGD:620967|RGD:727779|SGD:S000000072|UniProtKB:Q13233|UniProtKB:Q9BYP7|UniProtKB:Q9H4A3	taxon:	20250904
PTHR11584	PTN004700021	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G18350|AGI_LocusCode:AT1G73500|AGI_LocusCode:AT3G21220|MGI:MGI:1346872|PomBase:SPAC1F3.02c|PomBase:SPBC21.06c|RGD:620966|UniProtKB:Q99759|UniProtKB:Q9BYP7|UniProtKB:Q9H4A3|UniProtKB:Q9Y2U5|dictyBase:DDB_G0269152	taxon:	20250904
PTHR11584	PTN007515471	GO:0007254	P	IRD	true	PANTHER:PTN000172316	taxon:4751	20260114
PTHR11584	PTN007515471	GO:0038066	P	IRD	true	PANTHER:PTN000172316	taxon:4751	20260114
PTHR11584	PTN007515471	GO:0071507	P	IBD	false	PomBase:SPBC1D7.05|SGD:S000004354	taxon:4751	20260114
