family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11588	PTN000172659	GO:0005200	F	IRD	true	PANTHER:PTN000172598	taxon:2759	20260828
PTHR11588	PTN000172659	GO:0140490	F	IBD	false	PomBase:SPBC32F12.04|UniProtKB:P23330	taxon:2759	20260828
PTHR11588	PTN000172659	GO:0000070	P	IBD	false	FB:FBgn0260639|PomBase:SPBC32F12.04|WB:WBGene00006540	taxon:2759	20200807
PTHR11588	PTN000172659	GO:0000212	P	IBD	false	FB:FBgn0010097|MGI:MGI:101834	taxon:2759	20200807
PTHR11588	PTN000172659	GO:0007020	P	IBD	false	AGI_LocusCode:AT3G61650|AGI_LocusCode:AT5G05620|FB:FBgn0010097|FB:FBgn0260639|PomBase:SPBC32F12.04|SGD:S000004202|UniProtKB:A0A644F0Y1|UniProtKB:D6XD01|UniProtKB:P18695|UniProtKB:P23330|WB:WBGene00006540	taxon:2759	20260828
PTHR11588	PTN000172659	GO:0007052	P	IBD	false	PomBase:SPBC32F12.04|SGD:S000004202|WB:WBGene00006540	taxon:2759	20200807
PTHR11588	PTN000903911	GO:0005634	C	IBD	false	SGD:S000004550	taxon:451864	20200807
PTHR11588	PTN000903911	GO:0005819	C	IBD	false	PomBase:SPBC800.05c|UniProtKB:A0A1D8PTV4	taxon:451864	20260828
PTHR11588	PTN000903911	GO:0000280	P	IBD	false	SGD:S000004550|UniProtKB:P24633	taxon:451864	20200807
PTHR11588	PTN000903911	GO:0098863	P	IBD	false	PomBase:SPBC16A3.15c|PomBase:SPBC800.05c	taxon:451864	20170512
PTHR11588	PTN000903981	GO:0005813	C	IBD	false	FB:FBgn0010097|FB:FBgn0260639|MGI:MGI:101834|MGI:MGI:2144208|UniProtKB:P23258|UniProtKB:Q9NRH3|WB:WBGene00006540	taxon:	20260204
PTHR11588	PTN000904001	GO:0005816	C	IBD	false	PomBase:SPBC32F12.04|SGD:S000004202|UniProtKB:P18695	taxon:4751	20221124
PTHR11588	PTN000904253	GO:0005813	C	IBD	false	UniProtKB:Q9UJT1	taxon:6072	20260204
PTHR11588	PTN001358285	GO:0001764	P	IBD	false	RGD:1309427|UniProtKB:Q9BVA1	taxon:32524	20170512
PTHR11588	PTN001697695	GO:0030182	P	IBD	false	MGI:MGI:98869|ZFIN:ZDB-GENE-040426-1646	taxon:6072	20250429
PTHR11588	PTN002266102	GO:0007411	P	IBD	false	MGI:MGI:107813|UniProtKB:Q13509	taxon:32524	20170512
