family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22950	PTN001119154	GO:0000329	C	IBD	false	PomBase:SPBC1685.07c|SGD:S000000921	taxon:4751	20170228
PTHR22950	PTN001119389	GO:0005774	C	IBD	false	AGI_LocusCode:AT2G42005|AGI_LocusCode:AT4G38250|AGI_LocusCode:AT5G65990|FB:FBgn0035300|FB:FBgn0036007|MGI:MGI:2442595|RGD:619801|dictyBase:DDB_G0293074	taxon:2759	20260601
PTHR22950	PTN002342788	GO:0000329	C	IBD	false	SGD:S000003761	taxon:4751	20220121
PTHR22950	PTN002342788	GO:0015186	F	IBD	false	SGD:S000003761	taxon:4751	20220121
PTHR22950	PTN002342788	GO:0015824	P	IBD	false	SGD:S000003761	taxon:4751	20220121
PTHR22950	PTN002505926	GO:0005765	C	IBD	false	UniProtKB:Q8NBW4	taxon:2759	20231129
PTHR22950	PTN002741896	GO:0015187	F	IBD	false	RGD:620702|UniProtKB:Q8WUX1	taxon:117571	20200324
PTHR22950	PTN002741896	GO:0015816	P	IBD	false	RGD:620702|UniProtKB:Q8WUX1	taxon:117571	20200930
PTHR22950	PTN002741896	GO:0032329	P	IBD	false	RGD:620702|UniProtKB:Q8WUX1	taxon:117571	20230111
PTHR22950	PTN002741896	GO:0089709	P	IBD	false	RGD:620702|UniProtKB:Q8WUX1	taxon:117571	20200930
PTHR22950	PTN002742265	GO:0015182	F	IBD	false	UniProtKB:Q9NVC3	taxon:117571	20230111
PTHR22950	PTN002742265	GO:0015186	F	IBD	false	MGI:MGI:2679005|UniProtKB:Q9NVC3	taxon:117571	20230111
PTHR22950	PTN004583808	GO:0015175	F	IBD	false	AGI_LocusCode:AT2G42005|AGI_LocusCode:AT4G38250|AGI_LocusCode:AT5G65990	taxon:	20220316
PTHR22950	PTN004583808	GO:0015804	P	IBD	false	AGI_LocusCode:AT2G42005|AGI_LocusCode:AT4G38250|AGI_LocusCode:AT5G65990	taxon:	20220316
PTHR22950	PTN008585507	GO:0005290	F	IBD	false	PomBase:SPBC1685.07c	taxon:2759	20220316
PTHR22950	PTN008585507	GO:0005302	F	IBD	false	PomBase:SPBC1685.07c	taxon:2759	20220316
PTHR22950	PTN008585507	GO:0005313	F	IBD	false	PomBase:SPBC1685.07c|SGD:S000000921	taxon:2759	20220316
PTHR22950	PTN008585507	GO:0015189	F	IBD	false	PomBase:SPBC1685.07c	taxon:2759	20220316
PTHR22950	PTN008585507	GO:0015194	F	IBD	false	PomBase:SPBC1685.07c	taxon:2759	20220316
PTHR22950	PTN008585507	GO:0061459	F	IBD	false	PomBase:SPBC1685.07c	taxon:2759	20220316
