GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q53XC2	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:P49770	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28169297	UniProtKB:C5E519	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28169297	UniProtKB:P06821	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28169297	UniProtKB:Q20MH8	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28169297	UniProtKB:Q6DPW5	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29599245	UniProtKB:Q14232	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:P49770	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P49770	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P01019	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P01100	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P03952	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P06858	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P31930	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P40337-2	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P50440	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P62993	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:P49770	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q13144	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q14232	9606	Homo sapiens	IntAct	Translation initiation factor eIF2B subunit delta	20251004
UniProtKB	Q9UI10	EIF2B4	part_of	GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	ECO:0000353	IPI	PMID:29599213		9606	Homo sapiens	ComplexPortal	Translation initiation factor eIF2B subunit delta	20240823
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0045948	positive regulation of translational initiation	biological_process	ECO:0000314	IDA	PMID:29599213		9606	Homo sapiens	ComplexPortal	Translation initiation factor eIF2B subunit delta	20240823
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0002183	cytoplasmic translational initiation	biological_process	ECO:0000314	IDA	PMID:27023709		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20231011
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000314	IDA	PMID:25858979		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20231011
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000314	IDA	PMID:27023709		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20231011
UniProtKB	Q9UI10	EIF2B4	part_of	GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	ECO:0000314	IDA	PMID:27023709		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20231011
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0050852	T cell receptor signaling pathway	biological_process	ECO:0000314	IDA	PMID:8626696		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20180131
UniProtKB	Q9UI10	EIF2B4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-72670		9606	Homo sapiens	Reactome	Translation initiation factor eIF2B subunit delta	20130528
UniProtKB	Q9UI10	EIF2B4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-72722		9606	Homo sapiens	Reactome	Translation initiation factor eIF2B subunit delta	20130528
UniProtKB	Q9UI10	EIF2B4	enables	GO:0031369	translation initiation factor binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q63186	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20090514
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0006413	translational initiation	biological_process	ECO:0000314	IDA	PMID:16289705		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060913
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0009408	response to heat	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q63186	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060913
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0009408	response to heat	biological_process	ECO:0000304	TAS	PMID:12499492		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060912
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0014003	oligodendrocyte development	biological_process	ECO:0000315	IMP	PMID:15217090		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060912
UniProtKB	Q9UI10	EIF2B4	contributes_to	GO:0003743	translation initiation factor activity	molecular_function	ECO:0000314	IDA	PMID:16289705		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060906
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0009749	response to glucose	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q63186	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060906
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0043434	response to peptide hormone	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q63186	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060906
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15060152	UniProtKB:P49770	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060905
UniProtKB	Q9UI10	EIF2B4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15060152	UniProtKB:Q13144	9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060905
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0001541	ovarian follicle development	biological_process	ECO:0000315	IMP	PMID:15507143		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060904
UniProtKB	Q9UI10	EIF2B4	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000314	IDA	PMID:11323413		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060904
UniProtKB	Q9UI10	EIF2B4	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:11323413		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060904
UniProtKB	Q9UI10	EIF2B4	part_of	GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	ECO:0000314	IDA	PMID:11323413		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060904
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0042552	myelination	biological_process	ECO:0000315	IMP	PMID:14566705		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060904
UniProtKB	Q9UI10	EIF2B4	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	ECO:0000315	IMP	PMID:15054402		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060831
UniProtKB	Q9UI10	EIF2B4	part_of	GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	ECO:0000314	IDA	PMID:15060152		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20060831
UniProtKB	Q9UI10	EIF2B4	involved_in	GO:0006417	regulation of translation	biological_process	ECO:0000303	NAS	PMID:12556349		9606	Homo sapiens	UniProt	Translation initiation factor eIF2B subunit delta	20030408
