family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11085	PTN000872222	GO:0046970	F	IBD	false	UniProtKB:Q96EB6|PomBase:SPBC16D10.07c|SGD:S000002200|UniProtKB:C8V3W5	taxon:2759	20241217
PTHR11085	PTN000872222	GO:0006974	P	IBD	false	MGI:MGI:2135607|WB:WBGene00004800|SGD:S000002200|UniProtKB:Q96EB6	taxon:2759	20260528
PTHR11085	PTN000872222	GO:0031509	P	IBD	false	PomBase:SPBC16D10.07c|SGD:S000002200	taxon:2759	20241217
PTHR11085	PTN000872223	GO:0005637	C	IBD	false	UniProtKB:Q96EB6	taxon:	20180503
PTHR11085	PTN000872223	GO:0005654	C	IBD	false	UniProtKB:Q96EB6|FB:FBgn0024291	taxon:	20231110
PTHR11085	PTN000872223	GO:0033553	C	IBD	false	UniProtKB:Q96EB6	taxon:	20180503
PTHR11085	PTN000872223	GO:0045892	P	IBD	false	UniProtKB:Q96EB6|MGI:MGI:2135607	taxon:	20260828
PTHR11085	PTN000872273	GO:0000785	C	IBD	false	MGI:MGI:2385849|UniProtKB:Q9NRC8	taxon:6072	20230511
PTHR11085	PTN000872273	GO:0036055	F	IBD	false	UniProtKB:Q9NRC8	taxon:6072	20230511
PTHR11085	PTN000872273	GO:0061697	F	IBD	false	UniProtKB:Q9NRC8	taxon:6072	20230511
PTHR11085	PTN000872273	GO:0097372	F	IBD	false	UniProtKB:Q9NRC8|MGI:MGI:2385849	taxon:6072	20200810
PTHR11085	PTN000872287	GO:0046969	F	IBD	false	UniProtKB:Q8N6T7|MGI:MGI:1354161|FB:FBgn0037802	taxon:6072	20220925
PTHR11085	PTN000872307	GO:0005759	C	IBD	false	UniProtKB:Q9NXA8	taxon:6072	20230511
PTHR11085	PTN000872335	GO:0005634	C	IBD	false	UniProtKB:Q584D5	taxon:5654	20230511
PTHR11085	PTN000872335	GO:0005739	C	IBD	false	UniProtKB:Q584D5	taxon:5654	20230511
PTHR11085	PTN008492176	GO:0005634	C	IBD	false	MGI:MGI:1927664|dictyBase:DDB_G0289967|MGI:MGI:2135607|UniProtKB:Q8IXJ6|FB:FBgn0038788|WB:WBGene00004803|SGD:S000002599|CGD:CAL0000190389|SGD:S000002200|SGD:S000005429|UniProtKB:Q96EB6|MGI:MGI:1354161|PomBase:SPAC1783.04c|FB:FBgn0037802|PomBase:SPBC16D10.07c|WB:WBGene00004800|dictyBase:DDB_G0270928|UniProtKB:Q8IE47|UniProtKB:Q9NRC8|RGD:1308542|UniProtKB:Q8N6T7|UniProtKB:Q7XWV4|UniProtKB:Q57V41|FB:FBgn0024291|AGI_LocusCode:AT5G55760|CGD:CAL0000181323|SGD:S000005936	taxon:	20260828
PTHR11085	PTN008718612	GO:0017136	F	IBD	false	PomBase:SPAC1783.04c|FB:FBgn0037802|FB:FBgn0024291|MGI:MGI:1354161|UniProtKB:Q57V41|SGD:S000005936|PomBase:SPBC16D10.07c|UniProtKB:Q9NRC8|UniProtKB:Q8N6T7|UniProtKB:Q96EB6|RGD:1308542|SGD:S000005429|SGD:S000002200|UniProtKB:C8V3W5|SGD:S000002599|UniProtKB:Q8IXJ6|MGI:MGI:2135607|PomBase:SPCC132.02|FB:FBgn0038788|SGD:S000005551|MGI:MGI:2385849	taxon:	20260828
PTHR11085	PTN008735235	GO:0004407	F	IBD	false	FB:FBgn0029783	taxon:2	20241217
PTHR11085	PTN008960844	GO:0140861	P	IBD	false	UniProtKB:Q9NRC8|MGI:MGI:2385849	taxon:2759	20241217
PTHR11085	PTN008960907	GO:0003950	F	IBD	false	UniProtKB:Q9Y6E7|MGI:MGI:1922637	taxon:2759	20241217
