GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O43704	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q06547-2	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q14457	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8WTV1	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q96JM7-2	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q96MN9-2	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9P0T4	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9UHV9	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9UNY5	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q96S82	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q99471	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9NQP4	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9UHV9	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q9NQP4	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q9UHV9	9606	Homo sapiens	IntAct	Prefoldin subunit 3	20260103
UniProtKB	P61758	VBP1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Prefoldin subunit 3	20251115
UniProtKB	P61758	VBP1	involved_in	GO:0006457	protein folding	biological_process	ECO:0005547	NAS	PMID:32699605		9606	Homo sapiens	ComplexPortal	Prefoldin subunit 3	20250609
UniProtKB	P61758	VBP1	involved_in	GO:0006457	protein folding	biological_process	ECO:0005547	NAS	PMID:34761191		9606	Homo sapiens	ComplexPortal	Prefoldin subunit 3	20250609
UniProtKB	P61758	VBP1	involved_in	GO:0050821	protein stabilization	biological_process	ECO:0005547	NAS	PMID:34761191		9606	Homo sapiens	ComplexPortal	Prefoldin subunit 3	20250609
UniProtKB	P61758	VBP1	involved_in	GO:0006457	protein folding	biological_process	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201122
UniProtKB	P61758	VBP1	part_of	GO:0016272	prefoldin complex	cellular_component	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201122
UniProtKB	P61758	VBP1	enables	GO:0051082	unfolded protein binding	molecular_function	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201122
UniProtKB	P61758	VBP1	enables	GO:0001540	amyloid-beta binding	molecular_function	ECO:0007122	IDA	PMID:23614719		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201119
UniProtKB	P61758	VBP1	part_of	GO:0016272	prefoldin complex	cellular_component	ECO:0007122	IDA	PMID:23614719		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201119
UniProtKB	P61758	VBP1	involved_in	GO:1905907	negative regulation of amyloid fibril formation	biological_process	ECO:0000314	IDA	PMID:23614719		9606	Homo sapiens	FlyBase	Prefoldin subunit 3	20201119
UniProtKB	P61758	VBP1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000304	TAS	PMID:8674032		9606	Homo sapiens	PINC	Prefoldin subunit 3	20061117
