family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24350	PTN000681968	GO:0000922	C	IBD	false	MGI:MGI:107168|MGI:MGI:894678|UniProtKB:A0A8I3S724|UniProtKB:O14965|UniProtKB:Q2TA06|UniProtKB:Q91820|WB:WBGene00000098|dictyBase:DDB_G0279343	taxon:	20250903
PTHR24350	PTN000686485	GO:0005737	C	IBD	false	CGD:CAL0000193471|MGI:MGI:1341265|MGI:MGI:2443063|MGI:MGI:3039580|MGI:MGI:88256|MGI:MGI:88257|RGD:1305801|RGD:2261|RGD:2263|RGD:3325|RGD:620024|RGD:620934|RGD:621802|SGD:S000001910|SGD:S000004238|SGD:S000004905|UniProtKB:P11801|UniProtKB:P15735|UniProtKB:Q00771|UniProtKB:Q16816|UniProtKB:Q57VI9|UniProtKB:Q8IU85|UniProtKB:Q9H1R3|WB:WBGene00000553|WB:WBGene00006779|ZFIN:ZDB-GENE-050420-170|ZFIN:ZDB-GENE-070112-1872|dictyBase:DDB_G0279925	taxon:2	20260828
PTHR24350	PTN000686485	GO:0004674	F	IBD	false	FB:FBgn0259678|FB:FBgn0264607|MGI:MGI:1341265|MGI:MGI:1916211|MGI:MGI:2388073|MGI:MGI:2443063|MGI:MGI:88256|MGI:MGI:88257|MGI:MGI:88259|MGI:MGI:97579|PomBase:SPACUNK12.02c|RGD:1305801|RGD:2261|RGD:2262|RGD:2263|RGD:3325|RGD:620024|RGD:620934|RGD:621800|RGD:621802|RGD:629473|RGD:69249|SGD:S000001910|SGD:S000004238|SGD:S000004905|SGD:S000005376|SGD:S000005878|UniProtKB:P11801|UniProtKB:P15735|UniProtKB:Q00771|UniProtKB:Q13554|UniProtKB:Q13557|UniProtKB:Q14012|UniProtKB:Q16816|UniProtKB:Q5B8R5|UniProtKB:Q8IU85|UniProtKB:Q9H1R3|UniProtKB:Q9UQM7|WB:WBGene00000553|WB:WBGene00006779|ZFIN:ZDB-GENE-050420-170|ZFIN:ZDB-GENE-050913-146|ZFIN:ZDB-GENE-051113-72|ZFIN:ZDB-GENE-080402-7|ZFIN:ZDB-GENE-141014-1|dictyBase:DDB_G0279925	taxon:2	20260828
PTHR24350	PTN000757516	GO:0007165	P	IBD	false	MGI:MGI:1098535|SGD:S000001910|SGD:S000004238|SGD:S000005878|UniProtKB:Q00771|UniProtKB:Q14012|dictyBase:DDB_G0279925	taxon:	20251220
PTHR24350	PTN001219008	GO:0005813	C	IBD	false	MGI:MGI:894678|RGD:628895|UniProtKB:O14965|UniProtKB:Q91820|WB:WBGene00000098	taxon:	20250903
PTHR24350	PTN002389572	GO:0044773	P	IBD	false	FB:FBgn0019686|PomBase:SPCC18B5.11c|UniProtKB:O96017	taxon:	20260127
PTHR24350	PTN002519176	GO:0005737	C	IBD	false	FB:FBgn0038167|FB:FBgn0260934|MGI:MGI:2446296|MGI:MGI:99638|RGD:619882|SGD:S000000015|UniProtKB:P27448|UniProtKB:Q6DE87|UniProtKB:Q7KZI7|UniProtKB:Q91821|UniProtKB:Q96L34|UniProtKB:Q96RG2|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|UniProtKB:Q9Y2K2|WB:WBGene00003916	taxon:	20260529
PTHR24350	PTN002519176	GO:0004674	F	IBD	false	AGI_LocusCode:AT3G45240|CGD:CAL0000201729|FB:FBgn0038167|FB:FBgn0260934|RGD:619882|RGD:62023|RGD:708483|SGD:S000000015|SGD:S000005405|UniProtKB:P27448|UniProtKB:Q7KZI7|UniProtKB:Q96L34|UniProtKB:Q96RG2|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|UniProtKB:Q9Y2K2|WB:WBGene00003916	taxon:	20250903
PTHR24350	PTN002519176	GO:0035556	P	IBD	false	RGD:619882|UniProtKB:Q7KZI7|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|ZFIN:ZDB-GENE-040426-896	taxon:	20240919
PTHR24350	PTN002806146	GO:0030496	C	IBD	false	MGI:MGI:107168|RGD:621625|UniProtKB:Q7YRC6|UniProtKB:Q96GD4|UniProtKB:Q9UQB9	taxon:117571	20240731
PTHR24350	PTN005196447	GO:0005634	C	IBD	false	FB:FBgn0019686|FB:FBgn0028360|FB:FBgn0032677|PomBase:SPAC14C4.03|PomBase:SPCC1322.08|PomBase:SPCC18B5.11c|SGD:S000006074|UniProtKB:O96017|UniProtKB:Q5AVW7	taxon:	20230604
PTHR24350	PTN005196447	GO:0005737	C	IBD	false	MGI:MGI:2152419|PomBase:SPAC23A1.06c|PomBase:SPCC1322.08|SGD:S000006074|UniProtKB:Q7YTF7|WB:WBGene00006993	taxon:	20260530
PTHR24350	PTN005196447	GO:0004674	F	IBD	false	FB:FBgn0019686|MGI:MGI:2152419|PomBase:SPAC14C4.03|PomBase:SPCC1322.08|PomBase:SPCC18B5.11c|RGD:621543|SGD:S000002259|UniProtKB:O96017|UniProtKB:Q9BYT3|WB:WBGene00000499	taxon:	20260828
PTHR24350	PTN008686316	GO:0004674	F	IBD	false	AGI_LocusCode:AT2G30360|MGI:MGI:1341870|PomBase:SPCC1259.13|PomBase:SPCC1919.01|RGD:1308653|RGD:620092|SGD:S000000478|SGD:S000003147|UniProtKB:Q15831|WB:WBGene00000518	taxon:	20230407
PTHR24350	PTN008686316	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G29230|AGI_LocusCode:AT2G30360|AGI_LocusCode:AT2G34180|MGI:MGI:1341870|PomBase:SPCC1259.13|SGD:S000000478|UniProtKB:Q15831|UniProtKB:Q96RR4	taxon:	20250413
