family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24057	PTN000624299	GO:0030154	P	IBD	false	AGI_LocusCode:AT4G18710|FB:FBgn0003371|MGI:MGI:1861437|MGI:MGI:2152453|RGD:70982|SGD:S000004747|SGD:S000005251|UniProtKB:P49841|WB:WBGene00001746|ZFIN:ZDB-GENE-990714-3|dictyBase:DDB_G0272110	taxon:2759	20250903
PTHR24057	PTN000624303	GO:0008286	P	IBD	false	MGI:MGI:1861437|MGI:MGI:2152453	taxon:33511	20191016
PTHR24057	PTN000624303	GO:0010975	P	IBD	false	MGI:MGI:1861437|RGD:620351|RGD:70982	taxon:33511	20201025
PTHR24057	PTN000624303	GO:0032007	P	IBD	false	MGI:MGI:1861437|MGI:MGI:2152453|UniProtKB:P49841	taxon:33511	20241120
PTHR24057	PTN000624305	GO:0010508	P	IBD	false	MGI:MGI:1861437|MGI:MGI:2152453	taxon:	20240507
PTHR24057	PTN000624305	GO:0043525	P	IBD	false	RGD:620351|RGD:70982	taxon:	20240507
PTHR24057	PTN000756102	GO:0004672	F	IBA	false	PANTHER:PTN000623091	taxon:2759	20260828
PTHR24057	PTN000756102	GO:0004674	F	IRD	true	PANTHER:PTN000623091	taxon:2759	20260828
PTHR24057	PTN001173193	GO:0005829	C	IBD	false	FB:FBgn0003371|MGI:MGI:1861437|UniProtKB:P49840|UniProtKB:P49841	taxon:	20260828
PTHR24057	PTN001173193	GO:0032436	P	IBD	false	FB:FBgn0003371|MGI:MGI:1861437|UniProtKB:P49840|UniProtKB:P49841|WB:WBGene00001746	taxon:	20230926
PTHR24057	PTN001173193	GO:0070507	P	IBD	false	FB:FBgn0003371|RGD:70982|UniProtKB:P49841|WB:WBGene00001746	taxon:	20230926
PTHR24057	PTN001173193	GO:0090090	P	IBD	false	FB:FBgn0003371|MGI:MGI:1861437|UniProtKB:P49841|UniProtKB:Q91757|WB:WBGene00001746	taxon:	20250903
PTHR24057	PTN001173226	GO:0004712	F	IBD	false	PomBase:SPAC1687.15|SGD:S000005251	taxon:4751	20250903
PTHR24057	PTN001527578	GO:0009742	P	IBD	false	AGI_LocusCode:AT1G06390|AGI_LocusCode:AT2G30980|AGI_LocusCode:AT4G18710	taxon:3398	20230926
PTHR24057	PTN002780427	GO:0030877	C	IBD	false	MGI:MGI:1861437|RGD:70982|UniProtKB:P49841	taxon:117571	20190426
PTHR24057	PTN002780427	GO:0098978	C	IBD	false	MGI:MGI:1861437|RGD:70982|UniProtKB:P49841	taxon:117571	20201025
PTHR24057	PTN002780427	GO:0008013	F	IBD	false	MGI:MGI:1861437|UniProtKB:P49841	taxon:117571	20190426
PTHR24057	PTN002780427	GO:0050321	F	IBD	false	MGI:MGI:1861437|RGD:70982|UniProtKB:P49841	taxon:117571	20250903
PTHR24057	PTN008392126	GO:0030424	C	IBD	false	MGI:MGI:1861437|RGD:70982	taxon:	20260218
PTHR24057	PTN008392126	GO:0030425	C	IBD	false	MGI:MGI:1861437|RGD:70982	taxon:	20260218
