family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24345	PTN000867953	GO:0005829	C	IBD	false	SGD:S000002691	taxon:2759	20201127
PTHR24345	PTN000867953	GO:0004694	F	IBD	false	MGI:MGI:1353427|AGI_LocusCode:AT3G59410|UniProtKB:Q9P2K8|dictyBase:DDB_G0272837|SGD:S000002691|FB:FBgn0019990|PomBase:SPBC36B7.09	taxon:2759	20200807
PTHR24345	PTN001217269	GO:0005634	C	IBD	false	PomBase:SPBC19C2.05|SGD:S000005947|SGD:S000001124|SGD:S000003820	taxon:4751	20240919
PTHR24345	PTN001217269	GO:0005737	C	IBD	false	SGD:S000001124|SGD:S000003820	taxon:4751	20240919
PTHR24345	PTN001217810	GO:0005816	C	IBD	false	PomBase:SPAC23C11.16|UniProtKB:C8VMZ9|SGD:S000004603|CGD:CAL0000177027	taxon:4751	20260828
PTHR24345	PTN002804399	GO:0006974	P	IBD	false	MGI:MGI:109604|UniProtKB:Q9H4B4	taxon:117571	20181219
PTHR24345	PTN002804399	GO:0044819	P	IBD	false	MGI:MGI:109604	taxon:117571	20181219
PTHR24345	PTN002804399	GO:0090166	P	IBD	false	UniProtKB:Q9H4B4	taxon:117571	20181219
PTHR24345	PTN007795324	GO:0005634	C	IBD	false	PomBase:SPAC23C11.16|UniProtKB:Q9H4B4|UniProtKB:C8VMZ9|FB:FBgn0003124|MGI:MGI:97621|UniProtKB:Q57VI0|MGI:MGI:3026984|SGD:S000004603|MGI:MGI:101783|CGD:CAL0000177027|UniProtKB:P53350|WB:WBGene00004042|WB:WBGene00004043	taxon:	20260529
PTHR24345	PTN008315168	GO:0032057	P	IBD	false	MGI:MGI:1353427|PomBase:SPBC36B7.09	taxon:	20240314
PTHR24345	PTN008315168	GO:0034198	P	IBD	false	SGD:S000002691|MGI:MGI:1353427|UniProtKB:Q9P2K8|UniProtKB:Q4WU06	taxon:	20250902
PTHR24345	PTN008613667	GO:0000086	P	IBD	false	UniProtKB:Q8TDC3|SGD:S000001584|UniProtKB:Q8IWQ3	taxon:	20240425
PTHR24345	PTN008613829	GO:0005813	C	IBD	false	UniProtKB:Q9H4B4|UniProtKB:Q9NYY3	taxon:6072	20240305
PTHR24345	PTN008613832	GO:0004674	F	IRD	true	PANTHER:PTN000679870	taxon:32523	20250903
PTHR24345	PTN008613832	GO:0006974	P	IBD	false	MGI:MGI:3026984	taxon:32523	20221124
PTHR24345	PTN008613832	GO:2000045	P	IBD	false	MGI:MGI:3026984|UniProtKB:Q496M5	taxon:32523	20240919
PTHR24345	PTN008613833	GO:0005814	C	IBD	false	UniProtKB:Q9NYY3	taxon:32523	20181219
PTHR24345	PTN008613833	GO:0000082	P	IBD	false	UniProtKB:Q9NYY3	taxon:32523	20181219
PTHR24345	PTN008613833	GO:0048167	P	IBD	false	RGD:620760|MGI:MGI:1099790	taxon:32523	20181219
PTHR24345	PTN008613836	GO:0005813	C	IBD	false	MGI:MGI:97621|FB:FBgn0003124|UniProtKB:P53350|WB:WBGene00004042	taxon:6072	20240305
PTHR24345	PTN008686316	GO:0004674	F	IBD	false	MGI:MGI:1341870|PomBase:SPCC1919.01|PomBase:SPCC1259.13|SGD:S000000478|RGD:620092|AGI_LocusCode:AT2G30360|RGD:1308653|SGD:S000003147|UniProtKB:Q15831|WB:WBGene00000518	taxon:	20230407
PTHR24345	PTN008686316	GO:0007165	P	IBD	false	AGI_LocusCode:AT2G30360|UniProtKB:Q15831|SGD:S000000478|AGI_LocusCode:AT2G34180|PomBase:SPCC1259.13|MGI:MGI:1341870|UniProtKB:Q96RR4|AGI_LocusCode:AT1G29230	taxon:	20250413
