family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23037	PTN002745520	GO:0004903	F	IBD	false	MGI:MGI:95708|RGD:2687|UniProtKB:P10912	taxon:117571	20241120
PTHR23037	PTN002745520	GO:0046427	P	IBD	false	RGD:2687	taxon:117571	20260828
PTHR23037	PTN002745520	GO:0060396	P	IBD	false	MGI:MGI:95708|RGD:2687|UniProtKB:P10912|UniProtKB:P19756	taxon:117571	20241120
PTHR23037	PTN002745754	GO:0004917	F	IBD	false	UniProtKB:P16871	taxon:117571	20250325
PTHR23037	PTN002745754	GO:0030097	P	IBD	false	MGI:MGI:96562|ZFIN:ZDB-GENE-080110-7	taxon:117571	20250903
PTHR23037	PTN002745754	GO:0038111	P	IBD	false	UniProtKB:P16871	taxon:117571	20250325
PTHR23037	PTN002745754	GO:0046427	P	IBD	false	ZFIN:ZDB-GENE-080110-7	taxon:117571	20210917
PTHR23037	PTN002745775	GO:0016064	P	IBD	false	MGI:MGI:96564	taxon:117571	20210917
PTHR23037	PTN007726929	GO:0004912	F	IBD	false	UniProtKB:P26951	taxon:117571	20260727
PTHR23037	PTN008588077	GO:0005893	C	IBD	false	UniProtKB:P31785	taxon:117571	20260727
PTHR23037	PTN008588077	GO:0015026	F	IBD	false	UniProtKB:P31785	taxon:117571	20260727
PTHR23037	PTN008588077	GO:0030098	P	IBD	false	ZFIN:ZDB-GENE-080402-1	taxon:117571	20250903
PTHR23037	PTN008588077	GO:0035723	P	IBD	false	UniProtKB:P31785	taxon:117571	20260728
PTHR23037	PTN008588077	GO:0038110	P	IBD	false	UniProtKB:P31785	taxon:117571	20260728
PTHR23037	PTN008588077	GO:0038111	P	IBD	false	UniProtKB:P31785	taxon:117571	20260728
PTHR23037	PTN008588077	GO:0038113	P	IBD	false	UniProtKB:P31785	taxon:117571	20260728
PTHR23037	PTN008588083	GO:0016515	F	IBD	false	RGD:2322532|UniProtKB:P78552	taxon:117571	20260828
PTHR23037	PTN008588083	GO:0035772	P	IBD	false	UniProtKB:P78552	taxon:117571	20260728
PTHR23037	PTN008588089	GO:0008284	P	IBD	false	MGI:MGI:107426|MGI:MGI:96560|MGI:MGI:96788|MGI:MGI:99605|RGD:2902|RGD:3407|UniProtKB:O75462|UniProtKB:P08887|UniProtKB:P15509|UniProtKB:P40189|UniProtKB:P42701|UniProtKB:P42702|UniProtKB:Q5VWK5|UniProtKB:Q8NI17|UniProtKB:Q99650|UniProtKB:Q99665|UniProtKB:Q9HC73	taxon:	20260828
PTHR23037	PTN008588162	GO:0004911	F	IBD	false	RGD:2896	taxon:32523	20250325
PTHR23037	PTN008588162	GO:0015026	F	IBD	false	UniProtKB:P14784	taxon:32523	20260727
PTHR23037	PTN008588162	GO:0019976	F	IBD	false	MGI:MGI:96550|RGD:2896|UniProtKB:P14784	taxon:32523	20250325
PTHR23037	PTN008588162	GO:0038110	P	IBD	false	UniProtKB:P14784	taxon:32523	20250325
PTHR23037	PTN009059107	GO:0038021	F	IBD	false	MGI:MGI:104993|UniProtKB:P48357	taxon:117571	20260727
PTHR23037	PTN009059133	GO:0004913	F	IBD	false	UniProtKB:P24394	taxon:32523	20250325
PTHR23037	PTN009059133	GO:0035771	P	IBD	false	UniProtKB:P24394	taxon:32523	20250325
PTHR23037	PTN009059187	GO:0038162	P	IBD	false	MGI:MGI:95408|UniProtKB:P19235	taxon:32523	20250325
PTHR23037	PTN009059203	GO:0004919	F	IBD	false	MGI:MGI:96564|RGD:2907|UniProtKB:Q01113	taxon:32524	20250325
PTHR23037	PTN009059203	GO:0019983	F	IBD	false	RGD:2907	taxon:32524	20250325
PTHR23037	PTN009059203	GO:0038113	P	IBD	false	UniProtKB:Q01113	taxon:32524	20250325
