family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11616	PTN000907238	GO:1903804	P	IBD	false	FB:FBgn0267326|MGI:MGI:95760|RGD:621243|UniProtKB:Q9Y345	taxon:6072	20240709
PTHR11616	PTN002267127	GO:0015179	F	IBD	false	FB:FBgn0029762	taxon:1206794	20180412
PTHR11616	PTN002480995	GO:0005332	F	IBD	false	MGI:MGI:95628|MGI:MGI:95629|MGI:MGI:95630|MGI:MGI:98488|RGD:61912|RGD:620788|RGD:628737|UniProtKB:P27799|UniProtKB:P48065|UniProtKB:P48066|UniProtKB:Q9NSD5	taxon:33511	20230405
PTHR11616	PTN002481010	GO:0043005	C	IBD	false	FB:FBgn0010414	taxon:33213	20230602
PTHR11616	PTN002481010	GO:0045202	C	IBD	false	FB:FBgn0010414|MGI:MGI:96285|RGD:3714	taxon:33213	20240729
PTHR11616	PTN002481010	GO:0005335	F	IBD	false	FB:FBgn0010414|MGI:MGI:96285|RGD:3714|UniProtKB:P31645|UniProtKB:Q9MYX0|UniProtKB:Q9XT49|WB:WBGene00003387|ZFIN:ZDB-GENE-060314-1	taxon:33213	20240205
PTHR11616	PTN002481010	GO:0051378	F	IBD	false	UniProtKB:P31645|UniProtKB:Q9XT49	taxon:33213	20230602
PTHR11616	PTN002481010	GO:0051610	P	IBD	false	FB:FBgn0010414|MGI:MGI:96285|RGD:3714|UniProtKB:P31645|WB:WBGene00003387|ZFIN:ZDB-GENE-060314-1	taxon:33213	20260528
PTHR11616	PTN002614390	GO:0005298	F	IBD	false	RGD:620928|UniProtKB:Q99884	taxon:117571	20230905
PTHR11616	PTN002614390	GO:0015824	P	IBD	false	RGD:620928|UniProtKB:Q99884	taxon:117571	20230905
PTHR11616	PTN002614421	GO:0031526	C	IBD	false	MGI:MGI:1921588|UniProtKB:Q695T7	taxon:117571	20230905
PTHR11616	PTN002614421	GO:0015175	F	IBD	false	MGI:MGI:1921588|UniProtKB:Q695T7	taxon:117571	20260528
PTHR11616	PTN002614421	GO:0015804	P	IBD	false	MGI:MGI:1921588	taxon:117571	20230905
PTHR11616	PTN002614433	GO:0005298	F	IBD	false	MGI:MGI:2143484|UniProtKB:Q9H2J7	taxon:117571	20260528
PTHR11616	PTN002614433	GO:0015820	P	IBD	false	MGI:MGI:2143484	taxon:117571	20180412
PTHR11616	PTN002614440	GO:0016324	C	IBD	false	MGI:MGI:1336891|MGI:MGI:2143217|UniProtKB:Q9NP91	taxon:117571	20250902
PTHR11616	PTN002614440	GO:0005298	F	IBD	false	MGI:MGI:2143217|RGD:621651|UniProtKB:Q9NP91	taxon:117571	20230905
PTHR11616	PTN002614440	GO:0015193	F	IBD	false	MGI:MGI:2143217|RGD:621651|UniProtKB:Q9NP91	taxon:117571	20200807
PTHR11616	PTN002614440	GO:1903804	P	IBD	false	MGI:MGI:2143217|UniProtKB:Q9NP91	taxon:117571	20240709
PTHR11616	PTN002614440	GO:1904271	P	IBD	false	MGI:MGI:2143217|RGD:621651|UniProtKB:Q9NP91	taxon:117571	20230905
PTHR11616	PTN002614457	GO:0005886	C	IRD	true	PANTHER:PTN000177662	taxon:117571	20260528
PTHR11616	PTN002614457	GO:0008021	C	IBD	false	RGD:1587185	taxon:117571	20230110
PTHR11616	PTN002614457	GO:0016020	C	IBA	false	PANTHER:PTN000177662	taxon:117571	20260528
PTHR11616	PTN002614457	GO:0015816	P	IBD	false	RGD:1587185	taxon:117571	20180412
PTHR11616	PTN002614457	GO:0015820	P	IBD	false	RGD:1587185	taxon:117571	20180412
PTHR11616	PTN002614457	GO:0015824	P	IBD	false	RGD:1587185	taxon:117571	20180412
PTHR11616	PTN002614457	GO:0032328	P	IBD	false	RGD:1587185	taxon:117571	20180412
PTHR11616	PTN002614539	GO:0009986	C	IBD	false	RGD:620533	taxon:117571	20180412
PTHR11616	PTN002614539	GO:0030424	C	IBD	false	MGI:MGI:95627	taxon:117571	20180412
PTHR11616	PTN002614539	GO:0005332	F	IBD	false	MGI:MGI:95627|RGD:620533|UniProtKB:P30531	taxon:117571	20230831
PTHR11616	PTN002614554	GO:0043005	C	IBD	false	WB:WBGene00004910	taxon:33317	20230405
PTHR11616	PTN002614554	GO:0005332	F	IBD	false	WB:WBGene00004910	taxon:33317	20230405
PTHR11616	PTN002614573	GO:0005369	F	IBD	false	MGI:MGI:98488|RGD:61912|UniProtKB:P31641|UniProtKB:Q00589|UniProtKB:Q9MZ34|ZFIN:ZDB-GENE-030131-3077	taxon:117571	20260828
PTHR11616	PTN002614573	GO:0015734	P	IBD	false	MGI:MGI:98488|RGD:61912|UniProtKB:P31641|ZFIN:ZDB-GENE-030131-3077	taxon:117571	20260828
PTHR11616	PTN008325641	GO:0001761	F	IBD	false	UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:0015374	F	IBD	false	UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:0015657	F	IBD	false	UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:0022858	F	IBD	false	UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:1901235	F	IBD	false	MGI:MGI:1890216|UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:0001762	P	IBD	false	UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325641	GO:1902270	P	IBD	false	MGI:MGI:1890216|UniProtKB:Q9UN76	taxon:	20230905
PTHR11616	PTN008325672	GO:0042995	C	IBD	false	RGD:61912|UniProtKB:P31641	taxon:	20260528
PTHR11616	PTN008522004	GO:0015375	F	IBD	false	RGD:621824|UniProtKB:Q9Y345	taxon:	20240729
PTHR11616	PTN008522004	GO:0060012	P	IBD	false	UniProtKB:Q9Y345	taxon:	20221007
