family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10288	PTN001318954	GO:0003729	F	IBD	false	SGD:S000003616|FB:FBgn0027835	taxon:33154	20200205
PTHR10288	PTN002568444	GO:0045944	P	IBD	false	UniProtKB:Q96I24	taxon:117571	20250728
PTHR10288	PTN002568452	GO:0043488	P	IBD	false	UniProtKB:Q92945	taxon:117571	20250728
PTHR10288	PTN002568460	GO:0006357	P	IBD	false	MGI:MGI:1196294	taxon:117571	20250728
PTHR10288	PTN002568539	GO:0007399	P	IBD	false	RGD:621345	taxon:117571	20250429
PTHR10288	PTN002568587	GO:0005654	C	IBD	false	UniProtKB:Q15365|UniProtKB:Q15366	taxon:117571	20200205
PTHR10288	PTN002568587	GO:0003697	F	IBD	false	MGI:MGI:108202|UniProtKB:Q15365|MGI:MGI:1345635	taxon:117571	20201023
PTHR10288	PTN002568587	GO:0045944	P	IBD	false	MGI:MGI:1345635|MGI:MGI:108202	taxon:117571	20250728
PTHR10288	PTN002568610	GO:0048025	P	IBD	false	MGI:MGI:1890471	taxon:117571	20200205
PTHR10288	PTN008304015	GO:0010494	C	IBD	false	UniProtKB:Q9Y6M1|UniProtKB:O00425|UniProtKB:Q9NZI8	taxon:	20250728
PTHR10288	PTN008304035	GO:0000381	P	IBD	false	FB:FBgn0014870	taxon:33317	20200205
PTHR10288	PTN008304035	GO:0006397	P	IBD	false	FB:FBgn0014870	taxon:33317	20200205
PTHR10288	PTN008497035	GO:0006396	P	IBD	false	AGI_LocusCode:AT4G26000|AGI_LocusCode:AT5G53060	taxon:	20250728
