family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10574	PTN002778606	GO:0005044	F	IRD	true	PANTHER:PTN009076277	taxon:117571	20250603
PTHR10574	PTN002778606	GO:0005201	F	IBD	false	UniProtKB:P07942|UniProtKB:P11047	taxon:117571	20250603
PTHR10574	PTN002778606	GO:0034446	P	IBD	false	UniProtKB:O15230|UniProtKB:P07942|UniProtKB:P11047	taxon:117571	20250603
PTHR10574	PTN002778606	GO:0043652	P	IRD	true	PANTHER:PTN002372116	taxon:117571	20250603
PTHR10574	PTN008501429	GO:0005604	C	IBD	false	MGI:MGI:105088|WB:WBGene00006746	taxon:6072	20201204
PTHR10574	PTN008501429	GO:0008045	P	IBD	false	WB:WBGene00006746|FB:FBgn0015773|FB:FBgn0015774	taxon:6072	20190301
PTHR10574	PTN008501429	GO:0016358	P	IBD	false	ZFIN:ZDB-GENE-990415-168|ZFIN:ZDB-GENE-990415-169|FB:FBgn0015773|FB:FBgn0015774|WB:WBGene00006746	taxon:6072	20210903
PTHR10574	PTN008501444	GO:0007411	P	IBD	false	ZFIN:ZDB-GENE-021226-3|ZFIN:ZDB-GENE-060531-121	taxon:6072	20230905
PTHR10574	PTN008501490	GO:0007409	P	IBD	false	MGI:MGI:2159341|MGI:MGI:1934028	taxon:6072	20230905
PTHR10574	PTN008557712	GO:0005604	C	IBD	false	UniProtKB:P24043|UniProtKB:P31696|UniProtKB:Q16363|UniProtKB:O00468|MGI:MGI:87961|RGD:2067|UniProtKB:P25391|MGI:MGI:2146149|MGI:MGI:109321	taxon:6072	20250603
PTHR10574	PTN008557712	GO:0045202	C	IBD	false	MGI:MGI:87961|MGI:MGI:109321|MGI:MGI:2146149|RGD:2067|UniProtKB:P31696	taxon:6072	20260529
PTHR10574	PTN008557712	GO:0007399	P	IBD	false	UniProtKB:P31696|RGD:2067|MGI:MGI:2146149|FB:FBgn0034070	taxon:6072	20251219
PTHR10574	PTN008602070	GO:0005886	C	IBD	false	UniProtKB:Q9Y2I2|UniProtKB:Q96CW9	taxon:	20251220
PTHR10574	PTN008602070	GO:0098632	F	IBD	false	UniProtKB:Q9Y2I2	taxon:	20250703
PTHR10574	PTN008602070	GO:0099560	P	IBD	false	UniProtKB:Q9Y2I2	taxon:	20250703
PTHR10574	PTN008948237	GO:0150043	F	IBD	false	MGI:MGI:99916	taxon:117571	20250703
