family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24067	PTN000630107	GO:0000836	C	IBD	false	UniProtKB:Q9Y385	taxon:2759	20260304
PTHR24067	PTN000630153	GO:0006511	P	IBD	false	AGI_LocusCode:AT3G17000	taxon:3398	20171221
PTHR24067	PTN000630262	GO:0005634	C	IBD	false	FB:FBgn0000173|MGI:MGI:1934835|SGD:S000002499|UniProtKB:P61088|UniProtKB:Q38EF6	taxon:2759	20260304
PTHR24067	PTN000630262	GO:0006301	P	IBD	false	AGI_LocusCode:AT1G78870|PomBase:SPAC11E3.04c|SGD:S000002499|UniProtKB:P61088	taxon:2759	20170228
PTHR24067	PTN000630262	GO:0070534	P	IBD	false	MGI:MGI:1934835|UniProtKB:P61088	taxon:2759	20230111
PTHR24067	PTN000630296	GO:0006301	P	IKR	true	PANTHER:PTN000630262	taxon:	20190816
PTHR24067	PTN000630296	GO:0070534	P	IKR	true	PANTHER:PTN000630262	taxon:	20230111
PTHR24067	PTN000630367	GO:0005829	C	IBD	false	UniProtKB:Q57TW2	taxon:2759	20240516
PTHR24067	PTN000630367	GO:0019788	F	IBD	false	FB:FBgn0035853|MGI:MGI:1915171|SGD:S000004297|UniProtKB:P61081|UniProtKB:Q969M7	taxon:2759	20260529
PTHR24067	PTN000630367	GO:0061631	F	IRD	true	PANTHER:PTN002514495	taxon:2759	20260529
PTHR24067	PTN000630367	GO:0000209	P	IRD	true	PANTHER:PTN002514495	taxon:2759	20260828
PTHR24067	PTN000630367	GO:0045116	P	IBD	false	FB:FBgn0035853|MGI:MGI:1915171|SGD:S000004297|UniProtKB:P61081|UniProtKB:Q969M7	taxon:2759	20170228
PTHR24067	PTN000630458	GO:0043161	P	IBD	false	AGI_LocusCode:AT1G45050|MGI:MGI:1914049|UniProtKB:Q96B02	taxon:2759	20250412
PTHR24067	PTN000630584	GO:0005634	C	IBD	false	AGI_LocusCode:AT3G20060|FB:FBgn0264848|UniProtKB:O00762	taxon:2759	20260304
PTHR24067	PTN000630584	GO:0030071	P	IBD	false	FB:FBgn0264848|PomBase:SPCC1259.15c|UniProtKB:O00762	taxon:2759	20230406
PTHR24067	PTN000630584	GO:0031145	P	IBD	false	FB:FBgn0264848|UniProtKB:O00762	taxon:2759	20170228
PTHR24067	PTN000630651	GO:0061631	F	IBD	false	FB:FBgn0004436|MGI:MGI:102944|MGI:MGI:102959|PomBase:SPAC18B11.07c|SGD:S000003026|UniProtKB:P49459|UniProtKB:P63146	taxon:2759	20250903
PTHR24067	PTN000630651	GO:0000209	P	IBD	false	UniProtKB:P49459|UniProtKB:P63146	taxon:2759	20230603
PTHR24067	PTN000630651	GO:0006281	P	IBD	false	FB:FBgn0004436|SGD:S000003026|UniProtKB:P49459|UniProtKB:P63146|WB:WBGene00006701	taxon:2759	20251220
PTHR24067	PTN000630651	GO:0043161	P	IBD	false	FB:FBgn0004436|PomBase:SPAC18B11.07c|SGD:S000003026|UniProtKB:P63146	taxon:2759	20240206
PTHR24067	PTN000630653	GO:0033503	C	IBD	false	PomBase:SPAC18B11.07c|UniProtKB:P49459|UniProtKB:P63146	taxon:33154	20260729
PTHR24067	PTN000630752	GO:0006511	P	IBD	false	AGI_LocusCode:AT5G05080|FB:FBgn0030863|UniProtKB:Q16763	taxon:2759	20241120
PTHR24067	PTN000630873	GO:0070936	P	IBD	false	UniProtKB:Q8WVN8	taxon:40674	20171201
PTHR24067	PTN000631055	GO:0006511	P	IBD	false	FB:FBgn0011217|MGI:MGI:109240|MGI:MGI:1913355|PomBase:SPBC119.02|RGD:619912|SGD:S000000286|UniProtKB:P51668|UniProtKB:P61077|WB:WBGene00002344|WB:WBGene00006713	taxon:	20250903
PTHR24067	PTN000631065	GO:0042296	F	IBD	false	MGI:MGI:1914500|UniProtKB:O14933	taxon:40674	20260529
PTHR24067	PTN000631065	GO:0032020	P	IBD	false	MGI:MGI:1914500|UniProtKB:O14933	taxon:40674	20230406
PTHR24067	PTN000756376	GO:0005634	C	IBD	false	AGI_LocusCode:AT3G13550|MGI:MGI:107412|UniProtKB:P51965|UniProtKB:Q584B6	taxon:2759	20260304
PTHR24067	PTN001176245	GO:0005783	C	IBD	false	MGI:MGI:1343188|UniProtKB:P60604	taxon:	20201025
PTHR24067	PTN001176245	GO:0005829	C	IBD	false	MGI:MGI:1343188	taxon:	20170228
PTHR24067	PTN001176245	GO:0036503	P	IBD	false	MGI:MGI:1343188|UniProtKB:P60604	taxon:	20240206
PTHR24067	PTN001176262	GO:0005783	C	IBD	false	SGD:S000004624	taxon:4751	20250903
PTHR24067	PTN001176262	GO:0036503	P	IBD	false	CGD:CAL0000196948|PomBase:SPBP16F5.04|SGD:S000004624	taxon:4751	20240206
PTHR24067	PTN001937819	GO:0005777	C	IBD	false	AGI_LocusCode:AT5G25760|SGD:S000003365|UniProtKB:Q57YD9	taxon:2759	20260529
PTHR24067	PTN002374306	GO:0070979	P	IBD	false	UniProtKB:P68036	taxon:40674	20171201
PTHR24067	PTN002514495	GO:0061631	F	IBD	false	AGI_LocusCode:AT5G25760|FB:FBgn0000173|FB:FBgn0011217|FB:FBgn0026316|FB:FBgn0030863|FB:FBgn0264848|MGI:MGI:104632|MGI:MGI:107411|MGI:MGI:107412|MGI:MGI:109240|MGI:MGI:1914049|MGI:MGI:1917343|MGI:MGI:2384911|MGI:MGI:2388672|PomBase:SPAC11E3.04c|PomBase:SPBC119.02|PomBase:SPCC1259.15c|PomBase:SPCC338.05c|SGD:S000000286|SGD:S000000738|SGD:S000002499|SGD:S000003365|UniProtKB:A1L167|UniProtKB:O00762|UniProtKB:P51668|UniProtKB:P51965|UniProtKB:P61077|UniProtKB:P61085|UniProtKB:P61088|UniProtKB:P62256|UniProtKB:P62837|UniProtKB:P68036|UniProtKB:Q16763|UniProtKB:Q8N2K1|UniProtKB:Q969T4|UniProtKB:Q96B02|UniProtKB:Q96LR5|UniProtKB:Q9NPD8|UniProtKB:Q9Y2X8|UniProtKB:Q9Y385|WB:WBGene00002344|WB:WBGene00006708|WB:WBGene00006713	taxon:	20260529
PTHR24067	PTN002514495	GO:0000209	P	IBD	false	FB:FBgn0000173|FB:FBgn0011217|FB:FBgn0026316|FB:FBgn0035601|MGI:MGI:1934835|MGI:MGI:2384911|SGD:S000000286|SGD:S000000902|SGD:S000002466|SGD:S000002499|SGD:S000003055|UniProtKB:O00762|UniProtKB:P51668|UniProtKB:P51965|UniProtKB:P61077|UniProtKB:P61086|UniProtKB:P61088|UniProtKB:P62256|UniProtKB:P62837|UniProtKB:P68036|UniProtKB:Q13404|UniProtKB:Q16763|UniProtKB:Q8N2K1|UniProtKB:Q8WVN8|UniProtKB:Q969T4|UniProtKB:Q96B02|UniProtKB:Q96LR5|UniProtKB:Q9NPD8|UniProtKB:Q9Y2X8|ZFIN:ZDB-GENE-040426-2873|ZFIN:ZDB-GENE-040426-2919|ZFIN:ZDB-GENE-051030-102	taxon:	20260828
PTHR24067	PTN002783474	GO:0005737	C	IBD	false	FB:FBgn0004436|MGI:MGI:107365|MGI:MGI:1343188|RGD:3926|SGD:S000002461|SGD:S000003026|SGD:S000004624|UniProtKB:P49427|UniProtKB:P49459|UniProtKB:P60604|UniProtKB:P63146|UniProtKB:P63279|UniProtKB:Q382B7|WB:WBGene00006707	taxon:	20260729
PTHR24067	PTN002784031	GO:0036503	P	IBD	false	MGI:MGI:1926245|UniProtKB:Q9Y385	taxon:	20240206
PTHR24067	PTN004660576	GO:0043161	P	IKR	true	PANTHER:PTN000630458	taxon:3398	20250412
PTHR24067	PTN008604282	GO:0005737	C	IBD	false	PomBase:SPBC119.02|SGD:S000000286|UniProtKB:P51668|UniProtKB:P61077|UniProtKB:P68036|UniProtKB:Q8I607|WB:WBGene00002344	taxon:2759	20260529
