family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23048	PTN008588304	GO:0031672	C	IBD	false	UniProtKB:P12829	taxon:32523	20210924
PTHR23048	PTN008588304	GO:0003785	F	IBD	false	UniProtKB:P12829	taxon:32523	20210924
PTHR23048	PTN008588304	GO:0060048	P	IBD	false	UniProtKB:P12829	taxon:32523	20210924
PTHR23048	PTN008588804	GO:0005634	C	IBD	false	RGD:2257|RGD:2258|RGD:2259	taxon:2759	20250903
PTHR23048	PTN008588804	GO:0005737	C	IBD	false	MGI:MGI:103250|RGD:2257|RGD:2258|RGD:2259|UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25|UniProtKB:P62157|WB:WBGene00003934	taxon:2759	20251220
PTHR23048	PTN008588806	GO:0005813	C	IBD	false	UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25	taxon:	20240307
PTHR23048	PTN008588809	GO:0043209	C	IBD	false	MGI:MGI:103249|MGI:MGI:103250|MGI:MGI:88251|RGD:2257|RGD:2258|RGD:2259	taxon:	20240307
PTHR23048	PTN008588809	GO:0043539	F	IBD	false	UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25	taxon:	20260728
PTHR23048	PTN008588809	GO:0005513	P	IBD	false	UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25	taxon:	20250320
PTHR23048	PTN008588809	GO:0010880	P	IBD	false	UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25|UniProtKB:P62157	taxon:	20250412
PTHR23048	PTN008588809	GO:0097720	P	IBD	false	UniProtKB:P0DP23|UniProtKB:P0DP24|UniProtKB:P0DP25	taxon:	20250320
PTHR23048	PTN008588810	GO:0046427	P	IBD	false	UniProtKB:P0DP23	taxon:33511	20260728
