family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR18945	PTN001054635	GO:0005886	C	IBD	false	FB:FBgn0000036|FB:FBgn0000038|FB:FBgn0000039|FB:FBgn0003011|FB:FBgn0004244|FB:FBgn0010240|FB:FBgn0015519|FB:FBgn0028875|FB:FBgn0032151|FB:FBgn0033558|FB:FBgn0037950|FB:FBgn0039840|FB:FBgn0086778|FB:FBgn0266347|MGI:MGI:106213|MGI:MGI:1861899|MGI:MGI:3588203|MGI:MGI:87885|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87889|MGI:MGI:87890|MGI:MGI:87891|MGI:MGI:87892|MGI:MGI:87893|MGI:MGI:87894|MGI:MGI:87895|MGI:MGI:95613|MGI:MGI:95614|MGI:MGI:95615|MGI:MGI:95616|MGI:MGI:95620|MGI:MGI:95621|MGI:MGI:95622|MGI:MGI:95623|MGI:MGI:95624|MGI:MGI:95625|MGI:MGI:95626|MGI:MGI:95747|MGI:MGI:95748|MGI:MGI:95749|MGI:MGI:95750|MGI:MGI:95751|MGI:MGI:96282|MGI:MGI:99779|RGD:2345|RGD:2346|RGD:2347|RGD:2348|RGD:2349|RGD:2350|RGD:2351|RGD:2352|RGD:2353|RGD:2354|RGD:2648|RGD:2649|RGD:2650|RGD:2651|RGD:2704|RGD:2705|RGD:2706|RGD:61818|RGD:61855|RGD:61856|RGD:61859|RGD:61861|RGD:61901|RGD:61966|RGD:620142|RGD:620532|RGD:621229|RGD:621534|RGD:621544|RGD:621670|RGD:68320|RGD:69277|RGD:69281|UniProtKB:A5X5Y0|UniProtKB:O75311|UniProtKB:O95264|UniProtKB:P02708|UniProtKB:P08219|UniProtKB:P08220|UniProtKB:P09481|UniProtKB:P09482|UniProtKB:P09484|UniProtKB:P0C2W5|UniProtKB:P11230|UniProtKB:P14867|UniProtKB:P17787|UniProtKB:P18505|UniProtKB:P18507|UniProtKB:P23415|UniProtKB:P23416|UniProtKB:P24046|UniProtKB:P26152|UniProtKB:P26153|UniProtKB:P28472|UniProtKB:P30532|UniProtKB:P30926|UniProtKB:P31644|UniProtKB:P32297|UniProtKB:P36544|UniProtKB:P43681|UniProtKB:P46098|UniProtKB:P47870|UniProtKB:P48167|UniProtKB:P57695|UniProtKB:Q04844|UniProtKB:Q05901|UniProtKB:Q07001|UniProtKB:Q15822|UniProtKB:Q15825|UniProtKB:Q401N2|UniProtKB:Q70Z44|UniProtKB:Q866A2|UniProtKB:Q8N1C3|UniProtKB:Q8WXA8|UniProtKB:Q99928|UniProtKB:Q9GZZ6|UniProtKB:Q9UGM1|WB:WBGene00000062|WB:WBGene00000955|WB:WBGene00001133|WB:WBGene00001591|WB:WBGene00001592|WB:WBGene00002974|WB:WBGene00003386|WB:WBGene00006765|WB:WBGene00006774|WB:WBGene00006797|WB:WBGene00008280|WB:WBGene00010275|WB:WBGene00012099|WB:WBGene00022106|ZFIN:ZDB-GENE-030131-3805|ZFIN:ZDB-GENE-030131-6665|ZFIN:ZDB-GENE-040108-2|ZFIN:ZDB-GENE-040108-3|ZFIN:ZDB-GENE-040808-32|ZFIN:ZDB-GENE-060811-1|ZFIN:ZDB-GENE-070821-4|ZFIN:ZDB-GENE-090505-3|ZFIN:ZDB-GENE-120809-1|ZFIN:ZDB-GENE-980526-137|ZFIN:ZDB-GENE-991117-1	taxon:	20260828
PTHR18945	PTN001054960	GO:0007271	P	IBD	false	FB:FBgn0000036|FB:FBgn0000038|FB:FBgn0000039|FB:FBgn0004118|FB:FBgn0032151|FB:FBgn0086778|MGI:MGI:3609260|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87894|MGI:MGI:99779|RGD:2346|RGD:2348|RGD:2350|UniProtKB:P11230|UniProtKB:P17787|UniProtKB:P36544|UniProtKB:P43681|WB:WBGene00006797|ZFIN:ZDB-GENE-030131-3805|ZFIN:ZDB-GENE-040808-32|ZFIN:ZDB-GENE-070821-4|ZFIN:ZDB-GENE-980526-137	taxon:6072	20251219
PTHR18945	PTN001055255	GO:0098690	C	IBD	false	MGI:MGI:95747|MGI:MGI:95748|MGI:MGI:95749|MGI:MGI:95750|MGI:MGI:95751|RGD:2704|RGD:2706|RGD:621229	taxon:33511	20251107
PTHR18945	PTN001055255	GO:0099634	C	IBD	false	MGI:MGI:95748|MGI:MGI:95750|RGD:2704|RGD:621229	taxon:33511	20260224
PTHR18945	PTN001055255	GO:0016934	F	IBD	false	UniProtKB:P48167	taxon:33511	20251107
PTHR18945	PTN001055382	GO:0005231	F	IBD	false	FB:FBgn0024963|FB:FBgn0039840|MGI:MGI:95747|MGI:MGI:95750|MGI:MGI:95751|RGD:2704|RGD:2706|RGD:621229|UniProtKB:O75311|UniProtKB:P23415|UniProtKB:P23416|UniProtKB:P48167|WB:WBGene00000232|WB:WBGene00001591|WB:WBGene00001592|ZFIN:ZDB-GENE-010410-3|ZFIN:ZDB-GENE-020402-1|ZFIN:ZDB-GENE-020402-2|ZFIN:ZDB-GENE-040801-106|ZFIN:ZDB-GENE-090407-1|ZFIN:ZDB-GENE-991117-1	taxon:6072	20260828
PTHR18945	PTN001055382	GO:1902476	P	IBD	false	FB:FBgn0033558|FB:FBgn0039840|FB:FBgn0264908|MGI:MGI:95750|RGD:621229|UniProtKB:O75311|UniProtKB:P23415|UniProtKB:P23416|UniProtKB:P48167|WB:WBGene00001591|WB:WBGene00001592|WB:WBGene00003386	taxon:6072	20241120
PTHR18945	PTN001450431	GO:0051899	P	IBD	false	MGI:MGI:87891|UniProtKB:P09484|UniProtKB:P17787|UniProtKB:P30926	taxon:7711	20260828
PTHR18945	PTN001450431	GO:0095500	P	IBD	false	MGI:MGI:87891|RGD:2350|UniProtKB:P17787|UniProtKB:P30926	taxon:7711	20260828
PTHR18945	PTN001450542	GO:0045211	C	IBD	false	WB:WBGene00006774|WB:WBGene00006797	taxon:	20260304
PTHR18945	PTN001825278	GO:0005892	C	IBD	false	FB:FBgn0028875|FB:FBgn0032151|FB:FBgn0086778|RGD:2348|UniProtKB:P36544|WB:WBGene00001133|ZFIN:ZDB-GENE-040108-3	taxon:33213	20260828
PTHR18945	PTN001825467	GO:0022848	F	IBD	false	FB:FBgn0000036|FB:FBgn0000039|FB:FBgn0015519	taxon:	20260218
PTHR18945	PTN002707610	GO:0003009	P	IBD	false	RGD:69277|UniProtKB:P02708	taxon:117571	20250325
PTHR18945	PTN002707651	GO:0003009	P	IBD	false	RGD:2349	taxon:117571	20250325
PTHR18945	PTN002707663	GO:0003009	P	IBD	false	RGD:2352	taxon:117571	20250325
PTHR18945	PTN002707668	GO:0003009	P	IBD	false	RGD:2354	taxon:117571	20250325
PTHR18945	PTN002707675	GO:0003009	P	IBD	false	RGD:2353	taxon:117571	20250325
PTHR18945	PTN002707683	GO:0060084	P	IBD	false	MGI:MGI:87892|UniProtKB:P30926	taxon:117571	20250325
PTHR18945	PTN002707733	GO:0043005	C	IBD	false	WB:WBGene00000042|WB:WBGene00002974|WB:WBGene00006765	taxon:33317	20260224
PTHR18945	PTN002707733	GO:0045211	C	IBD	false	FB:FBgn0000038|WB:WBGene00002974|WB:WBGene00006765	taxon:33317	20260224
PTHR18945	PTN002707806	GO:0099634	C	IBD	false	RGD:620142	taxon:117571	20260304
PTHR18945	PTN002707806	GO:0022848	F	IBD	false	UniProtKB:Q9GZZ6	taxon:117571	20260218
PTHR18945	PTN002707806	GO:0022850	F	IRD	true	PANTHER:PTN004502671	taxon:117571	20251107
PTHR18945	PTN002707806	GO:0050910	P	IBD	false	MGI:MGI:3609260	taxon:117571	20250325
PTHR18945	PTN002707806	GO:0051899	P	IBD	false	UniProtKB:Q9GZZ6|UniProtKB:Q9I8C7	taxon:117571	20260828
PTHR18945	PTN002707828	GO:1904602	C	IBD	false	UniProtKB:A5X5Y0|UniProtKB:Q70Z44|UniProtKB:Q8WXA8	taxon:117571	20260224
PTHR18945	PTN002707828	GO:0007271	P	IRD	true	PANTHER:PTN001054960	taxon:117571	20251219
PTHR18945	PTN002707828	GO:0042391	P	IRD	true	PANTHER:PTN000434994	taxon:117571	20260828
PTHR18945	PTN002707828	GO:0140227	P	IBD	false	UniProtKB:A5X5Y0|UniProtKB:Q70Z44|UniProtKB:Q8WXA8	taxon:117571	20250325
PTHR18945	PTN002707854	GO:1904602	C	IBD	false	MGI:MGI:96282|UniProtKB:P46098	taxon:117571	20260224
PTHR18945	PTN002707854	GO:0007271	P	IRD	true	PANTHER:PTN001054960	taxon:117571	20251219
PTHR18945	PTN002707854	GO:0042391	P	IRD	true	PANTHER:PTN000434994	taxon:117571	20260828
PTHR18945	PTN002707863	GO:1904602	C	IBD	false	UniProtKB:O95264	taxon:117571	20260224
PTHR18945	PTN002707863	GO:0007271	P	IRD	true	PANTHER:PTN001054960	taxon:117571	20251219
PTHR18945	PTN002707863	GO:0042391	P	IRD	true	PANTHER:PTN000434994	taxon:117571	20260828
PTHR18945	PTN002707890	GO:0022848	F	IBD	false	UniProtKB:Q9UGM1	taxon:117571	20260218
PTHR18945	PTN002707890	GO:0022850	F	IRD	true	PANTHER:PTN004502671	taxon:117571	20251107
PTHR18945	PTN002707890	GO:0051899	P	IBD	false	MGI:MGI:1202403|UniProtKB:Q9PTS8|UniProtKB:Q9UGM1	taxon:117571	20260828
PTHR18945	PTN002707910	GO:0022848	F	IBD	false	UniProtKB:P36544	taxon:117571	20260218
PTHR18945	PTN002707984	GO:0060012	P	IBD	false	MGI:MGI:95751|RGD:2706	taxon:117571	20230406
PTHR18945	PTN004502671	GO:0022850	F	IBD	false	MGI:MGI:1861899|RGD:61818|RGD:61820|UniProtKB:A5X5Y0|UniProtKB:O95264|UniProtKB:P46098|UniProtKB:Q70Z44|UniProtKB:Q8WXA8	taxon:	20251107
PTHR18945	PTN008360627	GO:0032590	C	IBD	false	RGD:61856|RGD:61966	taxon:6072	20251107
PTHR18945	PTN008360627	GO:0098794	C	IBD	false	MGI:MGI:95614|MGI:MGI:95615|MGI:MGI:95623|RGD:2648|RGD:61855|RGD:61856|RGD:61859|RGD:61861|RGD:61966|RGD:621670|RGD:68320|UniProtKB:P14867|UniProtKB:P18507|UniProtKB:P31644	taxon:6072	20260529
PTHR18945	PTN008360627	GO:1902711	C	IBD	false	MGI:MGI:95623|RGD:621670|UniProtKB:P14867|UniProtKB:P18507|UniProtKB:P31644|UniProtKB:P34903|UniProtKB:P47869|UniProtKB:P48169|UniProtKB:P78334	taxon:6072	20251219
PTHR18945	PTN008360627	GO:0004890	F	IBD	false	RGD:61861	taxon:6072	20251107
PTHR18945	PTN008360627	GO:1904315	F	IBD	false	MGI:MGI:95613|MGI:MGI:95615|MGI:MGI:95618|MGI:MGI:95623|MGI:MGI:95624|RGD:2648|RGD:61859|RGD:621670|RGD:68320|UniProtKB:P47869	taxon:6072	20260218
PTHR18945	PTN008360627	GO:0051932	P	IBD	false	RGD:61855|RGD:61861|RGD:61966|UniProtKB:P14867|UniProtKB:P18507	taxon:6072	20251107
PTHR18945	PTN008360627	GO:1902476	P	IBD	false	MGI:MGI:95623|UniProtKB:P14867|UniProtKB:P18507|UniProtKB:P47869|UniProtKB:P48169	taxon:6072	20251107
PTHR18945	PTN008360627	GO:1904862	P	IBD	false	MGI:MGI:95613|MGI:MGI:95614|MGI:MGI:95623|UniProtKB:P14867|UniProtKB:P18507	taxon:6072	20251107
PTHR18945	PTN008360792	GO:0045211	C	IBD	false	RGD:2649|RGD:2651|UniProtKB:P08220|UniProtKB:P28472	taxon:117571	20260529
PTHR18945	PTN008360807	GO:0045211	C	IBD	false	MGI:MGI:106213|MGI:MGI:87885|MGI:MGI:87887|RGD:2345|RGD:2346|RGD:69281	taxon:	20260224
PTHR18945	PTN008360807	GO:0022848	F	IBD	false	MGI:MGI:87885|UniProtKB:P02709|UniProtKB:P30532|UniProtKB:P32297|UniProtKB:P43681|UniProtKB:Q05901|UniProtKB:Q15822|UniProtKB:Q15825	taxon:	20260218
PTHR18945	PTN008360855	GO:0099634	C	IBD	false	MGI:MGI:87890|MGI:MGI:87891|MGI:MGI:87892|MGI:MGI:87893|MGI:MGI:87894|RGD:2350	taxon:	20260224
PTHR18945	PTN008360855	GO:0022848	F	IBD	false	MGI:MGI:87890|MGI:MGI:87893|MGI:MGI:87894|UniProtKB:P04758|UniProtKB:P04759|UniProtKB:P17787|UniProtKB:P30926	taxon:	20260218
PTHR18945	PTN008566841	GO:0098982	C	IBD	false	MGI:MGI:3588203|MGI:MGI:95619|MGI:MGI:95620|MGI:MGI:95621|MGI:MGI:95622|MGI:MGI:95625|RGD:2649|RGD:2650|RGD:2651|RGD:61901|RGD:61902	taxon:6072	20251107
PTHR18945	PTN008566841	GO:1902711	C	IBD	false	MGI:MGI:95621|RGD:2649|RGD:2650|RGD:2651|RGD:61901|UniProtKB:O14764|UniProtKB:P18505|UniProtKB:P28472|UniProtKB:P47870	taxon:6072	20251107
PTHR18945	PTN008566841	GO:0004890	F	IBD	false	MGI:MGI:95621|MGI:MGI:95626|RGD:2649|RGD:2650|RGD:2651|RGD:61900|RGD:61901|RGD:61902|RGD:621564|UniProtKB:O00591|UniProtKB:P18505|UniProtKB:P28472|UniProtKB:Q9UN88|WB:WBGene00001512	taxon:6072	20240730
PTHR18945	PTN008566841	GO:0022851	F	IBD	false	MGI:MGI:95620|MGI:MGI:95621|UniProtKB:P47870|ZFIN:ZDB-GENE-030131-8196	taxon:6072	20260828
PTHR18945	PTN008566841	GO:0051932	P	IBD	false	RGD:2650|RGD:2651|UniProtKB:P28472	taxon:6072	20251107
PTHR18945	PTN008566841	GO:1902476	P	IBD	false	MGI:MGI:95621|RGD:2650|UniProtKB:O14764|UniProtKB:P18505|UniProtKB:P28472|UniProtKB:P47870	taxon:6072	20251107
PTHR18945	PTN008566881	GO:0022834	F	IBA	false	PANTHER:PTN004502671	taxon:117571	20251107
PTHR18945	PTN008566881	GO:0022850	F	IRD	true	PANTHER:PTN004502671	taxon:117571	20251107
PTHR18945	PTN008566881	GO:0160128	F	IBD	false	UniProtKB:Q401N2	taxon:117571	20260218
PTHR18945	PTN008566881	GO:0006816	P	IRD	true	PANTHER:PTN000434994	taxon:117571	20260828
PTHR18945	PTN008566881	GO:0007271	P	IRD	true	PANTHER:PTN001054960	taxon:117571	20251219
PTHR18945	PTN008566881	GO:0042391	P	IRD	true	PANTHER:PTN000434994	taxon:117571	20260828
PTHR18945	PTN008566983	GO:0030424	C	IBD	false	MGI:MGI:99779|RGD:2348|UniProtKB:P22770	taxon:	20260828
PTHR18945	PTN008566983	GO:0042734	C	IBD	false	MGI:MGI:99779|RGD:2348|UniProtKB:Q866A2	taxon:	20260224
PTHR18945	PTN008566983	GO:0043025	C	IBD	false	RGD:2348|UniProtKB:P22770	taxon:	20260828
PTHR18945	PTN008566983	GO:0045211	C	IBD	false	MGI:MGI:99779|RGD:2348|UniProtKB:P36544|UniProtKB:Q866A2	taxon:	20260224
PTHR18945	PTN008566983	GO:0098981	C	IBD	false	MGI:MGI:99779|RGD:2348|UniProtKB:Q866A2	taxon:	20260224
