family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47969	PTN000650181	GO:0008089	P	IBD	false	FB:FBgn0004380	taxon:33213	20170928
PTHR47969	PTN001189922	GO:0005815	C	IBD	false	MGI:MGI:1098229|WB:WBGene00003884|ZFIN:ZDB-GENE-080724-12	taxon:6072	20170928
PTHR47969	PTN001189922	GO:0005929	C	IBD	false	MGI:MGI:1098229|WB:WBGene00003884|ZFIN:ZDB-GENE-080724-12	taxon:6072	20220924
PTHR47969	PTN001189922	GO:0008574	F	IBD	false	WB:WBGene00003884	taxon:6072	20170228
PTHR47969	PTN001189922	GO:0030030	P	IBD	false	WB:WBGene00003884|ZFIN:ZDB-GENE-080724-12	taxon:6072	20260828
PTHR47969	PTN002516211	GO:0005875	C	IBD	false	FB:FBgn0011606	taxon:2759	20220309
PTHR47969	PTN002516211	GO:0003777	F	IBD	false	AGI_LocusCode:AT5G47820	taxon:2759	20220309
PTHR47969	PTN002516211	GO:0007052	P	IBD	false	FB:FBgn0011606|UniProtKB:O95239|UniProtKB:Q2VIQ3	taxon:2759	20211113
PTHR47969	PTN002516211	GO:0051231	P	IBD	false	FB:FBgn0011606|UniProtKB:O95239|UniProtKB:Q2VIQ3	taxon:2759	20220309
PTHR47969	PTN009082057	GO:0030705	P	IBD	false	FB:FBgn0000352|FB:FBgn0001308|FB:FBgn0004380|FB:FBgn0004381|FB:FBgn0004387|FB:FBgn0267002|MGI:MGI:107688|MGI:MGI:107689|MGI:MGI:108390|MGI:MGI:108391|MGI:MGI:108426|MGI:MGI:109234|MGI:MGI:109564|MGI:MGI:109596|MGI:MGI:1098229|MGI:MGI:1098264|MGI:MGI:1098268|MGI:MGI:1098269|PomBase:SPAC3A11.14c|PomBase:SPAC664.10|PomBase:SPBC1685.15c|PomBase:SPBC2F12.13|RGD:1303035|RGD:1304996|RGD:1305126|RGD:1559696|RGD:621520|RGD:621559|RGD:70928|RGD:70974|SGD:S000003184|SGD:S000006076|UniProtKB:A8BB91|UniProtKB:O15066|UniProtKB:O60333|UniProtKB:P33176|UniProtKB:Q5AVY3|WB:WBGene00003884|WB:WBGene00006831|WB:WBGene00006840|ZFIN:ZDB-GENE-070912-141|ZFIN:ZDB-GENE-991019-4|dictyBase:DDB_G0290963	taxon:	20260828
PTHR47969	PTN009082141	GO:0060271	P	IBD	false	FB:FBgn0004380|MGI:MGI:107688|MGI:MGI:107689|UniProtKB:O15066|ZFIN:ZDB-GENE-050119-3|ZFIN:ZDB-GENE-050417-71	taxon:2759	20260210
