family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24070	PTN001177263	GO:0008284	P	IBD	false	FB:FBgn0003205|MGI:MGI:96224|UniProtKB:P01112|MGI:MGI:97376|MGI:MGI:96680|UniProtKB:P01111	taxon:6072	20250903
PTHR24070	PTN001177354	GO:0005516	F	IBD	false	MGI:MGI:108054|FB:FBgn0265605|UniProtKB:Q99578	taxon:6072	20190325
PTHR24070	PTN001177391	GO:0000281	P	IBD	false	dictyBase:DDB_G0293434|dictyBase:DDB_G0292998|dictyBase:DDB_G0292996	taxon:	20250618
PTHR24070	PTN001177391	GO:0044351	P	IBD	false	dictyBase:DDB_G0293434|dictyBase:DDB_G0270736|dictyBase:DDB_G0270126|dictyBase:DDB_G0270124|dictyBase:DDB_G0270122|dictyBase:DDB_G0283537	taxon:	20250618
PTHR24070	PTN001177737	GO:0032486	P	IBD	false	UniProtKB:P62834|UniProtKB:P61224|FB:FBgn0004636	taxon:6072	20190325
PTHR24070	PTN001177737	GO:0071320	P	IBD	false	RGD:1359694|UniProtKB:P62834|UniProtKB:P61224	taxon:6072	20190325
PTHR24070	PTN001177737	GO:2000301	P	IBD	false	MGI:MGI:97852|MGI:MGI:894315	taxon:6072	20190325
PTHR24070	PTN002784442	GO:0007173	P	IBD	false	WB:WBGene00002335|FB:FBgn0003205	taxon:33317	20190325
PTHR24070	PTN002784456	GO:0017157	P	IBD	false	UniProtKB:P11233|MGI:MGI:1927243	taxon:117571	20190325
PTHR24070	PTN008393310	GO:0007265	P	IBD	false	UniProtKB:O14807|MGI:MGI:1914172|UniProtKB:P62070|CGD:CAL0000184093|CGD:CAL0000181665	taxon:	20250618
PTHR24070	PTN008604616	GO:0007265	P	IBD	false	UniProtKB:P01116|UniProtKB:P11233|MGI:MGI:108054|RGD:2827|UniProtKB:P01111|FB:FBgn0015286|UniProtKB:Q9YH09|MGI:MGI:96680|UniProtKB:Q92963|FB:FBgn0003205|MGI:MGI:96224|UniProtKB:P01112	taxon:	20260529
