family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11937	PTN001732543	GO:0016514	C	IBD	false	MGI:MGI:1933548|SGD:S000006238|UniProtKB:O96019|MGI:MGI:1861453|UniProtKB:O94805|PomBase:SPAC23D3.09	taxon:2759	20190301
PTHR11937	PTN001732543	GO:0035267	C	IBD	false	PomBase:SPBP23A10.08|AGI_LocusCode:AT1G18450|FB:FBgn0025716|CGD:CAL0000192300|UniProtKB:O96019|SGD:S000003617	taxon:2759	20220922
PTHR11937	PTN001732543	GO:0003682	F	IBD	false	MGI:MGI:1861453|SGD:S000003617	taxon:2759	20220414
PTHR11937	PTN001732543	GO:0005200	F	IRD	true	PANTHER:PTN000940351	taxon:2759	20250805
PTHR11937	PTN001732543	GO:0006338	P	IBD	false	MGI:MGI:1861453|SGD:S000003617|UniProtKB:O96019|FB:FBgn0025716|UniProtKB:O94805|SGD:S000006238|PomBase:SPBP23A10.08	taxon:2759	20250903
PTHR11937	PTN001732543	GO:0006357	P	IBD	false	FB:FBgn0025716|SGD:S000003617|SGD:S000006238	taxon:2759	20250903
PTHR11937	PTN002278203	GO:0005634	C	IBD	false	AGI_LocusCode:AT3G60830	taxon:33090	20231221
PTHR11937	PTN002631484	GO:0015629	C	IBD	false	WB:WBGene00000065|UniProtKB:P68133|dictyBase:DDB_G0289811|UniProtKB:Q6QAQ1|UniProtKB:Q8I4X0|FB:FBgn0011743|UniProtKB:P60709|WB:WBGene00000066|PomBase:SPBC32H8.12c|RGD:1304556|UniProtKB:P63261|MGI:MGI:87906|dictyBase:DDB_G0275023|SGD:S000001855|UniProtKB:P68032|RGD:628837|WB:WBGene00000067|dictyBase:DDB_G0289487|dictyBase:DDB_G0269234|CGD:CAL0000191211|MGI:MGI:87909|UniProtKB:P08023|WB:WBGene00000064|RGD:621676	taxon:2759	20260528
PTHR11937	PTN002631586	GO:0005884	C	IBD	false	MGI:MGI:87906|UniProtKB:P63261	taxon:117571	20190301
PTHR11937	PTN002631586	GO:0098973	F	IBD	false	UniProtKB:P60709|RGD:1304556	taxon:117571	20200808
PTHR11937	PTN002631617	GO:0000281	P	IBD	false	WB:WBGene00000065|FB:FBgn0000042|WB:WBGene00000064|WB:WBGene00000063	taxon:33317	20250903
PTHR11937	PTN002631617	GO:0030866	P	IBD	false	WB:WBGene00000063|WB:WBGene00000064|WB:WBGene00000065	taxon:33317	20260204
PTHR11937	PTN004322804	GO:0005576	C	IBD	false	RGD:621676	taxon:	20260528
PTHR11937	PTN007551901	GO:0005200	F	IRD	true	PANTHER:PTN000940351	taxon:2759	20260416
PTHR11937	PTN007551901	GO:0106006	F	IBD	false	PomBase:SPBC1347.12	taxon:2759	20260416
PTHR11937	PTN007551913	GO:0005737	C	IBD	false	MGI:MGI:87904|MGI:MGI:87906|UniProtKB:P60709|UniProtKB:P60706	taxon:	20230405
PTHR11937	PTN007551913	GO:0016020	C	IBD	false	UniProtKB:P60706|RGD:628837	taxon:	20230405
PTHR11937	PTN007551913	GO:0030424	C	IBD	false	RGD:628837|MGI:MGI:87906|MGI:MGI:87904	taxon:	20230405
PTHR11937	PTN007551913	GO:0035267	C	IBD	false	UniProtKB:P60709	taxon:	20190301
PTHR11937	PTN007551913	GO:0045202	C	IBD	false	RGD:1304556|UniProtKB:P60709|MGI:MGI:2444552|MGI:MGI:87904|MGI:MGI:87906	taxon:	20230602
PTHR11937	PTN007551913	GO:0019901	F	IBD	false	RGD:628837|UniProtKB:P60709	taxon:	20190301
PTHR11937	PTN007551913	GO:0007409	P	IBD	false	RGD:628837	taxon:	20190301
PTHR11937	PTN007551913	GO:0048870	P	IBD	false	UniProtKB:P60709	taxon:	20190301
PTHR11937	PTN008530511	GO:0005634	C	IBA	false	PANTHER:PTN001732543	taxon:4895	20240118
PTHR11937	PTN008530511	GO:0016514	C	IRD	true	PANTHER:PTN001732543	taxon:4895	20240118
PTHR11937	PTN008986520	GO:0005634	C	IBD	false	SGD:S000004636|CGD:CAL0000196900|UniProtKB:Q57ZL0|MGI:MGI:1343051	taxon:2759	20260528
PTHR11937	PTN008986528	GO:0005198	F	IBA	false	PANTHER:PTN000940351	taxon:	20250805
PTHR11937	PTN008986528	GO:0005200	F	IRD	true	PANTHER:PTN000940351	taxon:	20250805
