family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24416	PTN001230349	GO:0007169	P	IBD	false	FB:FBgn0003366|FB:FBgn0003731|FB:FBgn0003733|FB:FBgn0010389|FB:FBgn0032006|FB:FBgn0040505|FB:FBgn0283499|FB:FBgn0285896|MGI:MGI:104757|MGI:MGI:104771|MGI:MGI:1339758|MGI:MGI:1345277|MGI:MGI:95278|MGI:MGI:95294|MGI:MGI:95410|MGI:MGI:95411|MGI:MGI:95522|MGI:MGI:95523|MGI:MGI:95524|MGI:MGI:95525|MGI:MGI:95558|MGI:MGI:96433|MGI:MGI:96575|MGI:MGI:96683|MGI:MGI:96969|MGI:MGI:97384|MGI:MGI:97530|MGI:MGI:97531|MGI:MGI:97902|MGI:MGI:99216|MGI:MGI:99654|RGD:2252|RGD:2543|RGD:2561|RGD:2611|RGD:2612|RGD:2869|RGD:2917|RGD:2965|RGD:3213|RGD:620486|RGD:620714|RGD:621737|RGD:69323|UniProtKB:O73798|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:P04629|UniProtKB:P06213|UniProtKB:P07949|UniProtKB:P08069|UniProtKB:P08581|UniProtKB:P09619|UniProtKB:P10721|UniProtKB:P11362|UniProtKB:P16234|UniProtKB:P17948|UniProtKB:P21709|UniProtKB:P21802|UniProtKB:P21860|UniProtKB:P22455|UniProtKB:P22607|UniProtKB:P29317|UniProtKB:P29376|UniProtKB:P35916|UniProtKB:P35968|UniProtKB:P54760|UniProtKB:Q02763|UniProtKB:Q08345|UniProtKB:Q15303|UniProtKB:Q16288|UniProtKB:Q16620|UniProtKB:Q16832|UniProtKB:Q9PVZ4|UniProtKB:Q9UM73|WB:WBGene00001184|WB:WBGene00002299|ZFIN:ZDB-GENE-020503-1|ZFIN:ZDB-GENE-020503-2|ZFIN:ZDB-GENE-030805-2|ZFIN:ZDB-GENE-060503-14|ZFIN:ZDB-GENE-980526-255|ZFIN:ZDB-GENE-980526-326|ZFIN:ZDB-GENE-990415-62	taxon:	20260828
PTHR24416	PTN001230900	GO:0030424	C	IBD	false	MGI:MGI:97383|MGI:MGI:97384|RGD:3213|RGD:620144	taxon:33213	20221008
PTHR24416	PTN001230900	GO:0005030	F	IBD	false	MGI:MGI:97384|RGD:3213|UniProtKB:P04629|UniProtKB:Q16288|UniProtKB:Q16620	taxon:33213	20170830
PTHR24416	PTN001230900	GO:0043121	F	IBD	false	MGI:MGI:97384|RGD:3213|RGD:620144|UniProtKB:Q16620	taxon:33213	20241120
PTHR24416	PTN001230900	GO:1990090	P	IBD	false	MGI:MGI:97383|RGD:3213|RGD:620144|UniProtKB:P04629	taxon:33213	20170830
PTHR24416	PTN001231011	GO:0006909	P	IBD	false	MGI:MGI:104294|MGI:MGI:1347244|MGI:MGI:96965|RGD:69283|UniProtKB:P30530|UniProtKB:Q12866	taxon:33511	20200809
PTHR24416	PTN001231168	GO:0004715	F	IBD	false	FB:FBgn0262081	taxon:33213	20170228
PTHR24416	PTN001296633	GO:0005886	C	IBD	false	FB:FBgn0000635|FB:FBgn0004839|FB:FBgn0028482|FB:FBgn0037240|MGI:MGI:104750|MGI:MGI:108077|MGI:MGI:1196281|MGI:MGI:1858223|MGI:MGI:2444710|MGI:MGI:3042287|MGI:MGI:88208|RGD:2220|RGD:620296|RGD:621067|UniProtKB:P17790|UniProtKB:P35613|UniProtKB:Q02246|UniProtKB:Q8TD84|WB:WBGene00004370|ZFIN:ZDB-GENE-000209-4|ZFIN:ZDB-GENE-020809-1|ZFIN:ZDB-GENE-050310-7	taxon:	20260528
PTHR24416	PTN001296633	GO:0030424	C	IBD	false	FB:FBgn0000635|FB:FBgn0004839|FB:FBgn0033159|MGI:MGI:104750|MGI:MGI:1196281|RGD:3209|UniProtKB:Q03696|WB:WBGene00004370|WB:WBGene00016354	taxon:	20221006
PTHR24416	PTN001296633	GO:0098632	F	IBD	false	FB:FBgn0010473|FB:FBgn0028482|MGI:MGI:104750	taxon:	20180613
PTHR24416	PTN001296633	GO:0007156	P	IBD	false	FB:FBgn0000635|FB:FBgn0028482|FB:FBgn0265296|RGD:620296|UniProtKB:Q8TD84	taxon:	20240918
PTHR24416	PTN001296633	GO:0007411	P	IBD	false	FB:FBgn0000635|FB:FBgn0004839|FB:FBgn0010473|FB:FBgn0033159|MGI:MGI:104750|MGI:MGI:1196281|WB:WBGene00016354|ZFIN:ZDB-GENE-000209-4	taxon:	20221006
PTHR24416	PTN001296633	GO:0070593	P	IBD	false	FB:FBgn0010473|FB:FBgn0033159|MGI:MGI:1196281|MGI:MGI:2150309	taxon:	20180613
PTHR24416	PTN001562378	GO:0045766	P	IBD	false	RGD:620980|UniProtKB:Q02763	taxon:	20181025
PTHR24416	PTN002400476	GO:0042490	P	IBD	false	MGI:MGI:97383|MGI:MGI:97384|MGI:MGI:97385	taxon:	20260210
PTHR24416	PTN002400507	GO:0005518	F	IBD	false	MGI:MGI:1345277|MGI:MGI:99216|RGD:619855|UniProtKB:Q08345|UniProtKB:Q16832	taxon:6072	20170830
PTHR24416	PTN002400507	GO:0038062	F	IBD	false	MGI:MGI:1345277|UniProtKB:Q08345|UniProtKB:Q16832	taxon:6072	20170830
PTHR24416	PTN002403317	GO:0060828	P	IBD	false	FB:FBgn0004839	taxon:7147	20230405
PTHR24416	PTN002521291	GO:0004714	F	IKR	true	PANTHER:PTN001230349	taxon:33213	20260828
PTHR24416	PTN002521291	GO:0007409	P	IBD	false	FB:FBgn0015380|FB:FBgn0024245|FB:FBgn0033791|MGI:MGI:101766	taxon:33213	20260529
PTHR24416	PTN002521457	GO:0005886	C	IBD	false	FB:FBgn0000017|FB:FBgn0000723|FB:FBgn0003502|MGI:MGI:1858308|MGI:MGI:87860|MGI:MGI:88216|MGI:MGI:95481|MGI:MGI:95527|MGI:MGI:95602|MGI:MGI:96892|MGI:MGI:98397|MGI:MGI:99147|MGI:MGI:99515|MGI:MGI:99613|RGD:3443|RGD:620795|RGD:621017|RGD:628758|UniProtKB:P00523|UniProtKB:P06239|UniProtKB:P06241|UniProtKB:P07332|UniProtKB:P07947|UniProtKB:P07948|UniProtKB:P08631|UniProtKB:P12931|UniProtKB:P16591|UniProtKB:P41240|UniProtKB:P42680|UniProtKB:P42681|UniProtKB:P43403|UniProtKB:P43405|UniProtKB:P51813|UniProtKB:Q00944|UniProtKB:Q06187|UniProtKB:Q07912|UniProtKB:Q14289|UniProtKB:Q6J9G0|WB:WBGene00000018|WB:WBGene00000812|WB:WBGene00001487|WB:WBGene00004962|WB:WBGene00005077	taxon:2759	20260529
PTHR24416	PTN002521457	GO:0004713	F	IBD	false	FB:FBgn0000017|FB:FBgn0003502|FB:FBgn0028484|FB:FBgn0262081|FB:FBgn0262733|FB:FBgn0264959|MGI:MGI:104908|MGI:MGI:1930958|MGI:MGI:87859|MGI:MGI:87860|MGI:MGI:88216|MGI:MGI:95481|MGI:MGI:95527|MGI:MGI:95602|MGI:MGI:96756|MGI:MGI:96892|MGI:MGI:98397|MGI:MGI:99147|MGI:MGI:99515|MGI:MGI:99613|RGD:1305957|RGD:1308800|RGD:1359683|RGD:2641|RGD:2994|RGD:3796|RGD:3977|RGD:620795|RGD:621017|RGD:621319|RGD:621423|RGD:628758|UniProtKB:A0JNB0|UniProtKB:F1N9Y5|UniProtKB:P00519|UniProtKB:P00523|UniProtKB:P06239|UniProtKB:P06241|UniProtKB:P07332|UniProtKB:P07947|UniProtKB:P07948|UniProtKB:P08631|UniProtKB:P09769|UniProtKB:P12931|UniProtKB:P16591|UniProtKB:P41240|UniProtKB:P42680|UniProtKB:P42681|UniProtKB:P42684|UniProtKB:P42685|UniProtKB:P43403|UniProtKB:P43405|UniProtKB:P51451|UniProtKB:P51813|UniProtKB:Q00944|UniProtKB:Q05397|UniProtKB:Q06187|UniProtKB:Q07912|UniProtKB:Q08881|UniProtKB:Q13470|UniProtKB:Q13882|UniProtKB:Q14289|UniProtKB:Q9H3Y6|WB:WBGene00000812|WB:WBGene00001487|WB:WBGene00005077|WB:WBGene00005078|ZFIN:ZDB-GENE-050126-1	taxon:2759	20260828
PTHR24416	PTN002521528	GO:0004715	F	IBD	false	FB:FBgn0262733|FB:FBgn0264959|MGI:MGI:95527|MGI:MGI:96892|UniProtKB:P06239|UniProtKB:P06241|UniProtKB:P07948|UniProtKB:P09769|UniProtKB:P12931|UniProtKB:P51451|UniProtKB:Q13882|WB:WBGene00005077	taxon:	20241120
PTHR24416	PTN002521528	GO:0005102	F	IBD	false	FB:FBgn0262733|MGI:MGI:95527|MGI:MGI:95602|MGI:MGI:96756|MGI:MGI:98397|RGD:2641|RGD:3977|RGD:620795|RGD:621017|UniProtKB:P06239|UniProtKB:P06241|UniProtKB:P07948|UniProtKB:P09769|UniProtKB:P12931	taxon:	20260529
PTHR24416	PTN002521528	GO:0007169	P	IBD	false	RGD:620795|UniProtKB:P07948	taxon:	20250412
PTHR24416	PTN002521528	GO:0030154	P	IBD	false	FB:FBgn0262733|FB:FBgn0264959|MGI:MGI:95602|MGI:MGI:96892|MGI:MGI:98397|MGI:MGI:99683|RGD:621017|RGD:621423|UniProtKB:P06239|UniProtKB:P07948|UniProtKB:P12931|WB:WBGene00004962|WB:WBGene00005077|WB:WBGene00016104	taxon:	20250904
PTHR24416	PTN002814370	GO:0005018	F	IBD	false	MGI:MGI:97530|RGD:3284|UniProtKB:P16234	taxon:117571	20181015
PTHR24416	PTN002814370	GO:0048407	F	IBD	false	MGI:MGI:97530|UniProtKB:P16234	taxon:117571	20181015
PTHR24416	PTN002814370	GO:0048701	P	IBD	false	MGI:MGI:97530|ZFIN:ZDB-GENE-990415-208	taxon:117571	20200401
PTHR24416	PTN002814378	GO:0002244	P	IBD	false	MGI:MGI:96677	taxon:117571	20181024
PTHR24416	PTN002814378	GO:0030183	P	IBD	false	MGI:MGI:96677	taxon:117571	20181015
PTHR24416	PTN002814378	GO:0030335	P	IBD	false	RGD:620568	taxon:117571	20230406
PTHR24416	PTN002814378	GO:0038109	P	IBD	false	UniProtKB:P10721	taxon:117571	20200930
PTHR24416	PTN002814378	GO:0046427	P	IBD	false	UniProtKB:P10721	taxon:117571	20201025
PTHR24416	PTN002814388	GO:0019221	P	IBD	false	MGI:MGI:95559	taxon:117571	20200930
PTHR24416	PTN002814388	GO:0030183	P	IBD	false	MGI:MGI:95559	taxon:117571	20181015
PTHR24416	PTN002814394	GO:1990682	C	IBD	false	MGI:MGI:1339758|UniProtKB:P07333	taxon:117571	20251220
PTHR24416	PTN002814394	GO:0005011	F	IBD	false	MGI:MGI:1339758|UniProtKB:P07333	taxon:117571	20181016
PTHR24416	PTN002814394	GO:0030316	P	IBD	false	MGI:MGI:1339758|ZFIN:ZDB-GENE-001205-1	taxon:117571	20230111
PTHR24416	PTN002814394	GO:0030335	P	IBD	false	RGD:2425|UniProtKB:P07333|ZFIN:ZDB-GENE-001205-1	taxon:117571	20231108
PTHR24416	PTN002814394	GO:0043408	P	IBD	false	MGI:MGI:1339758	taxon:117571	20230406
PTHR24416	PTN002814407	GO:0005019	F	IBD	false	UniProtKB:P09619	taxon:117571	20181016
PTHR24416	PTN002814407	GO:0048407	F	IBD	false	UniProtKB:P09619	taxon:117571	20181016
PTHR24416	PTN002814407	GO:0001525	P	IBD	false	MGI:MGI:97531|ZFIN:ZDB-GENE-030805-2	taxon:117571	20260828
PTHR24416	PTN002814407	GO:0014911	P	IBD	false	MGI:MGI:97531|UniProtKB:P09619	taxon:117571	20181024
PTHR24416	PTN002814407	GO:0060326	P	IBD	false	MGI:MGI:97531|UniProtKB:P09619	taxon:117571	20210610
PTHR24416	PTN002814441	GO:0005021	F	IBD	false	MGI:MGI:96683|RGD:2965|UniProtKB:P35968	taxon:117571	20220408
PTHR24416	PTN002814441	GO:0001525	P	IBD	false	UniProtKB:P35968|ZFIN:ZDB-GENE-000705-1|ZFIN:ZDB-GENE-041001-112	taxon:117571	20250904
PTHR24416	PTN002814441	GO:0030335	P	IBD	false	MGI:MGI:96683|RGD:2965|UniProtKB:P35968	taxon:117571	20250904
PTHR24416	PTN002814441	GO:0043408	P	IBD	false	UniProtKB:P35968	taxon:117571	20230406
PTHR24416	PTN002814441	GO:0045446	P	IBD	false	MGI:MGI:96683	taxon:117571	20250904
PTHR24416	PTN002814441	GO:0045766	P	IBD	false	MGI:MGI:96683|RGD:2965|UniProtKB:P35968	taxon:117571	20201025
PTHR24416	PTN002814453	GO:0005021	F	IBD	false	MGI:MGI:95561|RGD:621737|UniProtKB:P35916	taxon:117571	20240205
PTHR24416	PTN002814453	GO:0002040	P	IBD	false	MGI:MGI:95561|ZFIN:ZDB-GENE-980526-326	taxon:117571	20240321
PTHR24416	PTN002814453	GO:0030335	P	IBD	false	UniProtKB:P35916	taxon:117571	20240425
PTHR24416	PTN002814453	GO:0043410	P	IBD	false	UniProtKB:P35916	taxon:117571	20240321
PTHR24416	PTN002814453	GO:0048010	P	IBD	false	RGD:621737|UniProtKB:P35916|ZFIN:ZDB-GENE-980526-326	taxon:117571	20240425
PTHR24416	PTN002814495	GO:0007399	P	IBD	false	MGI:MGI:104294|MGI:MGI:1347244|WB:WBGene00020504	taxon:33213	20250904
PTHR24416	PTN002814495	GO:0016477	P	IBD	false	MGI:MGI:104294|MGI:MGI:1347244	taxon:33213	20250904
PTHR24416	PTN002814496	GO:0001779	P	IBD	false	MGI:MGI:1347244	taxon:117571	20181025
PTHR24416	PTN002814496	GO:0030168	P	IBD	false	MGI:MGI:1347244	taxon:117571	20181025
PTHR24416	PTN002814496	GO:0043066	P	IBD	false	MGI:MGI:1347244|RGD:620028|UniProtKB:P30530	taxon:117571	20181025
PTHR24416	PTN002814496	GO:0051897	P	IBD	false	MGI:MGI:1347244	taxon:117571	20181025
PTHR24416	PTN002814572	GO:0001525	P	IBD	false	MGI:MGI:98664|UniProtKB:Q02763|ZFIN:ZDB-GENE-990415-56	taxon:117571	20250904
PTHR24416	PTN002814572	GO:0001935	P	IBD	false	MGI:MGI:98664	taxon:117571	20181025
PTHR24416	PTN002814572	GO:0010595	P	IBD	false	UniProtKB:Q02763	taxon:117571	20181025
PTHR24416	PTN002814572	GO:0043410	P	IBD	false	UniProtKB:Q02763	taxon:117571	20250412
PTHR24416	PTN002814572	GO:0051897	P	IBD	false	UniProtKB:Q02763	taxon:117571	20181025
PTHR24416	PTN002814603	GO:0048408	F	IBD	false	MGI:MGI:95294|RGD:2543	taxon:117571	20200401
PTHR24416	PTN002814617	GO:0004714	F	IRD	true	PANTHER:PTN001230349	taxon:117571	20260828
PTHR24416	PTN002814617	GO:0038131	F	IBD	false	MGI:MGI:95411|RGD:69323	taxon:117571	20231108
PTHR24416	PTN002814617	GO:0038132	F	IBD	false	RGD:69323|UniProtKB:P21860	taxon:117571	20200401
PTHR24416	PTN002814627	GO:0005154	F	IBD	false	UniProtKB:Q15303	taxon:117571	20200401
PTHR24416	PTN002814653	GO:0045597	P	IBD	false	UniProtKB:P11362	taxon:117571	20201025
PTHR24416	PTN002814665	GO:0001525	P	IBD	false	MGI:MGI:95523	taxon:117571	20240924
PTHR24416	PTN002814725	GO:0030424	C	IBD	false	RGD:3556	taxon:117571	20170830
PTHR24416	PTN002814742	GO:0032006	P	IBD	false	UniProtKB:P08922	taxon:33213	20181026
PTHR24416	PTN002814784	GO:0046328	P	IBD	false	UniProtKB:P08069	taxon:117571	20181027
PTHR24416	PTN002814784	GO:0048009	P	IBD	false	MGI:MGI:96433|UniProtKB:O73798|UniProtKB:P08069|ZFIN:ZDB-GENE-020503-1|ZFIN:ZDB-GENE-020503-2	taxon:117571	20260828
PTHR24416	PTN002814844	GO:0004714	F	IKR	true	PANTHER:PTN001230349	taxon:117571	20260828
PTHR24416	PTN002814844	GO:0007169	P	IKR	true	PANTHER:PTN001230349	taxon:117571	20260828
PTHR24416	PTN002814844	GO:0043123	P	IBD	false	UniProtKB:Q01973	taxon:117571	20181027
PTHR24416	PTN002814914	GO:0048403	F	IBD	false	MGI:MGI:97384|RGD:3213	taxon:117571	20200401
PTHR24416	PTN002814914	GO:0060175	F	IBD	false	MGI:MGI:97384|RGD:3213|UniProtKB:Q16620	taxon:117571	20200401
PTHR24416	PTN002814914	GO:1990416	P	IBD	false	RGD:3213	taxon:117571	20200401
PTHR24416	PTN002814940	GO:0038180	P	IBD	false	MGI:MGI:97383|RGD:620144|UniProtKB:P04629	taxon:117571	20200930
PTHR24416	PTN002815290	GO:0004713	F	IKR	true	PANTHER:PTN002521457	taxon:6237	20260828
PTHR24416	PTN002815290	GO:0004715	F	IKR	true	PANTHER:PTN002521528	taxon:6237	20241120
PTHR24416	PTN002815290	GO:0005102	F	IKR	true	PANTHER:PTN002521528	taxon:6237	20260529
PTHR24416	PTN002815290	GO:0007169	P	IKR	true	PANTHER:PTN002521528	taxon:6237	20250412
PTHR24416	PTN002815290	GO:0030154	P	IKR	true	PANTHER:PTN002521528	taxon:6237	20250904
PTHR24416	PTN004704195	GO:0017147	F	IBD	false	MGI:MGI:1347521|UniProtKB:Q01973|UniProtKB:Q01974|WB:WBGene00000289	taxon:6072	20170830
