GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P38398	BRCA1	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026290	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	located_in	GO:0005694	chromosome	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P48754|ensembl:ENSMUSP00000017290|UniProtKB-SubCell:SL-0468	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026971|UniProtKB:P48754|ensembl:ENSMUSP00000017290|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006281	DNA repair	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011364|InterPro:IPR031099|UniProtKB-KW:KW-0234	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006310	DNA recombination	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0233	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006629	lipid metabolic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006631	fatty acid metabolic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006633	fatty acid biosynthetic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P48754|ensembl:ENSMUSP00000017290|InterPro:IPR031099|UniProtKB-KW:KW-0227	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011364|UniProtKB-KW:KW-0863	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	enables	GO:0016740	transferase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	enables	GO:0046872	metal ion binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR018957|UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250901
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10477523	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11090615	UniProtKB:Q9GZX5	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11739404	UniProtKB:Q8WX92	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11739404	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11836499	UniProtKB:O14757	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12419185	UniProtKB:P16104	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12607005	UniProtKB:Q14676	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14550570	UniProtKB:Q14192	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14654789	UniProtKB:Q16666	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15125843	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15133502	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15674350	UniProtKB:P03372	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15965487	UniProtKB:P11388	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16326698	UniProtKB:Q13085	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16452482	UniProtKB:Q6PJG6	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17334399	UniProtKB:P24385	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17511879	UniProtKB:P36873	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17511879	UniProtKB:P62136	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17511879	UniProtKB:P62140	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525332	UniProtKB:P24864	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525332	UniProtKB:Q12888	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525332	UniProtKB:Q14676	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525332	UniProtKB:Q6NZY4	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525340	UniProtKB:Q6UWZ7	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525340	UniProtKB:Q96RL1	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525340	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17525340	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17581638	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17643121	UniProtKB:Q6UWZ7	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17643121	UniProtKB:Q96RL1-1	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17873885	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18001824	UniProtKB:P16104	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18001824	UniProtKB:Q12888	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18001825	UniProtKB:P16104	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18285836	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18285836	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19369211	UniProtKB:Q86YC2	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19369211	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19369211	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19369211	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20016594	UniProtKB:P61956	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20016594	UniProtKB:P63165	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20016603	UniProtKB:P61956	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21240188	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21407215	UniProtKB:P78347	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21951318	UniProtKB:Q92731	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21988832	UniProtKB:P10809	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21988832	UniProtKB:Q14192	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22110403	UniProtKB:O75330	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22110403	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22193777	UniProtKB:P16104	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22193777	UniProtKB:Q86YC2	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22792074	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22884692	UniProtKB:Q12888	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23624935	UniProtKB:Q61188	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23680151	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24981860	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28319063	UniProtKB:Q86YC2	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q12888	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q14676	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q6UWZ7	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q86YC2	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q96RL1	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31527615	UniProtKB:P03372	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34552057	UniProtKB:Q86YA3	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q6UWZ7	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q96RL1	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q96SB3	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:Q9BX63	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:8944023	UniProtKB:Q99728	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9497340	UniProtKB:P52292	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9497340	UniProtKB:Q7Z569	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9528852	UniProtKB:Q92560	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9811458	UniProtKB:Q99708	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:29656893	UniProtKB:P38398	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:34591612	UniProtKB:P38398	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:8944023	UniProtKB:P38398	9606	Homo sapiens	IntAct	Breast cancer type 1 susceptibility protein	20250830
UniProtKB	P38398	BRCA1	enables	GO:0004842	ubiquitin-protein transferase activity	molecular_function	ECO:0000314	IDA	PMID:12890688		9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250825
UniProtKB	P38398	BRCA1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:17525340		9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250825
UniProtKB	P38398	BRCA1	involved_in	GO:0006974	DNA damage response	biological_process	ECO:0000304	TAS	PMID:10910365		9606	Homo sapiens	UniProt	Breast cancer type 1 susceptibility protein	20250825
UniProtKB	P38398	BRCA1	located_in	GO:0005634	nucleus	cellular_component	ECO:0005547	NAS	PMID:18171670		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	located_in	GO:0005634	nucleus	cellular_component	ECO:0005547	NAS	PMID:20656689		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	located_in	GO:0005634	nucleus	cellular_component	ECO:0005547	NAS	PMID:22369660		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0006281	DNA repair	biological_process	ECO:0005547	NAS	PMID:22369660		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0006282	regulation of DNA repair	biological_process	ECO:0005547	NAS	PMID:20656689		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0035825	homologous recombination	biological_process	ECO:0005547	NAS	PMID:22369660		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0035825	homologous recombination	biological_process	ECO:0005547	NAS	PMID:30657944		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0044818	mitotic G2/M transition checkpoint	biological_process	ECO:0005547	NAS	PMID:22369660		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	part_of	GO:0070531	BRCA1-A complex	cellular_component	ECO:0005547	NAS	PMID:20656689		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	part_of	GO:0070532	BRCA1-B complex	cellular_component	ECO:0000353	IPI	PMID:16391231		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	part_of	GO:0070533	BRCA1-C complex	cellular_component	ECO:0000353	IPI	PMID:16391231		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	involved_in	GO:0110025	DNA strand resection involved in replication fork processing	biological_process	ECO:0005547	NAS	PMID:29709199		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250807
UniProtKB	P38398	BRCA1	part_of	GO:0000152	nuclear ubiquitin ligase complex	cellular_component	ECO:0000314	IDA	PMID:14636569		9606	Homo sapiens	ComplexPortal	Breast cancer type 1 susceptibility protein	20250623
