family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24072	PTN000633534	GO:0007015	P	IRD	true	PANTHER:PTN000632671	taxon:2759	20260828
PTHR24072	PTN000633534	GO:0007165	P	IRD	true	PANTHER:PTN000632671	taxon:2759	20260828
PTHR24072	PTN001178055	GO:0016477	P	IBD	false	FB:FBgn0014020|MGI:MGI:1096342|UniProtKB:P61586|ZFIN:ZDB-GENE-040322-2	taxon:6072	20250903
PTHR24072	PTN001530052	GO:0005856	C	IBD	false	MGI:MGI:97845|UniProtKB:P15153|UniProtKB:P60763|UniProtKB:P63000|dictyBase:DDB_G0269178	taxon:2759	20260529
PTHR24072	PTN001530052	GO:0031410	C	IBD	false	MGI:MGI:97845|UniProtKB:P31021|UniProtKB:P63000|WB:WBGene00000424|dictyBase:DDB_G0269176|dictyBase:DDB_G0269178|dictyBase:DDB_G0269240|dictyBase:DDB_G0293526	taxon:2759	20260529
PTHR24072	PTN001530052	GO:0042995	C	IBD	false	FB:FBgn0010333|MGI:MGI:97845|RGD:1590052|UniProtKB:P15153|UniProtKB:P60763|UniProtKB:P63000|WB:WBGene00004287|dictyBase:DDB_G0268622|dictyBase:DDB_G0269178	taxon:2759	20260828
PTHR24072	PTN001530052	GO:0019901	F	IBD	false	AGI_LocusCode:AT1G75840|AGI_LocusCode:AT5G62880|FB:FBgn0010333|FB:FBgn0014011|RGD:619755|UniProtKB:P63000|dictyBase:DDB_G0268622|dictyBase:DDB_G0269176|dictyBase:DDB_G0277869|dictyBase:DDB_G0282365|dictyBase:DDB_G0286555|dictyBase:DDB_G0293526	taxon:2759	20170503
PTHR24072	PTN001530052	GO:0007163	P	IBD	false	FB:FBgn0010333|UniProtKB:Q4WWL5|WB:WBGene00000424	taxon:2759	20220924
PTHR24072	PTN001530052	GO:0008360	P	IBD	false	FB:FBgn0010333|FB:FBgn0014011|dictyBase:DDB_G0268622|dictyBase:DDB_G0280975	taxon:2759	20250903
PTHR24072	PTN001530052	GO:0030865	P	IBD	false	AGI_LocusCode:AT1G20090|AGI_LocusCode:AT4G35020|FB:FBgn0010333|dictyBase:DDB_G0280975	taxon:2759	20260529
PTHR24072	PTN001530052	GO:0032956	P	IBD	false	AGI_LocusCode:AT3G51300|MGI:MGI:97845|UniProtKB:P63000|dictyBase:DDB_G0268622|dictyBase:DDB_G0269240|dictyBase:DDB_G0277869|dictyBase:DDB_G0279605|dictyBase:DDB_G0280975|dictyBase:DDB_G0293526	taxon:2759	20250903
PTHR24072	PTN002784640	GO:0008045	P	IBD	false	FB:FBgn0010333|WB:WBGene00000424|WB:WBGene00004287	taxon:33213	20181128
PTHR24072	PTN002784640	GO:0016601	P	IBD	false	MGI:MGI:97845	taxon:33213	20241120
PTHR24072	PTN002784640	GO:0030031	P	IBD	false	FB:FBgn0010333|FB:FBgn0014011|MGI:MGI:97845|UniProtKB:P60763|UniProtKB:P63000	taxon:33213	20250903
PTHR24072	PTN002784640	GO:0030334	P	IBD	false	FB:FBgn0010333|MGI:MGI:97845|UniProtKB:P63000|WB:WBGene00000424	taxon:33213	20260304
PTHR24072	PTN002784641	GO:1902622	P	IBD	false	MGI:MGI:97846|UniProtKB:P15153|ZFIN:ZDB-GENE-040625-27	taxon:117571	20240305
PTHR24072	PTN002784701	GO:0043005	C	IBD	false	RGD:1590052|UniProtKB:P60763	taxon:117571	20260828
PTHR24072	PTN002784793	GO:0032154	C	IBD	false	UniProtKB:I3LVS7	taxon:117571	20200327
PTHR24072	PTN002784793	GO:0043197	C	IBD	false	RGD:619921	taxon:117571	20241120
PTHR24072	PTN002784793	GO:0007266	P	IBD	false	MGI:MGI:1096342|RGD:619921|UniProtKB:I3LVS7|UniProtKB:P61586	taxon:117571	20231109
PTHR24072	PTN002784793	GO:0043149	P	IBD	false	MGI:MGI:1096342|UniProtKB:P61586	taxon:117571	20200327
PTHR24072	PTN002784924	GO:0030866	P	IBD	false	MGI:MGI:1931553|UniProtKB:P17081	taxon:117571	20200327
PTHR24072	PTN002784986	GO:0016601	P	IBD	false	UniProtKB:P84095	taxon:117571	20230406
PTHR24072	PTN002784986	GO:0060326	P	IBD	false	UniProtKB:P84095	taxon:117571	20230330
PTHR24072	PTN004662517	GO:0019901	F	IBD	false	WB:WBGene00003239	taxon:2759	20230330
PTHR24072	PTN008393484	GO:0005829	C	IBD	false	MGI:MGI:1096342|RGD:619921|SGD:S000001380|UniProtKB:P61586	taxon:2759	20260529
PTHR24072	PTN008393484	GO:0019901	F	IBD	false	MGI:MGI:108446|WB:WBGene00004357	taxon:2759	20230330
PTHR24072	PTN008393484	GO:0032956	P	IBD	false	FB:FBgn0014020|MGI:MGI:108446|MGI:MGI:1096342|PomBase:SPAC1F7.04|RGD:619921|SGD:S000001380|SGD:S000001763|SGD:S000006369|UniProtKB:P08134|UniProtKB:P61586|ZFIN:ZDB-GENE-040322-2	taxon:2759	20231109
PTHR24072	PTN008604698	GO:0060326	P	IBD	false	RGD:619755|ZFIN:ZDB-GENE-030131-5415	taxon:	20230330
PTHR24072	PTN008604779	GO:0000281	P	IBD	false	UniProtKB:P08134	taxon:33213	20230330
PTHR24072	PTN008604830	GO:0006935	P	IBD	false	MGI:MGI:97846|ZFIN:ZDB-GENE-040625-27	taxon:6072	20230320
PTHR24072	PTN008604830	GO:0010592	P	IBD	false	MGI:MGI:97846|UniProtKB:P15153	taxon:6072	20230320
PTHR24072	PTN008604840	GO:0019901	F	IBD	false	FB:FBgn0010341|MGI:MGI:106211|RGD:71043|UniProtKB:P60953	taxon:2759	20230330
PTHR24072	PTN008604842	GO:0006897	P	IBD	false	FB:FBgn0010341|MGI:MGI:106211|UniProtKB:P60953	taxon:33154	20230406
PTHR24072	PTN008604842	GO:0030010	P	IBD	false	CGD:CAL0000192612|FB:FBgn0010341|PomBase:SPAC110.03|SGD:S000004219|UniProtKB:P60953|WB:WBGene00000390	taxon:33154	20240305
