family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24056	PTN001172579	GO:0051726	P	IBD	false	CGD:CAL0000191263|PomBase:SPAC1D4.06c|PomBase:SPBC11B10.09|SGD:S000000364|UniProtKB:Q00646	taxon:4751	20260529
PTHR24056	PTN001172735	GO:0005829	C	IBD	false	MGI:MGI:894318|UniProtKB:O94921	taxon:6072	20170228
PTHR24056	PTN001172735	GO:0030332	F	IBD	false	UniProtKB:O94921	taxon:6072	20170228
PTHR24056	PTN001527405	GO:0043247	P	IBD	false	UniProtKB:P24941	taxon:32524	20260304
PTHR24056	PTN001936021	GO:0000307	C	IBD	false	FB:FBgn0037093|MGI:MGI:1916812|PomBase:SPAC2F3.15|RGD:621111|SGD:S000001622|UniProtKB:Q14004|UniProtKB:Q9NYV4	taxon:2759	20251220
PTHR24056	PTN001936021	GO:0008353	F	IBD	false	FB:FBgn0037093|PomBase:SPAC2F3.15|UniProtKB:Q14004|UniProtKB:Q9NYV4|WB:WBGene00007135	taxon:2759	20260529
PTHR24056	PTN001936021	GO:0032968	P	IBD	false	FB:FBgn0037093|UniProtKB:Q14004|UniProtKB:Q9NYV4	taxon:2759	20251220
PTHR24056	PTN001936054	GO:0010389	P	IBD	false	AGI_LocusCode:AT1G20930|AGI_LocusCode:AT1G76540	taxon:1437201	20260304
PTHR24056	PTN002373304	GO:0000307	C	IBD	false	MGI:MGI:894318|SGD:S000005952|UniProtKB:O94921|UniProtKB:Q00535|UniProtKB:Q00536|WB:WBGene00003961	taxon:2759	20250903
PTHR24056	PTN002373304	GO:0005737	C	IBD	false	MGI:MGI:101765|MGI:MGI:894318|MGI:MGI:97516|RGD:620584|RGD:70514|SGD:S000005952|UniProtKB:O94921|UniProtKB:Q00535|UniProtKB:Q00536|WB:WBGene00000407|WB:WBGene00003961|dictyBase:DDB_G0288677	taxon:2759	20260529
PTHR24056	PTN002373304	GO:0004693	F	IBD	false	CGD:CAL0000200290|FB:FBgn0005640|FB:FBgn0013762|PomBase:SPCC16C4.11|RGD:70514|SGD:S000005952|UniProtKB:O94921|UniProtKB:P61075|ZFIN:ZDB-GENE-010131-2|dictyBase:DDB_G0288677	taxon:2759	20250412
PTHR24056	PTN002514139	GO:0000307	C	IBD	false	MGI:MGI:88351|UniProtKB:P06493	taxon:2759	20250729
PTHR24056	PTN002514139	GO:0004693	F	IBD	false	FB:FBgn0004106|MGI:MGI:88351|RGD:2319|UniProtKB:P06493|UniProtKB:P13863|WB:WBGene00000405	taxon:2759	20250729
PTHR24056	PTN002514139	GO:0035173	F	IBD	false	RGD:2319|UniProtKB:P06493	taxon:2759	20260313
PTHR24056	PTN002514139	GO:0000086	P	IBD	false	FB:FBgn0004106|UniProtKB:P06493|UniProtKB:P13863	taxon:2759	20250729
PTHR24056	PTN002514139	GO:0007095	P	IBD	false	FB:FBgn0004106|MGI:MGI:88351	taxon:2759	20200227
PTHR24056	PTN002779966	GO:0097128	C	IBD	false	MGI:MGI:88357|UniProtKB:P11802	taxon:117571	20250729
PTHR24056	PTN002780201	GO:0005829	C	IBD	false	UniProtKB:Q9BWU1	taxon:117571	20230603
PTHR24056	PTN002780330	GO:0000086	P	IBD	false	UniProtKB:O94921	taxon:117571	20250729
PTHR24056	PTN004656776	GO:0008021	C	IBD	false	MGI:MGI:97516	taxon:117571	20230111
PTHR24056	PTN004656776	GO:0006887	P	IBD	false	MGI:MGI:97516	taxon:117571	20200327
PTHR24056	PTN004656776	GO:0031175	P	IBD	false	MGI:MGI:97516	taxon:117571	20200327
PTHR24056	PTN008391902	GO:0000086	P	IBD	false	SGD:S000001865	taxon:33154	20250729
PTHR24056	PTN008391902	GO:1902749	P	IBD	false	UniProtKB:Q15131	taxon:33154	20260304
PTHR24056	PTN008603245	GO:0000307	C	IRD	true	PANTHER:PTN000623980	taxon:4890	20250903
PTHR24056	PTN008603245	GO:0005829	C	IBD	false	UniProtKB:Q5BFI1	taxon:4890	20250729
PTHR24056	PTN008603245	GO:0004674	F	IBA	false	PANTHER:PTN000623980	taxon:4890	20250729
PTHR24056	PTN008603245	GO:0004693	F	IRD	true	PANTHER:PTN000623980	taxon:4890	20250729
PTHR24056	PTN008603371	GO:0000307	C	IBD	false	FB:FBgn0019949|MGI:MGI:1328368|PomBase:SPBC32H8.10|SGD:S000006365|UniProtKB:P50750	taxon:2759	20251220
PTHR24056	PTN008603371	GO:0004693	F	IBD	false	FB:FBgn0019949|PomBase:SPBC32H8.10|SGD:S000006365|UniProtKB:P50750	taxon:2759	20250729
PTHR24056	PTN008603371	GO:0008353	F	IBD	false	FB:FBgn0019949|MGI:MGI:1328368|PomBase:SPBC32H8.10|SGD:S000006365|UniProtKB:P50750	taxon:2759	20250729
PTHR24056	PTN008603371	GO:0006368	P	IBD	false	FB:FBgn0019949|SGD:S000006365|UniProtKB:P50750	taxon:2759	20250729
PTHR24056	PTN009077372	GO:1901987	P	IBD	false	PomBase:SPCC16C4.11|SGD:S000005952	taxon:33154	20260304
