GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O60232	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q99832	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:P17987	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:P48643	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:P50991	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:Q99832	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O60232	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P50991	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:C9J082	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O14744	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O43493-5	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O76024	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P42858	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8N0U8	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8TAS3	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9UMY4	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:P17987	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:P48643	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:P50991	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q99832	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:P17987	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:P48643	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:P50991	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35271311	UniProtKB:Q99832	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:P17987	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:P48643	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q99832	9606	Homo sapiens	IntAct	T-complex protein 1 subunit beta	20260103
UniProtKB	P78371	CCT2	part_of	GO:0002199	zona pellucida receptor complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P80314|ensembl:ENSMUSP00000036288	9606	Homo sapiens	Ensembl	T-complex protein 1 subunit beta	20251226
UniProtKB	P78371	CCT2	located_in	GO:0044297	cell body	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P80314|ensembl:ENSMUSP00000036288	9606	Homo sapiens	Ensembl	T-complex protein 1 subunit beta	20251226
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	T-complex protein 1 subunit beta	20251115
UniProtKB	P78371	CCT2	involved_in	GO:0006457	protein folding	biological_process	ECO:0000314	IDA	PMID:22133715		9606	Homo sapiens	ComplexPortal	T-complex protein 1 subunit beta	20250724
UniProtKB	P78371	CCT2	involved_in	GO:0006457	protein folding	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20250304
UniProtKB	P78371	CCT2	enables	GO:0044183	protein folding chaperone	molecular_function	ECO:0000314	IDA	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20250304
UniProtKB	P78371	CCT2	acts_upstream_of	GO:0032212	positive regulation of telomere maintenance via telomerase	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	involved_in	GO:0050821	protein stabilization	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	acts_upstream_of_positive_effect	GO:0090666	scaRNA localization to Cajal body	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	acts_upstream_of_positive_effect	GO:0090666	scaRNA localization to Cajal body	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	acts_upstream_of_positive_effect	GO:0090666	scaRNA localization to Cajal body	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	involved_in	GO:1904871	positive regulation of protein localization to Cajal body	biological_process	ECO:0007001	HMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	involved_in	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	biological_process	ECO:0000315	IMP	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20240710
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33144677	UniProtKB:Q9Y238	9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20210322
UniProtKB	P78371	CCT2	part_of	GO:0005832	chaperonin-containing T-complex	cellular_component	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	T-complex protein 1 subunit beta	20201122
UniProtKB	P78371	CCT2	involved_in	GO:0006457	protein folding	biological_process	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	T-complex protein 1 subunit beta	20201122
UniProtKB	P78371	CCT2	enables	GO:0044183	protein folding chaperone	molecular_function	ECO:0000314	IDA	PMID:30955883		9606	Homo sapiens	FlyBase	T-complex protein 1 subunit beta	20201122
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17429077	UniProtKB:Q9H2J4	9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20190618
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25467444	UniProtKB:Q9BUR4	9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20180315
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27353360	UniProtKB:Q8NFG4	9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20161004
UniProtKB	P78371	CCT2	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798751		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20160716
UniProtKB	P78371	CCT2	located_in	GO:0035578	azurophil granule lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798751		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20160716
UniProtKB	P78371	CCT2	part_of	GO:0005832	chaperonin-containing T-complex	cellular_component	ECO:0000314	IDA	PMID:25467444		9606	Homo sapiens	BHF-UCL	T-complex protein 1 subunit beta	20151211
UniProtKB	P78371	CCT2	part_of	GO:0005832	chaperonin-containing T-complex	cellular_component	ECO:0000314	IDA	PMID:23011926		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20141218
UniProtKB	P78371	CCT2	enables	GO:0031625	ubiquitin protein ligase binding	molecular_function	ECO:0000353	IPI	PMID:21753002	UniProtKB:O60260	9606	Homo sapiens	ParkinsonsUK-UCL	T-complex protein 1 subunit beta	20141028
UniProtKB	P78371	CCT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14532270	UniProtKB:Q96M98	9606	Homo sapiens	ParkinsonsUK-UCL	T-complex protein 1 subunit beta	20140918
UniProtKB	P78371	CCT2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20140714
UniProtKB	P78371	CCT2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20131024
UniProtKB	P78371	CCT2	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:20458337		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20130829
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-391266		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6814119		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6814120		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6814121		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6814124		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8850527		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8850529		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8850534		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-8850539		9606	Homo sapiens	Reactome	T-complex protein 1 subunit beta	20130528
UniProtKB	P78371	CCT2	located_in	GO:0005874	microtubule	cellular_component	ECO:0000314	IDA	PMID:21525035		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20120601
UniProtKB	P78371	CCT2	acts_upstream_of_or_within	GO:0051131	chaperone-mediated protein complex assembly	biological_process	ECO:0000315	IMP	PMID:20080638		9606	Homo sapiens	MGI	T-complex protein 1 subunit beta	20111228
UniProtKB	P78371	CCT2	located_in	GO:0005829	cytosol	cellular_component	ECO:0000303	NAS	PMID:11532003		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20040806
UniProtKB	P78371	CCT2	involved_in	GO:0006457	protein folding	biological_process	ECO:0000303	NAS	PMID:11532003		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20040806
UniProtKB	P78371	CCT2	enables	GO:0051082	unfolded protein binding	molecular_function	ECO:0000303	NAS	PMID:11532003		9606	Homo sapiens	UniProt	T-complex protein 1 subunit beta	20040806
