family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10048	PTN000005674	GO:0043491	P	IBD	false	FB:FBgn0015279|MGI:MGI:1098211|MGI:MGI:1206581|MGI:MGI:1353576|MGI:MGI:1922019|MGI:MGI:2685045|UniProtKB:O00329|UniProtKB:P32871|UniProtKB:P42336|UniProtKB:P42338|UniProtKB:P48736|dictyBase:DDB_G0278727|dictyBase:DDB_G0283081	taxon:2759	20240205
PTHR10048	PTN000005893	GO:0004430	F	IBD	false	AGI_LocusCode:AT5G64070|PomBase:SPAC22E12.16c|RGD:621214|SGD:S000005211|UniProtKB:O02810|UniProtKB:Q580E2|UniProtKB:Q9UBF8	taxon:2759	20250902
PTHR10048	PTN000005955	GO:0000407	C	IBD	false	SGD:S000004230	taxon:2759	20170228
PTHR10048	PTN000005955	GO:0005768	C	IBD	false	FB:FBgn0015277|MGI:MGI:2445019|SGD:S000004230|UniProtKB:Q8NEB9	taxon:2759	20240729
PTHR10048	PTN000005955	GO:0005777	C	IBD	false	SGD:S000004230	taxon:2759	20170228
PTHR10048	PTN000005955	GO:0034271	C	IBD	false	FB:FBgn0015277|PomBase:SPAC458.05|SGD:S000004230	taxon:2759	20200807
PTHR10048	PTN000005955	GO:0034272	C	IBD	false	PomBase:SPAC458.05|SGD:S000004230	taxon:2759	20200807
PTHR10048	PTN000005955	GO:0016303	F	IBD	false	CGD:CAL0000195103|FB:FBgn0015277|PomBase:SPAC458.05|RGD:620899|SGD:S000004230|UniProtKB:Q57YM2|UniProtKB:Q8I3V5|UniProtKB:Q8NEB9|WB:WBGene00006932	taxon:2759	20230109
PTHR10048	PTN000005955	GO:0000045	P	IBD	false	MGI:MGI:2445019|RGD:620899|UniProtKB:Q8NEB9	taxon:2759	20230405
PTHR10048	PTN000005955	GO:0000425	P	IBD	false	SGD:S000004230	taxon:2759	20240820
PTHR10048	PTN000005955	GO:0006897	P	IBD	false	AGI_LocusCode:AT1G60490|CGD:CAL0000195103|FB:FBgn0015277|MGI:MGI:2445019|UniProtKB:Q8I3V5|WB:WBGene00006932	taxon:2759	20250411
PTHR10048	PTN000005955	GO:0036092	P	IBD	false	MGI:MGI:2445019|PomBase:SPAC458.05|UniProtKB:Q8NEB9|WB:WBGene00006932	taxon:2759	20211215
PTHR10048	PTN000006021	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G49340|CGD:CAL0000198621|PomBase:SPBC577.06c|SGD:S000004296|UniProtKB:P42356	taxon:2759	20230109
PTHR10048	PTN000006021	GO:0004430	F	IBD	false	AGI_LocusCode:AT1G49340|MGI:MGI:2448506|RGD:621213|SGD:S000004296|UniProtKB:P42356|UniProtKB:Q57WD8	taxon:2759	20260528
PTHR10048	PTN000799655	GO:0005942	C	IBD	false	FB:FBgn0015279|MGI:MGI:1206581|RGD:1306468|RGD:620916|RGD:620917|UniProtKB:O00329|UniProtKB:P32871|UniProtKB:P42336|UniProtKB:P42338|UniProtKB:P48736|WB:WBGene00000090	taxon:	20240516
PTHR10048	PTN000799659	GO:0005943	C	IBD	false	UniProtKB:P42336|UniProtKB:P48736	taxon:33511	20230109
PTHR10048	PTN000799659	GO:0005944	C	IBD	false	UniProtKB:P48736	taxon:33511	20210723
PTHR10048	PTN000799659	GO:0046934	F	IBD	false	UniProtKB:P42336|UniProtKB:P48736	taxon:33511	20260828
PTHR10048	PTN002559530	GO:0048839	P	IBD	false	UniProtKB:Q9UBF8|ZFIN:ZDB-GENE-061013-96	taxon:117571	20240820
