family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47981	PTN001292747	GO:0012505	C	IBD	false	SGD:S000004252|UniProtKB:P62820|UniProtKB:O14966|MGI:MGI:2385107|FB:FBgn0014010|WB:WBGene00004269|MGI:MGI:894308|CGD:CAL0000181874|UniProtKB:Q5HYI8|UniProtKB:P51154|UniProtKB:Q5B6I8|dictyBase:DDB_G0282537|FB:FBgn0015794|CGD:CAL0000201225|AGI_LocusCode:AT4G39890|AGI_LocusCode:AT2G43130|SGD:S000005248|RGD:619736|dictyBase:DDB_G0281337|MGI:MGI:105926|AGI_LocusCode:AT3G54840|UniProtKB:P61020|UniProtKB:Q9UL25|WB:WBGene00004276|SGD:S000005615|UniProtKB:Q86YS6|RGD:620881|FB:FBgn0285937|RGD:1306489|RGD:628598|MGI:MGI:894313|PomBase:SPAC6F6.15|UniProtKB:P62822|FB:FBgn0015793|UniProtKB:Q586J5|FB:FBgn0015791|RGD:620892|UniProtKB:P18066|RGD:1307095|UniProtKB:Q9NP72|AGI_LocusCode:AT2G44610|AGI_LocusCode:AT3G11730|RGD:619737|UniProtKB:P51147|UniProtKB:P20339|UniProtKB:Q9NRW1|SGD:S000001856|UniProtKB:P51148|AGI_LocusCode:AT4G19640|FB:FBgn0015797|UniProtKB:Q9UL26|UniProtKB:Q9NX57|UniProtKB:P57729|SGD:S000001722|AGI_LocusCode:AT1G43890|UniProtKB:C8V3Z5|UniProtKB:D6XLG8|FB:FBgn0039966|MGI:MGI:104640|UniProtKB:P20340|UniProtKB:Q0ILQ6|FB:FBgn0015372|UniProtKB:Q9H0U4|PomBase:SPAC4C5.02c|UniProtKB:Q13636|UniProtKB:Q5B3G5|AGI_LocusCode:AT4G18800|WB:WBGene00004270|UniProtKB:Q13637|UniProtKB:P61106|MGI:MGI:97842|dictyBase:DDB_G0271984|SGD:S000005037|UniProtKB:O96193|WB:WBGene00004268|CGD:CAL0000194609|MGI:MGI:105072|RGD:620936|MGI:MGI:99833|AGI_LocusCode:AT5G45130|ZFIN:ZDB-GENE-031118-30	taxon:	20260529
PTHR47981	PTN001292747	GO:0003924	F	IBD	false	MGI:MGI:105065|UniProtKB:P20339|UniProtKB:Q9ULC3|SGD:S000001856|UniProtKB:Q9NRW1|MGI:MGI:105072|UniProtKB:Q9NP72|UniProtKB:Q5JT25|WB:WBGene00004268|PomBase:SPBC1703.10|UniProtKB:Q9UNT1|UniProtKB:Q13637|FB:FBgn0285937|UniProtKB:Q86YS6|SGD:S000005615|SGD:S000005037|UniProtKB:P61106|MGI:MGI:1919683|MGI:MGI:105926|AGI_LocusCode:AT3G54840|PomBase:SPAC4C5.02c|UniProtKB:Q9H0U4|MGI:MGI:1917285|AGI_LocusCode:AT5G64813|UniProtKB:Q9UL25|UniProtKB:Q13636|UniProtKB:P61020|MGI:MGI:104640|UniProtKB:Q9H0N0|AGI_LocusCode:AT2G43130|UniProtKB:Q9H0T7|UniProtKB:P20340|UniProtKB:Q5HYI8|MGI:MGI:2443036|UniProtKB:P51154|UniProtKB:P51157|MGI:MGI:1915958|UniProtKB:Q9UL26|UniProtKB:O14966|FB:FBgn0015797|SGD:S000004252|UniProtKB:P51148|UniProtKB:P62820|SGD:S000001722	taxon:	20260529
PTHR47981	PTN001292747	GO:0006886	P	IBD	false	SGD:S000001856|UniProtKB:Q5B6I8|UniProtKB:Q0ILQ6|CGD:CAL0000181874|SGD:S000001722|SGD:S000005037|AGI_LocusCode:AT4G19640|SGD:S000004252|SGD:S000005615|CGD:CAL0000201225	taxon:	20250903
PTHR47981	PTN001939797	GO:0005773	C	IBD	false	dictyBase:DDB_G0269236|PomBase:SPBC405.04c|MGI:MGI:105068|FB:FBgn0015795|UniProtKB:C8VQY7|CGD:CAL0000178686|RGD:61908|PomBase:SPAPB1A10.10c|SGD:S000004460|UniProtKB:P51149|UniProtKB:Q96AH8|WB:WBGene00004271|UniProtKB:P51151|UniProtKB:C0H516|AGI_LocusCode:AT3G18820|MGI:MGI:2442295	taxon:2759	20260724
PTHR47981	PTN001939797	GO:0003925	F	IBD	false	UniProtKB:P51151|UniProtKB:Q9NP90|MGI:MGI:105068|UniProtKB:Q96AH8|UniProtKB:P51149	taxon:2759	20260724
PTHR47981	PTN001939797	GO:0007033	P	IBD	false	AGI_LocusCode:AT3G18820|UniProtKB:C8VQY7|CGD:CAL0000178686|UniProtKB:P51149|WB:WBGene00004271|PomBase:SPBC405.04c|SGD:S000004460	taxon:2759	20260724
PTHR47981	PTN002514745	GO:0045335	C	IBD	false	UniProtKB:Q9NP90|UniProtKB:P51149|UniProtKB:Q96AH8|WB:WBGene00004271|FB:FBgn0015795|UniProtKB:P51151|MGI:MGI:2442295	taxon:	20260128
PTHR47981	PTN002785478	GO:0042470	C	IBD	false	RGD:628752|UniProtKB:P57729|MGI:MGI:1919683	taxon:117571	20260224
PTHR47981	PTN002785478	GO:0035646	P	IBD	false	UniProtKB:P57729	taxon:117571	20260224
PTHR47981	PTN002785905	GO:0003924	F	IBD	false	UniProtKB:Q15286|MGI:MGI:3045302|RGD:620114|UniProtKB:Q15771|MGI:MGI:1861441|UniProtKB:Q9BSW2|MGI:MGI:1931295|UniProtKB:Q7Z6P3|MGI:MGI:104606|UniProtKB:P51159|MGI:MGI:1924657	taxon:	20260601
PTHR47981	PTN002785905	GO:0005525	F	IBD	false	UniProtKB:P51159|MGI:MGI:1861441|UniProtKB:O00194|MGI:MGI:1931295|UniProtKB:Q15286|UniProtKB:Q8IZ41	taxon:	20230926
PTHR47981	PTN002785905	GO:0016192	P	IBD	false	UniProtKB:Q15286|FB:FBgn0025382|UniProtKB:Q9BZG1|RGD:620114|MGI:MGI:104606|UniProtKB:Q9BSW2|WB:WBGene00000089|MGI:MGI:2448565|AGI_LocusCode:AT1G02130|UniProtKB:P51159|MGI:MGI:1861441|FB:FBgn0031090|MGI:MGI:3045302|WB:WBGene00004284|UniProtKB:Q7Z6P3|UniProtKB:O00194	taxon:	20260828
PTHR47981	PTN004663565	GO:0003924	F	IBD	false	UniProtKB:P61019|UniProtKB:P62491|RGD:619762|UniProtKB:P61018|MGI:MGI:99425|AGI_LocusCode:AT1G06400|UniProtKB:Q15907|UniProtKB:P57735|MGI:MGI:1915040|UniProtKB:Q8WUD1|UniProtKB:P20338|FB:FBgn0015790|UniProtKB:Q14964|SGD:S000003178|RGD:3529|SGD:S000000833	taxon:	20260601
PTHR47981	PTN004663565	GO:0005525	F	IBD	false	dictyBase:DDB_G0269238|UniProtKB:P61019|RGD:619762|UniProtKB:P20338|FB:FBgn0014009|RGD:68323|AGI_LocusCode:AT1G06400|MGI:MGI:99425|RGD:3529|AGI_LocusCode:AT4G35860|UniProtKB:Q15907|WB:WBGene00004286	taxon:	20240802
PTHR47981	PTN004663565	GO:0016192	P	IBD	false	SGD:S000000833|WB:WBGene00004274|UniProtKB:Q14964|SGD:S000003178|MGI:MGI:1915040|FB:FBgn0015790|MGI:MGI:99425|UniProtKB:Q15907|MGI:MGI:105069|RGD:619762|UniProtKB:P61018|FB:FBgn0014009|UniProtKB:P62491|RGD:68369|UniProtKB:P61019|PomBase:SPAC18G6.03	taxon:	20260828
