family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24346	PTN000679870	GO:0004674	F	IBD	false	FB:FBgn0003124|MGI:MGI:109604|MGI:MGI:1099790|MGI:MGI:97621|PomBase:SPAC23C11.16|RGD:620760|SGD:S000004603|UniProtKB:P53350|UniProtKB:P70032|UniProtKB:Q9H4B4|UniProtKB:Q9NYY3|WB:WBGene00004042|WB:WBGene00004043	taxon:	20250903
PTHR24346	PTN000679870	GO:0007052	P	IBD	false	MGI:MGI:1099790|UniProtKB:C8VMZ9|UniProtKB:Q9NYY3|WB:WBGene00004042	taxon:	20221124
PTHR24346	PTN000680111	GO:0000226	P	IBD	false	FB:FBgn0260934|UniProtKB:Q96L34	taxon:33154	20230603
PTHR24346	PTN000680273	GO:0061762	P	IBD	false	UniProtKB:Q96RR4	taxon:33213	20211119
PTHR24346	PTN000680360	GO:0005634	C	IBD	false	MGI:MGI:1341870|RGD:1308653|UniProtKB:Q15831	taxon:33213	20260530
PTHR24346	PTN000680360	GO:0005737	C	IBD	false	MGI:MGI:1341870|RGD:1308653|UniProtKB:Q15831	taxon:33213	20260530
PTHR24346	PTN000680360	GO:0006974	P	IBD	false	MGI:MGI:1341870|UniProtKB:Q15831	taxon:33213	20211119
PTHR24346	PTN000680360	GO:0030010	P	IBD	false	MGI:MGI:1341870|RGD:1308653|UniProtKB:Q15831	taxon:33213	20211119
PTHR24346	PTN000680360	GO:0030111	P	IBD	false	MGI:MGI:1341870|UniProtKB:Q15831	taxon:33213	20211119
PTHR24346	PTN000680360	GO:1901610	P	IBD	false	MGI:MGI:1341870|RGD:1308653|UniProtKB:Q15831	taxon:33213	20211119
PTHR24346	PTN001216953	GO:0007286	P	IBD	false	MGI:MGI:1347557|MGI:MGI:1347559|MGI:MGI:1929914|MGI:MGI:2148775	taxon:6072	20241120
PTHR24346	PTN001217017	GO:0005813	C	IBD	false	MGI:MGI:2685946|UniProtKB:Q8IWQ3	taxon:33511	20170228
PTHR24346	PTN001217037	GO:0005634	C	IBD	false	CGD:CAL0000191817	taxon:4751	20210304
PTHR24346	PTN001217037	GO:0005737	C	IBD	false	CGD:CAL0000190859|CGD:CAL0000191817|PomBase:SPAC644.06c|SGD:S000000529|SGD:S000001584|SGD:S000002915	taxon:4751	20251220
PTHR24346	PTN001217269	GO:0005634	C	IBD	false	PomBase:SPBC19C2.05|SGD:S000001124|SGD:S000003820|SGD:S000005947	taxon:4751	20240919
PTHR24346	PTN001217269	GO:0005737	C	IBD	false	SGD:S000001124|SGD:S000003820	taxon:4751	20240919
PTHR24346	PTN001217330	GO:0004715	F	IBD	false	UniProtKB:Q14680	taxon:	20170228
PTHR24346	PTN001217432	GO:0005938	C	IBD	false	SGD:S000005759	taxon:4751	20220924
PTHR24346	PTN001217480	GO:0005634	C	IBD	false	PomBase:SPAC23H4.02|PomBase:SPCC74.03c|SGD:S000002885	taxon:451864	20260529
PTHR24346	PTN001217903	GO:0050321	F	IBD	false	FB:FBgn0260934|RGD:708483|UniProtKB:P27448|UniProtKB:Q7KZI7|UniProtKB:Q96L34	taxon:	20260304
PTHR24346	PTN001217983	GO:0005634	C	IBD	false	FB:FBgn0023169|MGI:MGI:1336173|MGI:MGI:2145955|RGD:3387|UniProtKB:P54646|UniProtKB:Q13131	taxon:33213	20260529
PTHR24346	PTN001217983	GO:0005737	C	IBD	false	FB:FBgn0023169|MGI:MGI:1336173|MGI:MGI:2145955|RGD:3387|RGD:620893|UniProtKB:Q13131|WB:WBGene00020142	taxon:33213	20260529
PTHR24346	PTN001217983	GO:0031588	C	IBD	false	RGD:3387|RGD:620893|UniProtKB:P54646|UniProtKB:Q13131	taxon:33213	20230704
PTHR24346	PTN001217983	GO:0010508	P	IBD	false	FB:FBgn0023169|MGI:MGI:1336173|MGI:MGI:2145955|UniProtKB:Q13131	taxon:33213	20240924
PTHR24346	PTN001217983	GO:0042149	P	IBD	false	MGI:MGI:1336173|MGI:MGI:2145955|UniProtKB:P54646|UniProtKB:Q13131	taxon:33213	20230704
PTHR24346	PTN001217983	GO:1904262	P	IBD	false	FB:FBgn0023169|MGI:MGI:1336173|MGI:MGI:2145955|UniProtKB:P54646|UniProtKB:Q13131	taxon:33213	20240924
PTHR24346	PTN001217983	GO:1990044	P	IBD	false	MGI:MGI:1336173|MGI:MGI:2145955|UniProtKB:P54646|UniProtKB:Q13131	taxon:33213	20240924
PTHR24346	PTN001552066	GO:0005634	C	IBD	false	MGI:MGI:104754|MGI:MGI:2445031|UniProtKB:P57059|WB:WBGene00002210	taxon:6072	20230603
PTHR24346	PTN001552066	GO:0005737	C	IBD	false	MGI:MGI:104754|MGI:MGI:2445031|UniProtKB:P57059|UniProtKB:Q9H0K1|WB:WBGene00002210	taxon:6072	20230603
PTHR24346	PTN002388913	GO:0035402	F	IBD	false	MGI:MGI:1202065|UniProtKB:O14757	taxon:6072	20230704
PTHR24346	PTN002388913	GO:0007095	P	IBD	false	UniProtKB:O14757	taxon:6072	20240321
PTHR24346	PTN002519176	GO:0005737	C	IBD	false	FB:FBgn0038167|FB:FBgn0260934|MGI:MGI:2446296|MGI:MGI:99638|RGD:619882|SGD:S000000015|UniProtKB:P27448|UniProtKB:Q6DE87|UniProtKB:Q7KZI7|UniProtKB:Q91821|UniProtKB:Q96L34|UniProtKB:Q96RG2|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|UniProtKB:Q9Y2K2|WB:WBGene00003916	taxon:	20260529
PTHR24346	PTN002519176	GO:0004674	F	IBD	false	AGI_LocusCode:AT3G45240|CGD:CAL0000201729|FB:FBgn0038167|FB:FBgn0260934|RGD:619882|RGD:62023|RGD:708483|SGD:S000000015|SGD:S000005405|UniProtKB:P27448|UniProtKB:Q7KZI7|UniProtKB:Q96L34|UniProtKB:Q96RG2|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|UniProtKB:Q9Y2K2|WB:WBGene00003916	taxon:	20250903
PTHR24346	PTN002519176	GO:0035556	P	IBD	false	RGD:619882|UniProtKB:Q7KZI7|UniProtKB:Q9IA88|UniProtKB:Q9P0L2|ZFIN:ZDB-GENE-040426-896	taxon:	20240919
PTHR24346	PTN002803827	GO:0051726	P	IBD	false	PomBase:SPAC57A10.02|PomBase:SPCC297.03	taxon:2759	20240321
PTHR24346	PTN002804299	GO:0005737	C	IBD	false	PomBase:SPAC57A10.02|PomBase:SPCC297.03|SGD:S000000931|SGD:S000001531	taxon:451864	20221008
PTHR24346	PTN002804299	GO:0042149	P	IBD	false	PomBase:SPCC297.03|SGD:S000000931|SGD:S000001531	taxon:451864	20240924
PTHR24346	PTN002804680	GO:0005886	C	IBD	false	UniProtKB:P27448	taxon:117571	20180323
PTHR24346	PTN007795324	GO:0005634	C	IBD	false	CGD:CAL0000177027|FB:FBgn0003124|MGI:MGI:101783|MGI:MGI:3026984|MGI:MGI:97621|PomBase:SPAC23C11.16|SGD:S000004603|UniProtKB:C8VMZ9|UniProtKB:P53350|UniProtKB:Q57VI0|UniProtKB:Q9H4B4|WB:WBGene00004042|WB:WBGene00004043	taxon:	20260529
PTHR24346	PTN008453735	GO:0030295	F	IBD	false	MGI:MGI:1341870|UniProtKB:Q15831	taxon:6072	20250626
PTHR24346	PTN008613667	GO:0000086	P	IBD	false	SGD:S000001584|UniProtKB:Q8IWQ3|UniProtKB:Q8TDC3	taxon:	20240425
PTHR24346	PTN008613719	GO:0035556	P	IBD	false	MGI:MGI:104754|MGI:MGI:2445031|UniProtKB:P57059|UniProtKB:Q9H0K1	taxon:33154	20230704
PTHR24346	PTN008613741	GO:0042149	P	IBD	false	RGD:1359167|UniProtKB:Q9H093	taxon:117571	20240321
PTHR24346	PTN008613836	GO:0005813	C	IBD	false	FB:FBgn0003124|MGI:MGI:97621|UniProtKB:P53350|WB:WBGene00004042	taxon:6072	20240305
PTHR24346	PTN008686316	GO:0004674	F	IBD	false	AGI_LocusCode:AT2G30360|MGI:MGI:1341870|PomBase:SPCC1259.13|PomBase:SPCC1919.01|RGD:1308653|RGD:620092|SGD:S000000478|SGD:S000003147|UniProtKB:Q15831|WB:WBGene00000518	taxon:	20230407
PTHR24346	PTN008686316	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G29230|AGI_LocusCode:AT2G30360|AGI_LocusCode:AT2G34180|MGI:MGI:1341870|PomBase:SPCC1259.13|SGD:S000000478|UniProtKB:Q15831|UniProtKB:Q96RR4	taxon:	20250413
