family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47980	PTN001178482	GO:0030141	C	IBD	false	RGD:620918|RGD:620114|MGI:MGI:1861441	taxon:6072	20230604
PTHR47980	PTN001178482	GO:0070382	C	IBD	false	UniProtKB:P51159|RGD:620114|WB:WBGene00000089	taxon:6072	20230407
PTHR47980	PTN001178482	GO:0006887	P	IBD	false	UniProtKB:P51159|MGI:MGI:1861441|FB:FBgn0025382|WB:WBGene00000089	taxon:6072	20260601
PTHR47980	PTN001178482	GO:0045921	P	IBD	false	UniProtKB:P51159|UniProtKB:O00194	taxon:6072	20170228
PTHR47980	PTN001178498	GO:0008021	C	IBD	false	UniProtKB:P20337|MGI:MGI:1917158|RGD:620922|RGD:620923|MGI:MGI:1914545|MGI:MGI:97843|WB:WBGene00004267|RGD:3528	taxon:6072	20260210
PTHR47980	PTN001178498	GO:0031489	F	IBD	false	UniProtKB:O95716|UniProtKB:P20336|UniProtKB:P20337|UniProtKB:Q96E17	taxon:6072	20220128
PTHR47980	PTN001178841	GO:0005802	C	IBD	false	UniProtKB:Q15771|FB:FBgn0031882	taxon:6072	20170228
PTHR47980	PTN001178841	GO:0031985	C	IBD	false	UniProtKB:Q15771	taxon:6072	20220309
PTHR47980	PTN001179116	GO:0017157	P	IBD	false	RGD:620890	taxon:6072	20220309
PTHR47980	PTN001292747	GO:0012505	C	IBD	false	SGD:S000004252|UniProtKB:P62820|UniProtKB:O14966|MGI:MGI:2385107|FB:FBgn0014010|WB:WBGene00004269|MGI:MGI:894308|CGD:CAL0000181874|UniProtKB:Q5HYI8|UniProtKB:P51154|UniProtKB:Q5B6I8|dictyBase:DDB_G0282537|FB:FBgn0015794|CGD:CAL0000201225|AGI_LocusCode:AT4G39890|AGI_LocusCode:AT2G43130|SGD:S000005248|RGD:619736|dictyBase:DDB_G0281337|MGI:MGI:105926|AGI_LocusCode:AT3G54840|UniProtKB:P61020|UniProtKB:Q9UL25|WB:WBGene00004276|SGD:S000005615|UniProtKB:Q86YS6|RGD:620881|FB:FBgn0285937|RGD:1306489|RGD:628598|MGI:MGI:894313|PomBase:SPAC6F6.15|UniProtKB:P62822|FB:FBgn0015793|UniProtKB:Q586J5|FB:FBgn0015791|RGD:620892|UniProtKB:P18066|RGD:1307095|UniProtKB:Q9NP72|AGI_LocusCode:AT2G44610|AGI_LocusCode:AT3G11730|RGD:619737|UniProtKB:P51147|UniProtKB:P20339|UniProtKB:Q9NRW1|SGD:S000001856|UniProtKB:P51148|AGI_LocusCode:AT4G19640|FB:FBgn0015797|UniProtKB:Q9UL26|UniProtKB:Q9NX57|UniProtKB:P57729|SGD:S000001722|AGI_LocusCode:AT1G43890|UniProtKB:C8V3Z5|UniProtKB:D6XLG8|FB:FBgn0039966|MGI:MGI:104640|UniProtKB:P20340|UniProtKB:Q0ILQ6|FB:FBgn0015372|UniProtKB:Q9H0U4|PomBase:SPAC4C5.02c|UniProtKB:Q13636|UniProtKB:Q5B3G5|AGI_LocusCode:AT4G18800|WB:WBGene00004270|UniProtKB:Q13637|UniProtKB:P61106|MGI:MGI:97842|dictyBase:DDB_G0271984|SGD:S000005037|UniProtKB:O96193|WB:WBGene00004268|CGD:CAL0000194609|MGI:MGI:105072|RGD:620936|MGI:MGI:99833|AGI_LocusCode:AT5G45130|ZFIN:ZDB-GENE-031118-30	taxon:	20260529
PTHR47980	PTN001292747	GO:0003924	F	IBD	false	MGI:MGI:105065|UniProtKB:P20339|UniProtKB:Q9ULC3|SGD:S000001856|UniProtKB:Q9NRW1|MGI:MGI:105072|UniProtKB:Q9NP72|UniProtKB:Q5JT25|WB:WBGene00004268|PomBase:SPBC1703.10|UniProtKB:Q9UNT1|UniProtKB:Q13637|FB:FBgn0285937|UniProtKB:Q86YS6|SGD:S000005615|SGD:S000005037|UniProtKB:P61106|MGI:MGI:1919683|MGI:MGI:105926|AGI_LocusCode:AT3G54840|PomBase:SPAC4C5.02c|UniProtKB:Q9H0U4|MGI:MGI:1917285|AGI_LocusCode:AT5G64813|UniProtKB:Q9UL25|UniProtKB:Q13636|UniProtKB:P61020|MGI:MGI:104640|UniProtKB:Q9H0N0|AGI_LocusCode:AT2G43130|UniProtKB:Q9H0T7|UniProtKB:P20340|UniProtKB:Q5HYI8|MGI:MGI:2443036|UniProtKB:P51154|UniProtKB:P51157|MGI:MGI:1915958|UniProtKB:Q9UL26|UniProtKB:O14966|FB:FBgn0015797|SGD:S000004252|UniProtKB:P51148|UniProtKB:P62820|SGD:S000001722	taxon:	20260529
PTHR47980	PTN001292747	GO:0006886	P	IBD	false	SGD:S000001856|UniProtKB:Q5B6I8|UniProtKB:Q0ILQ6|CGD:CAL0000181874|SGD:S000001722|SGD:S000005037|AGI_LocusCode:AT4G19640|SGD:S000004252|SGD:S000005615|CGD:CAL0000201225	taxon:	20250903
PTHR47980	PTN002785529	GO:0030424	C	IBD	false	MGI:MGI:97843|RGD:3528	taxon:117571	20200327
PTHR47980	PTN002785529	GO:0030672	C	IBD	false	RGD:3528|MGI:MGI:97843	taxon:117571	20240213
PTHR47980	PTN002785529	GO:0007409	P	IBD	false	MGI:MGI:97843	taxon:117571	20200327
PTHR47980	PTN002785529	GO:0016079	P	IBD	false	MGI:MGI:97843|RGD:3528	taxon:117571	20220128
PTHR47980	PTN002785529	GO:0060478	P	IBD	false	UniProtKB:P20336	taxon:117571	20240402
PTHR47980	PTN002785584	GO:0060271	P	IBD	false	MGI:MGI:96960|UniProtKB:P61006	taxon:117571	20220128
PTHR47980	PTN002785584	GO:0098969	P	IBD	false	RGD:621144	taxon:117571	20201207
PTHR47980	PTN002785905	GO:0003924	F	IBD	false	UniProtKB:Q15286|MGI:MGI:3045302|RGD:620114|UniProtKB:Q15771|MGI:MGI:1861441|UniProtKB:Q9BSW2|MGI:MGI:1931295|UniProtKB:Q7Z6P3|MGI:MGI:104606|UniProtKB:P51159|MGI:MGI:1924657	taxon:	20260601
PTHR47980	PTN002785905	GO:0005525	F	IBD	false	UniProtKB:P51159|MGI:MGI:1861441|UniProtKB:O00194|MGI:MGI:1931295|UniProtKB:Q15286|UniProtKB:Q8IZ41	taxon:	20230926
PTHR47980	PTN002785905	GO:0016192	P	IBD	false	UniProtKB:Q15286|FB:FBgn0025382|UniProtKB:Q9BZG1|RGD:620114|MGI:MGI:104606|UniProtKB:Q9BSW2|WB:WBGene00000089|MGI:MGI:2448565|AGI_LocusCode:AT1G02130|UniProtKB:P51159|MGI:MGI:1861441|FB:FBgn0031090|MGI:MGI:3045302|WB:WBGene00004284|UniProtKB:Q7Z6P3|UniProtKB:O00194	taxon:	20260828
PTHR47980	PTN002786105	GO:0042470	C	IBD	false	UniProtKB:O00194	taxon:117571	20220309
PTHR47980	PTN002786111	GO:0042470	C	IBD	false	MGI:MGI:1861441|UniProtKB:P51159|RGD:620918	taxon:117571	20220926
PTHR47980	PTN004662974	GO:0003924	F	IBD	false	UniProtKB:Q9ULW5|MGI:MGI:109493|CGD:CAL0000197426|MGI:MGI:1330805|SGD:S000004529|UniProtKB:Q9H082|UniProtKB:Q96AX2|MGI:MGI:1929945|PomBase:SPAC1565.06c	taxon:	20260601
PTHR47980	PTN004662974	GO:0005525	F	IBD	false	UniProtKB:Q9ULW5|PomBase:SPAC1565.06c|RGD:620890	taxon:	20220309
PTHR47980	PTN004664821	GO:0016020	C	IBD	false	UniProtKB:Q96S21|FB:FBgn0015789|CGD:CAL0000186445|MGI:MGI:96960|UniProtKB:P61006|dictyBase:DDB_G0280043|UniProtKB:P61026|UniProtKB:P20337|MGI:MGI:894284|RGD:3528|WB:WBGene00004272|AGI_LocusCode:AT5G03520|UniProtKB:P11023|MGI:MGI:105066|UniProtKB:Q12829|PomBase:SPAC9E9.07c|RGD:620879|RGD:620923|UniProtKB:D6XLJ6|UniProtKB:P51153|UniProtKB:F1PTE3|RGD:620922|UniProtKB:P59190|UniProtKB:P24409|FB:FBgn0262518|WB:WBGene00004273|UniProtKB:Q92930|MGI:MGI:97843	taxon:	20260828
PTHR47980	PTN004664821	GO:0006887	P	IBD	false	WB:WBGene00004273|RGD:3528|UniProtKB:P20336|MGI:MGI:97843|UniProtKB:P61026|PomBase:SPAC9E9.07c|CGD:CAL0000186445|SGD:S000001889|dictyBase:DDB_G0280043	taxon:	20260828
PTHR47980	PTN008479057	GO:0010008	C	IBD	false	UniProtKB:P59190	taxon:6072	20231128
PTHR47980	PTN008479061	GO:0005794	C	IBD	false	MGI:MGI:105066|UniProtKB:P61026|WB:WBGene00004273|RGD:620879|UniProtKB:P24409	taxon:6072	20260601
PTHR47980	PTN008479061	GO:0055037	C	IBD	false	UniProtKB:P61026|UniProtKB:P24409|WB:WBGene00004273	taxon:6072	20260601
PTHR47980	PTN008479061	GO:0099503	C	IBD	false	WB:WBGene00004273|RGD:620879|UniProtKB:P61026	taxon:6072	20231128
PTHR47980	PTN008479061	GO:0032456	P	IBD	false	MGI:MGI:105066|WB:WBGene00004273	taxon:6072	20260724
PTHR47980	PTN008725218	GO:0005794	C	IBD	false	UniProtKB:P61006	taxon:32523	20260210
PTHR47980	PTN009219507	GO:0003925	F	IBD	false	UniProtKB:Q96S21|UniProtKB:P59190|UniProtKB:P20337|UniProtKB:P61006|UniProtKB:P20336|UniProtKB:P51153|UniProtKB:O95716|WB:WBGene00004272|MGI:MGI:105066|UniProtKB:P10949	taxon:	20260828
