family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11801	PTN000210582	GO:0038043	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0038110	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0038111	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0038113	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0038156	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0038163	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000927860	GO:0006952	P	IBD	false	FB:FBgn0016917|MGI:MGI:103038|MGI:MGI:103039|MGI:MGI:103063|RGD:3772|RGD:3774|UniProtKB:P42224|UniProtKB:P52630|WB:WBGene00010251|ZFIN:ZDB-GENE-030131-9359	taxon:	20260828
PTHR11801	PTN000927860	GO:0007259	P	IBD	false	FB:FBgn0016917|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103063|RGD:3771|RGD:3773|RGD:3774|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P52630|ZFIN:ZDB-GENE-030820-2|ZFIN:ZDB-GENE-980526-68	taxon:	20241120
PTHR11801	PTN000927860	GO:0042127	P	IBD	false	FB:FBgn0016917|MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|RGD:3771|RGD:3772|RGD:3774|UniProtKB:P42224|UniProtKB:P42229|ZFIN:ZDB-GENE-980526-68|dictyBase:DDB_G0268638	taxon:	20250902
PTHR11801	PTN002623821	GO:0070721	C	IBD	false	UniProtKB:P52630	taxon:117571	20231129
PTHR11801	PTN002623821	GO:0060337	P	IBD	false	MGI:MGI:103039|UniProtKB:P52630	taxon:117571	20190221
PTHR11801	PTN002623830	GO:0070721	C	IBD	false	UniProtKB:P42224	taxon:117571	20231129
PTHR11801	PTN002623830	GO:0031663	P	IBD	false	MGI:MGI:103063	taxon:117571	20260728
PTHR11801	PTN002623830	GO:0038111	P	IBD	false	UniProtKB:P42224	taxon:117571	20260728
PTHR11801	PTN002623830	GO:0038113	P	IBD	false	UniProtKB:P42224	taxon:117571	20260728
PTHR11801	PTN002623830	GO:0060337	P	IBD	false	MGI:MGI:103063|UniProtKB:P42224	taxon:117571	20190221
PTHR11801	PTN002623841	GO:0033210	P	IBD	false	MGI:MGI:103038|UniProtKB:P40763	taxon:117571	20190221
PTHR11801	PTN002623841	GO:0038110	P	IBD	false	UniProtKB:P40763	taxon:117571	20260728
PTHR11801	PTN002623841	GO:0038113	P	IBD	false	UniProtKB:P40763	taxon:117571	20260728
PTHR11801	PTN002623841	GO:0060397	P	IBD	false	MGI:MGI:103038|UniProtKB:P40763	taxon:117571	20190221
PTHR11801	PTN002623856	GO:0060397	P	IBD	false	MGI:MGI:103035|MGI:MGI:103036|UniProtKB:P51692	taxon:117571	20190221
