family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24083	PTN000639110	GO:0044323	F	IBD	false	UniProtKB:P19793	taxon:33511	20190426
PTHR24083	PTN000639196	GO:0045944	P	IBD	false	UniProtKB:P41235|UniProtKB:Q14541|MGI:MGI:109128|RGD:2810	taxon:33511	20200902
PTHR24083	PTN000639335	GO:0000122	P	IBD	false	MGI:MGI:1100526	taxon:33511	20200902
PTHR24083	PTN001182089	GO:0005634	C	IBD	false	UniProtKB:Q03181|UniProtKB:P18117|FB:FBgn0000568|UniProtKB:P68306|FB:FBgn0000546|MGI:MGI:97858|MGI:MGI:1346307|MGI:MGI:2449205|RGD:61909|WB:WBGene00004786|MGI:MGI:98742|MGI:MGI:1352464|MGI:MGI:97856|UniProtKB:P10828|WB:WBGene00000908|UniProtKB:Q14994|UniProtKB:Q13133|UniProtKB:P37231|MGI:MGI:104740|UniProtKB:O75469|UniProtKB:P04625|MGI:MGI:2444210|UniProtKB:P20393|UniProtKB:P13631|WB:WBGene00003607|WB:WBGene00003601|UniProtKB:P55055|MGI:MGI:1352462|UniProtKB:Q14995|ZFIN:ZDB-GENE-990415-263|UniProtKB:Q07869|UniProtKB:P37234|MGI:MGI:101884|UniProtKB:O42392|UniProtKB:Q96RI1|UniProtKB:P10827|UniProtKB:P10276|UniProtKB:P10826|RGD:3959|MGI:MGI:1352463|MGI:MGI:98743|MGI:MGI:97747|MGI:MGI:1337040|UniProtKB:P11473	taxon:6072	20260529
PTHR24083	PTN001182089	GO:0000978	F	IBD	false	ZFIN:ZDB-GENE-080403-10|UniProtKB:P20393|UniProtKB:Q13133|UniProtKB:P55055|MGI:MGI:1352462|UniProtKB:Q14995|MGI:MGI:104740|UniProtKB:P37231|UniProtKB:Q07869|RGD:628831|ZFIN:ZDB-GENE-980526-72|UniProtKB:P10276|UniProtKB:P11473|MGI:MGI:2444210|RGD:61906|MGI:MGI:97747|MGI:MGI:2449205|ZFIN:ZDB-GENE-000210-31|UniProtKB:Q96RI1	taxon:6072	20231109
PTHR24083	PTN001182089	GO:0004879	F	IBD	false	UniProtKB:P10828|MGI:MGI:97856|RGD:3369|UniProtKB:Q13133|MGI:MGI:1352463|RGD:3959|WB:WBGene00000908|ZFIN:ZDB-GENE-030903-3|UniProtKB:Q14994|UniProtKB:P37231|MGI:MGI:104740|MGI:MGI:98743|RGD:69057|MGI:MGI:1337040|UniProtKB:P11473|MGI:MGI:97747|RGD:1583230|ZFIN:ZDB-GENE-000210-31|UniProtKB:O75469|ZFIN:ZDB-GENE-080403-10|RGD:3858|UniProtKB:Q03181|ZFIN:ZDB-GENE-050410-7|MGI:MGI:103076|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268|UniProtKB:P15204|ZFIN:ZDB-GENE-980526-284|ZFIN:ZDB-GENE-040718-313|RGD:628831|UniProtKB:Q07869|UniProtKB:P10827|MGI:MGI:98742|UniProtKB:P10276|MGI:MGI:1352464|UniProtKB:Q96RI1	taxon:6072	20260828
PTHR24083	PTN001182089	GO:0000122	P	IBD	false	ZFIN:ZDB-GENE-990415-263|MGI:MGI:1352463|MGI:MGI:1352462|UniProtKB:P18117|MGI:MGI:97856|UniProtKB:P20393|WB:WBGene00004786|UniProtKB:P10827|MGI:MGI:1352464|UniProtKB:P11473|MGI:MGI:97747|MGI:MGI:2449205|WB:WBGene00006790|UniProtKB:P37231|MGI:MGI:97858|MGI:MGI:98743|MGI:MGI:97857|ZFIN:ZDB-GENE-980526-72|RGD:628831|UniProtKB:Q07869|MGI:MGI:101884	taxon:6072	20250903
PTHR24083	PTN001182089	GO:0030154	P	IBD	false	ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268|ZFIN:ZDB-GENE-080403-10|MGI:MGI:97856|MGI:MGI:98742|MGI:MGI:97747|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-990415-212|WB:WBGene00006790|UniProtKB:P37231|MGI:MGI:97858|RGD:621400|MGI:MGI:98743|MGI:MGI:97857|MGI:MGI:101884|FB:FBgn0000546	taxon:6072	20250903
PTHR24083	PTN001182089	GO:0045944	P	IBD	false	UniProtKB:Q14994|WB:WBGene00000908|MGI:MGI:1352463|UniProtKB:Q13133|MGI:MGI:97856|RGD:3857|UniProtKB:P10828|MGI:MGI:97747|UniProtKB:O75469|RGD:61906|UniProtKB:P11473|MGI:MGI:97857|UniProtKB:P37231|MGI:MGI:98743|MGI:MGI:104740|MGI:MGI:1352462|UniProtKB:P55055|UniProtKB:P18117|ZFIN:ZDB-GENE-990415-263|RGD:3371|UniProtKB:Q96RI1|MGI:MGI:1352464|UniProtKB:P10276|MGI:MGI:98742|UniProtKB:P10827|RGD:628831|FB:FBgn0000546|UniProtKB:Q07869|MGI:MGI:97858	taxon:6072	20250903
PTHR24083	PTN001182511	GO:0008232	C	IBD	false	FB:FBgn0003964	taxon:6656	20190426
PTHR24083	PTN001941536	GO:0007399	P	IBD	false	MGI:MGI:1352452|MGI:MGI:1352453|ZFIN:ZDB-GENE-990415-252|ZFIN:ZDB-GENE-980526-115|RGD:621682|MGI:MGI:1352451|FB:FBgn0003651|ZFIN:ZDB-GENE-040426-1438	taxon:33213	20260828
PTHR24083	PTN002786703	GO:0090575	C	IBD	false	FB:FBgn0003964|UniProtKB:P19793|MGI:MGI:98214|UniProtKB:P28702	taxon:6072	20240731
PTHR24083	PTN002786703	GO:0007399	P	IBD	false	FB:FBgn0003964|RGD:620046|RGD:3610	taxon:6072	20240507
PTHR24083	PTN002786703	GO:0045944	P	IBD	false	MGI:MGI:98214|UniProtKB:P19793|MGI:MGI:98216|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|MGI:MGI:98215	taxon:6072	20241120
PTHR24083	PTN002786703	GO:0048384	P	IBD	false	UniProtKB:P19793|MGI:MGI:98216|MGI:MGI:98214|MGI:MGI:98215	taxon:6072	20250903
PTHR24083	PTN002786740	GO:0040019	P	IBD	false	MGI:MGI:1352466	taxon:117571	20190426
PTHR24083	PTN002786740	GO:0045944	P	IBD	false	UniProtKB:P49116	taxon:117571	20200902
PTHR24083	PTN002786762	GO:0001972	F	IBD	false	UniProtKB:P24468	taxon:117571	20190426
PTHR24083	PTN002786762	GO:0000122	P	IBD	false	MGI:MGI:1352452|UniProtKB:P24468	taxon:117571	20190426
PTHR24083	PTN002786772	GO:0000122	P	IBD	false	MGI:MGI:1352453|RGD:621685|UniProtKB:P10588	taxon:117571	20200902
PTHR24083	PTN002786783	GO:0000122	P	IBD	false	UniProtKB:P10589|MGI:MGI:1352451	taxon:117571	20200902
PTHR24083	PTN002786850	GO:0045944	P	IBD	false	WB:WBGene00003657|FB:FBgn0003720	taxon:33317	20190426
PTHR24083	PTN009080302	GO:0030522	P	IBD	false	RGD:628831|FB:FBgn0000546|UniProtKB:Q07869|UniProtKB:P37231|MGI:MGI:97858|MGI:MGI:104740|RGD:1583230|MGI:MGI:97747|UniProtKB:Q96RI1|RGD:61906|UniProtKB:P10276|MGI:MGI:1352464|UniProtKB:P11473|UniProtKB:P13631|MGI:MGI:103076|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	taxon:	20250903
