family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24347	PTN001218105	GO:0004683	F	IBD	false	RGD:69249|MGI:MGI:2388073|ZFIN:ZDB-GENE-080402-7|RGD:621800|RGD:629473|ZFIN:ZDB-GENE-141014-1|WB:WBGene00000553|UniProtKB:Q8IU85	taxon:6072	20250412
PTHR24347	PTN001218105	GO:0005516	F	IBD	false	WB:WBGene00000553|RGD:621488	taxon:6072	20170228
PTHR24347	PTN001218557	GO:0004683	F	IBD	false	SGD:S000005376|UniProtKB:Q00771|SGD:S000001910	taxon:4751	20170228
PTHR24347	PTN001218557	GO:0034599	P	IBD	false	CGD:CAL0000178532	taxon:4751	20170228
PTHR24347	PTN001218570	GO:0034599	P	IBD	false	PomBase:SPCC1322.08|PomBase:SPAC23A1.06c|SGD:S000003126	taxon:451864	20260127
PTHR24347	PTN001218849	GO:0051019	F	IBD	false	WB:WBGene00007007|MGI:MGI:1333110	taxon:6072	20170228
PTHR24347	PTN002389358	GO:0014069	C	IBD	false	MGI:MGI:88256|MGI:MGI:88257|RGD:2262|RGD:2261|MGI:MGI:88259	taxon:	20241120
PTHR24347	PTN002389358	GO:0030424	C	IBD	false	MGI:MGI:1341265|RGD:2261|FB:FBgn0264607|WB:WBGene00006779	taxon:	20260224
PTHR24347	PTN002389358	GO:0048168	P	IBD	false	MGI:MGI:88256|MGI:MGI:88257	taxon:	20240425
PTHR24347	PTN002389359	GO:0004683	F	IBD	false	UniProtKB:Q9UQM7|RGD:2262|MGI:MGI:88257|UniProtKB:Q13554|UniProtKB:Q13557|MGI:MGI:1341265|WB:WBGene00006779|MGI:MGI:88259|FB:FBgn0264607|ZFIN:ZDB-GENE-050913-146|RGD:2263|MGI:MGI:88256|RGD:621802|RGD:2261|ZFIN:ZDB-GENE-051113-72	taxon:	20260828
PTHR24347	PTN002389359	GO:0005516	F	IBD	false	UniProtKB:Q13557|UniProtKB:Q9UQM7|MGI:MGI:88256	taxon:	20170228
PTHR24347	PTN002389359	GO:1903076	P	IBD	false	RGD:621802|RGD:2263|RGD:2262|RGD:2261	taxon:	20240425
PTHR24347	PTN002389378	GO:0004687	F	IBD	false	RGD:620934|RGD:1305801|UniProtKB:Q9H1R3|MGI:MGI:2443063	taxon:6072	20170228
PTHR24347	PTN002389572	GO:0044773	P	IBD	false	UniProtKB:O96017|FB:FBgn0019686|PomBase:SPCC18B5.11c	taxon:	20260127
PTHR24347	PTN002519184	GO:0005634	C	IBD	false	MGI:MGI:3039580	taxon:6072	20240425
PTHR24347	PTN002804779	GO:0010975	P	IBD	false	MGI:MGI:88259|UniProtKB:Q13555	taxon:117571	20240425
PTHR24347	PTN002804829	GO:0048675	P	IBD	false	MGI:MGI:1330861	taxon:117571	20240321
PTHR24347	PTN002804901	GO:0006941	P	IBD	false	UniProtKB:Q9H1R3	taxon:117571	20240425
PTHR24347	PTN002804901	GO:0055008	P	IBD	false	UniProtKB:Q9H1R3	taxon:117571	20240425
PTHR24347	PTN002805037	GO:0014069	C	IBD	false	RGD:629473	taxon:117571	20240425
PTHR24347	PTN002805037	GO:0032880	P	IBD	false	MGI:MGI:1098535|UniProtKB:Q14012	taxon:117571	20250903
PTHR24347	PTN002805037	GO:0050807	P	IBD	false	UniProtKB:Q14012|RGD:629473	taxon:117571	20240425
PTHR24347	PTN002805041	GO:0045202	C	IBD	false	RGD:621488|MGI:MGI:2384296	taxon:117571	20240425
PTHR24347	PTN002805051	GO:0010975	P	IBD	false	UniProtKB:Q8IU85|MGI:MGI:2442190	taxon:117571	20240321
PTHR24347	PTN002805051	GO:0071622	P	IBD	false	MGI:MGI:2442190|UniProtKB:Q8IU85	taxon:117571	20240425
PTHR24347	PTN002805081	GO:0005634	C	IBD	false	PomBase:SPACUNK12.02c|SGD:S000004905	taxon:4751	20240425
PTHR24347	PTN002805081	GO:0004683	F	IBD	false	PomBase:SPACUNK12.02c|UniProtKB:Q5B8R5	taxon:4751	20220924
PTHR24347	PTN002805081	GO:0005516	F	IBD	false	PomBase:SPACUNK12.02c	taxon:4751	20170228
PTHR24347	PTN002805081	GO:0034599	P	IBD	false	CGD:CAL0000190479	taxon:4751	20170228
PTHR24347	PTN002805689	GO:0002224	P	IBD	false	MGI:MGI:2143163	taxon:117571	20200401
PTHR24347	PTN002805689	GO:0034097	P	IBD	false	UniProtKB:Q16644	taxon:117571	20200401
PTHR24347	PTN002805697	GO:0002224	P	IBD	false	MGI:MGI:109298	taxon:117571	20200401
PTHR24347	PTN002805697	GO:0006954	P	IBD	false	MGI:MGI:109298	taxon:117571	20200401
PTHR24347	PTN002805697	GO:0034097	P	IBD	false	UniProtKB:P49137	taxon:117571	20200401
PTHR24347	PTN002805697	GO:0035924	P	IBD	false	UniProtKB:P49137	taxon:117571	20200401
PTHR24347	PTN002805697	GO:0048010	P	IBD	false	UniProtKB:P49137	taxon:117571	20200401
PTHR24347	PTN005196447	GO:0005634	C	IBD	false	FB:FBgn0032677|FB:FBgn0028360|SGD:S000006074|FB:FBgn0019686|PomBase:SPAC14C4.03|UniProtKB:O96017|UniProtKB:Q5AVW7|PomBase:SPCC18B5.11c|PomBase:SPCC1322.08	taxon:	20230604
PTHR24347	PTN005196447	GO:0005737	C	IBD	false	UniProtKB:Q7YTF7|WB:WBGene00006993|PomBase:SPAC23A1.06c|MGI:MGI:2152419|PomBase:SPCC1322.08|SGD:S000006074	taxon:	20260530
PTHR24347	PTN005196447	GO:0004674	F	IBD	false	MGI:MGI:2152419|UniProtKB:Q9BYT3|UniProtKB:O96017|PomBase:SPAC14C4.03|RGD:621543|FB:FBgn0019686|SGD:S000002259|WB:WBGene00000499|PomBase:SPCC1322.08|PomBase:SPCC18B5.11c	taxon:	20260828
PTHR24347	PTN008401585	GO:0005964	C	IBD	false	RGD:3325|UniProtKB:Q16816|RGD:620024	taxon:6072	20251220
PTHR24347	PTN008401585	GO:0004689	F	IBD	false	MGI:MGI:1916211|RGD:3325|UniProtKB:Q16816|UniProtKB:P15735|MGI:MGI:97579|RGD:620024	taxon:6072	20250903
PTHR24347	PTN008401585	GO:0005977	P	IBD	false	RGD:620024|MGI:MGI:1916211|RGD:3325|UniProtKB:Q16816	taxon:6072	20251220
PTHR24347	PTN008614139	GO:0000226	P	IBD	false	MGI:MGI:1918012	taxon:32523	20170228
PTHR24347	PTN008688084	GO:0000077	P	IBD	false	SGD:S000002259	taxon:	20260127
