GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:O95163	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:P51617	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:Q86UE8	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21903422	UniProtKB:Q9H6S0	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q7Z6J9	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8TF65	9606	Homo sapiens	IntAct	Interferon regulatory factor 4	20260103
UniProtKB	Q15306	IRF4	part_of	GO:0000786	nucleosome	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	enables	GO:0003713	transcription coactivator activity	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	involved_in	GO:0042832	defense response to protozoan	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	enables	GO:0043565	sequence-specific DNA binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	involved_in	GO:0072540	T-helper 17 cell lineage commitment	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	involved_in	GO:0120162	positive regulation of cold-induced thermogenesis	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64287|ensembl:ENSMUSP00000021784	9606	Homo sapiens	Ensembl	Interferon regulatory factor 4	20251226
UniProtKB	Q15306	IRF4	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Interferon regulatory factor 4	20251115
UniProtKB	Q15306	IRF4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	ECO:0000315	IMP	PMID:36662884		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20250319
UniProtKB	Q15306	IRF4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	ECO:0000315	IMP	PMID:36917008		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20250319
UniProtKB	Q15306	IRF4	located_in	GO:0005634	nucleus	cellular_component	ECO:0000315	IMP	PMID:36917008		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20250319
UniProtKB	Q15306	IRF4	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000315	IMP	PMID:36917008		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20250319
UniProtKB	Q15306	IRF4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	ECO:0000315	IMP	PMID:29537367		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20250317
UniProtKB	Q15306	IRF4	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9907145		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20240404
UniProtKB	Q15306	IRF4	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9907147		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20240404
UniProtKB	Q15306	IRF4	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33951726	UniProtKB:P17947	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20220624
UniProtKB	Q15306	IRF4	enables	GO:1990837	sequence-specific double-stranded DNA binding	molecular_function	ECO:0000314	IDA	PMID:28473536		9606	Homo sapiens	ARUK-UCL	Interferon regulatory factor 4	20200608
UniProtKB	Q15306	IRF4	located_in	GO:0000785	chromatin	cellular_component	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.5.3	9606	Homo sapiens	NTNU_SB	Interferon regulatory factor 4	20190405
UniProtKB	Q15306	IRF4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.5.3	9606	Homo sapiens	NTNU_SB	Interferon regulatory factor 4	20190405
UniProtKB	Q15306	IRF4	involved_in	GO:0120162	positive regulation of cold-induced thermogenesis	biological_process	ECO:0000250	ISS	PMID:24995979	UniProtKB:Q64287	9606	Homo sapiens	YuBioLab	Interferon regulatory factor 4	20180612
UniProtKB	Q15306	IRF4	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	NTNU_SB	Interferon regulatory factor 4	20141117
UniProtKB	Q15306	IRF4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	NTNU_SB	Interferon regulatory factor 4	20141117
UniProtKB	Q15306	IRF4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	NTNU_SB	Interferon regulatory factor 4	20141117
UniProtKB	Q15306	IRF4	located_in	GO:0016020	membrane	cellular_component	ECO:0007005	HDA	PMID:19946888		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20140627
UniProtKB	Q15306	IRF4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1015702		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20130516
UniProtKB	Q15306	IRF4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1031716		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20130516
UniProtKB	Q15306	IRF4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6790041		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20130516
UniProtKB	Q15306	IRF4	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9851117		9606	Homo sapiens	Reactome	Interferon regulatory factor 4	20130516
UniProtKB	Q15306	IRF4	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64287	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20121102
UniProtKB	Q15306	IRF4	involved_in	GO:0042832	defense response to protozoan	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64287	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20121102
UniProtKB	Q15306	IRF4	enables	GO:0043565	sequence-specific DNA binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64287	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20121102
UniProtKB	Q15306	IRF4	involved_in	GO:0072540	T-helper 17 cell lineage commitment	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64287	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20121102
UniProtKB	Q15306	IRF4	located_in	GO:0005634	nucleus	cellular_component	ECO:0000305	IC	PMID:12374808	GO:0003700	9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20040225
UniProtKB	Q15306	IRF4	involved_in	GO:0032733	positive regulation of interleukin-10 production	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0032736	positive regulation of interleukin-13 production	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0032743	positive regulation of interleukin-2 production	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0032753	positive regulation of interleukin-4 production	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0042110	T cell activation	biological_process	ECO:0000303	NAS	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0045622	regulation of T-helper cell differentiation	biological_process	ECO:0000303	NAS	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
UniProtKB	Q15306	IRF4	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0000314	IDA	PMID:12374808		9606	Homo sapiens	UniProt	Interferon regulatory factor 4	20031216
