family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11850	PTN000932593	GO:0009887	P	IBD	false	MGI:MGI:97495|ZFIN:ZDB-GENE-000201-18|ZFIN:ZDB-GENE-000405-5|ZFIN:ZDB-GENE-000405-1	taxon:6072	20200205
PTHR11850	PTN000932593	GO:0045944	P	IBD	false	MGI:MGI:1341793|MGI:MGI:97495|WB:WBGene00000443|MGI:MGI:97496|FB:FBgn0000611|ZFIN:ZDB-GENE-000201-18|UniProtKB:P40425|UniProtKB:Q8QGC4	taxon:6072	20250902
PTHR11850	PTN000932593	GO:0048568	P	IBD	false	MGI:MGI:97495|ZFIN:ZDB-GENE-000201-18	taxon:6072	20200205
PTHR11850	PTN000932593	GO:0048666	P	IBD	false	ZFIN:ZDB-GENE-000201-18|MGI:MGI:97496	taxon:6072	20200205
PTHR11850	PTN000932623	GO:0001228	F	IBD	false	MGI:MGI:104717|MGI:MGI:108519|UniProtKB:O14770|MGI:MGI:108564	taxon:6072	20200808
PTHR11850	PTN000932623	GO:0001654	P	IBD	false	ZFIN:ZDB-GENE-020122-1|MGI:MGI:108564|FB:FBgn0001235|MGI:MGI:104717	taxon:6072	20260828
PTHR11850	PTN000932623	GO:0008284	P	IBD	false	FB:FBgn0001235|UniProtKB:O14770	taxon:6072	20200205
PTHR11850	PTN000932623	GO:0009880	P	IBD	false	FB:FBgn0001235|ZFIN:ZDB-GENE-020122-1	taxon:6072	20260828
PTHR11850	PTN000932623	GO:0009887	P	IBD	false	ZFIN:ZDB-GENE-020122-2|MGI:MGI:104717|FB:FBgn0001235|ZFIN:ZDB-GENE-020122-1	taxon:6072	20260828
PTHR11850	PTN000932623	GO:0045944	P	IBD	false	FB:FBgn0001235|MGI:MGI:104717|ZFIN:ZDB-GENE-010406-2|UniProtKB:Q5U4X3|UniProtKB:O14770|UniProtKB:P79937	taxon:6072	20250902
PTHR11850	PTN002257217	GO:0005634	C	IBD	false	WB:WBGene00007984|MGI:MGI:1197522	taxon:	20200205
PTHR11850	PTN002257217	GO:0000978	F	IBD	false	MGI:MGI:1197522|MGI:MGI:2687286	taxon:	20210529
PTHR11850	PTN002257217	GO:0000981	F	IBD	false	UniProtKB:P78414|MGI:MGI:2687286|MGI:MGI:1197522|MGI:MGI:1927642|UniProtKB:Q9BZI1|FB:FBgn0014343|FB:FBgn0015904	taxon:	20211215
PTHR11850	PTN002257217	GO:0006357	P	IBD	false	FB:FBgn0015904|RGD:1565518|UniProtKB:Q9BZI1|WB:WBGene00007984|RGD:1309309|MGI:MGI:1197522|UniProtKB:P78414|MGI:MGI:2687286|UniProtKB:Q6DCQ1|FB:FBgn0014343|UniProtKB:O42261|UniProtKB:Q9YGK8	taxon:	20250902
PTHR11850	PTN002257217	GO:0048468	P	IBD	false	FB:FBgn0015904|MGI:MGI:1859086|WB:WBGene00007984|FB:FBgn0014343|ZFIN:ZDB-GENE-040426-1825|ZFIN:ZDB-GENE-040707-1	taxon:	20260828
PTHR11850	PTN002626751	GO:0001525	P	IBD	false	MGI:MGI:1201409	taxon:117571	20200205
PTHR11850	PTN002626794	GO:0001525	P	IBD	false	MGI:MGI:104717|ZFIN:ZDB-GENE-020122-1	taxon:117571	20260828
PTHR11850	PTN002626794	GO:0030097	P	IBD	false	ZFIN:ZDB-GENE-020122-1|MGI:MGI:104717	taxon:117571	20260828
PTHR11850	PTN008528473	GO:0001227	F	IBD	false	SGD:S000000635	taxon:4751	20250701
PTHR11850	PTN008528473	GO:0000122	P	IBD	false	SGD:S000006098|SGD:S000000635	taxon:4751	20250701
PTHR11850	PTN008983777	GO:0045944	P	IBD	false	MGI:MGI:1201409	taxon:6072	20250701
