GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P04406	GAPDH	involved_in	GO:0043123	positive regulation of canonical NF-kappaB signal transduction	biological_process	ECO:0000314	IDA	PMID:23332158		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20210303
UniProtKB	P04406	GAPDH	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23355646	UniProtKB:P21754	9606	Homo sapiens	CAFA	Glyceraldehyde-3-phosphate dehydrogenase	20171020
UniProtKB	P04406	GAPDH	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23355646	UniProtKB:Q05996	9606	Homo sapiens	CAFA	Glyceraldehyde-3-phosphate dehydrogenase	20171020
UniProtKB	P04406	GAPDH	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23355646	UniProtKB:Q12836	9606	Homo sapiens	CAFA	Glyceraldehyde-3-phosphate dehydrogenase	20171020
UniProtKB	P04406	GAPDH	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:24507776		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170629
UniProtKB	P04406	GAPDH	involved_in	GO:0001819	positive regulation of cytokine production	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	involved_in	GO:0010951	negative regulation of endopeptidase activity	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	enables	GO:0019828	aspartic-type endopeptidase inhibitor activity	molecular_function	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	involved_in	GO:0031640	killing of cells of another organism	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	involved_in	GO:0050832	defense response to fungus	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	involved_in	GO:0051873	killing by host of symbiont cells	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	involved_in	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	biological_process	ECO:0000314	IDA	PMID:22832495		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20170425
UniProtKB	P04406	GAPDH	part_of	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:28404743		9606	Homo sapiens	CACAO	Glyceraldehyde-3-phosphate dehydrogenase	20170420
UniProtKB	P04406	GAPDH	part_of	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	PMID:28404743		9606	Homo sapiens	CACAO	Glyceraldehyde-3-phosphate dehydrogenase	20170420
UniProtKB	P04406	GAPDH	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:11785981		9606	Homo sapiens	CAFA	Glyceraldehyde-3-phosphate dehydrogenase	20161011
UniProtKB	P04406	GAPDH	enables	GO:0097718	disordered domain specific binding	molecular_function	ECO:0000353	IPI	PMID:11785981	UniProtKB:P21758	9606	Homo sapiens	CAFA	Glyceraldehyde-3-phosphate dehydrogenase	20161011
UniProtKB	P04406	GAPDH	involved_in	GO:0016241	regulation of macroautophagy	biological_process	ECO:0000304	TAS	PMID:26626483		9606	Homo sapiens	ParkinsonsUK-UCL	Glyceraldehyde-3-phosphate dehydrogenase	20160216
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:12519789		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20160120
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:11487543		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20160118
UniProtKB	P04406	GAPDH	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	PMID:24101517		9606	Homo sapiens	MGI	Glyceraldehyde-3-phosphate dehydrogenase	20140915
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:23533145		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20140714
UniProtKB	P04406	GAPDH	located_in	GO:0031982	vesicle	cellular_component	ECO:0007005	HDA	PMID:19190083		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20140710
UniProtKB	P04406	GAPDH	located_in	GO:0016020	membrane	cellular_component	ECO:0007005	HDA	PMID:19946888		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20140627
UniProtKB	P04406	GAPDH	located_in	GO:0005634	nucleus	cellular_component	ECO:0007005	HDA	PMID:21630459		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20140320
UniProtKB	P04406	GAPDH	part_of	GO:0097452	GAIT complex	cellular_component	ECO:0000314	IDA	PMID:15479637		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20131108
UniProtKB	P04406	GAPDH	part_of	GO:0097452	GAIT complex	cellular_component	ECO:0000314	IDA	PMID:23071094		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20131108
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19199708		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20131029
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:19056867		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20131024
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:20458337		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20130829
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:20458337		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20130829
UniProtKB	P04406	GAPDH	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-70449		9606	Homo sapiens	Reactome	Glyceraldehyde-3-phosphate dehydrogenase	20130528
UniProtKB	P04406	GAPDH	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-70482		9606	Homo sapiens	Reactome	Glyceraldehyde-3-phosphate dehydrogenase	20130528
UniProtKB	P04406	GAPDH	involved_in	GO:0017148	negative regulation of translation	biological_process	ECO:0000315	IMP	PMID:15479637		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20121203
UniProtKB	P04406	GAPDH	involved_in	GO:0017148	negative regulation of translation	biological_process	ECO:0000314	IDA	PMID:23071094		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20121203
UniProtKB	P04406	GAPDH	involved_in	GO:0071346	cellular response to type II interferon	biological_process	ECO:0000314	IDA	PMID:15479637		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20121203
UniProtKB	P04406	GAPDH	part_of	GO:1990904	ribonucleoprotein complex	cellular_component	ECO:0000314	IDA	PMID:15479637		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20121203
UniProtKB	P04406	GAPDH	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0007005	HDA	PMID:21362503		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20121116
UniProtKB	P04406	GAPDH	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20120704
UniProtKB	P04406	GAPDH	located_in	GO:0015630	microtubule cytoskeleton	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20120704
UniProtKB	P04406	GAPDH	involved_in	GO:0000226	microtubule cytoskeleton organization	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20120611
UniProtKB	P04406	GAPDH	enables	GO:0008017	microtubule binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20120611
UniProtKB	P04406	GAPDH	located_in	GO:0005811	lipid droplet	cellular_component	ECO:0000314	IDA	PMID:14741744		9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20120413
UniProtKB	P04406	GAPDH	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11724794	UniProtKB:P41743	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20111209
UniProtKB	P04406	GAPDH	enables	GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20101123
UniProtKB	P04406	GAPDH	located_in	GO:0005634	nucleus	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20101123
UniProtKB	P04406	GAPDH	located_in	GO:0005829	cytosol	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20101123
UniProtKB	P04406	GAPDH	involved_in	GO:0035606	peptidyl-cysteine S-trans-nitrosylation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04797	9606	Homo sapiens	UniProt	Glyceraldehyde-3-phosphate dehydrogenase	20101123
