family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48092	PTN002377694	GO:0004879	F	IBD	false	FB:FBgn0264562|MGI:MGI:1346832|MGI:MGI:1352467|MGI:MGI:88064|MGI:MGI:95824|MGI:MGI:97567|RGD:2147|RGD:2581|RGD:2582|RGD:3094|RGD:3317|UniProtKB:P03372|UniProtKB:P04150|UniProtKB:P06212|UniProtKB:P06401|UniProtKB:P10275|UniProtKB:Q92731|ZFIN:ZDB-GENE-020806-5|ZFIN:ZDB-GENE-030116-1|ZFIN:ZDB-GENE-030116-2|ZFIN:ZDB-GENE-050522-503|ZFIN:ZDB-GENE-060131-1|ZFIN:ZDB-GENE-060531-23|ZFIN:ZDB-GENE-990415-214	taxon:	20250904
PTHR48092	PTN002786951	GO:0030520	P	IBD	false	MGI:MGI:109392|UniProtKB:Q92731	taxon:117571	20241121
PTHR48092	PTN002786965	GO:0030520	P	IBD	false	UniProtKB:P03372	taxon:117571	20240802
PTHR48092	PTN002786965	GO:0071391	P	IBD	false	MGI:MGI:1352467|RGD:2581|ZFIN:ZDB-GENE-020806-5	taxon:117571	20221130
PTHR48092	PTN002786985	GO:0030518	P	IBD	false	MGI:MGI:95824|RGD:2741	taxon:117571	20240802
PTHR48092	PTN002786997	GO:0007283	P	IBD	false	MGI:MGI:88064|RGD:2147|ZFIN:ZDB-GENE-060131-1	taxon:117571	20250320
PTHR48092	PTN002786997	GO:0008584	P	IBD	false	MGI:MGI:88064|ZFIN:ZDB-GENE-060131-1	taxon:117571	20200723
PTHR48092	PTN002786997	GO:0030521	P	IBD	false	MGI:MGI:88064|RGD:2147	taxon:117571	20250320
PTHR48092	PTN002786997	GO:0045944	P	IBD	false	MGI:MGI:88064|UniProtKB:P10275	taxon:117571	20221130
PTHR48092	PTN002787014	GO:0030518	P	IBD	false	RGD:3094	taxon:117571	20240802
PTHR48092	PTN002787024	GO:0030518	P	IBD	false	MGI:MGI:97567|UniProtKB:P06401	taxon:117571	20241121
