family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11566	PTN000902093	GO:0045202	C	IBD	false	FB:FBgn0003392|MGI:MGI:107384|MGI:MGI:1341299|RGD:2513|RGD:71096|RGD:727949|UniProtKB:P50570|WB:WBGene00001130	taxon:6072	20241120
PTHR11566	PTN000902093	GO:0016185	P	IBD	false	FB:FBgn0003392	taxon:6072	20241120
PTHR11566	PTN000902186	GO:0005777	C	IBD	false	SGD:S000001709	taxon:451864	20170928
PTHR11566	PTN002480309	GO:0005739	C	IBD	false	FB:FBgn0026479|MGI:MGI:1921256|RGD:620416|UniProtKB:O00429|UniProtKB:Q2KIA5|WB:WBGene00001093	taxon:	20260528
PTHR11566	PTN002480309	GO:0000266	P	IBD	false	FB:FBgn0026479|MGI:MGI:1921256|UniProtKB:O00429|WB:WBGene00001093	taxon:	20250116
PTHR11566	PTN002480309	GO:0048312	P	IBD	false	RGD:620416|UniProtKB:O00429	taxon:	20250116
PTHR11566	PTN002480314	GO:0006897	P	IBD	false	SGD:S000001709	taxon:4751	20260828
PTHR11566	PTN002480318	GO:0005739	C	IBD	false	PomBase:SPBC12C2.08|SGD:S000003924	taxon:451864	20210421
PTHR11566	PTN002480318	GO:0005777	C	IBD	false	SGD:S000003924	taxon:451864	20170928
PTHR11566	PTN002480318	GO:0000266	P	IBD	false	CGD:CAL0000174679|PomBase:SPBC12C2.08|SGD:S000003924	taxon:451864	20250116
PTHR11566	PTN002480318	GO:0048312	P	IBD	false	SGD:S000003924	taxon:451864	20250116
PTHR11566	PTN002611415	GO:0005634	C	IBD	false	RGD:3127|UniProtKB:A7VK00|UniProtKB:P20591|UniProtKB:P20592|UniProtKB:P79135	taxon:117571	20260528
PTHR11566	PTN002611415	GO:0051607	P	IBD	false	UniProtKB:P20591|UniProtKB:P20592|UniProtKB:P27594	taxon:117571	20240729
PTHR11566	PTN002611464	GO:0043653	P	IBD	false	RGD:620416|UniProtKB:O00429	taxon:117571	20210421
PTHR11566	PTN002611550	GO:0031623	P	IBD	false	RGD:2513|UniProtKB:P50570	taxon:117571	20250116
PTHR11566	PTN004270684	GO:0005886	C	IBD	false	AGI_LocusCode:AT5G42080	taxon:	20210421
PTHR11566	PTN004271099	GO:0005739	C	IBD	false	AGI_LocusCode:AT2G14120|AGI_LocusCode:AT4G33650	taxon:	20210421
PTHR11566	PTN004271099	GO:0005777	C	IBD	false	AGI_LocusCode:AT2G14120|AGI_LocusCode:AT4G33650	taxon:	20210421
PTHR11566	PTN004271099	GO:0016559	P	IBD	false	AGI_LocusCode:AT2G14120|AGI_LocusCode:AT4G33650	taxon:	20210421
PTHR11566	PTN007514526	GO:0005758	C	IBD	false	MGI:MGI:1921393|UniProtKB:O60313	taxon:	20231012
PTHR11566	PTN007514526	GO:0031966	C	IBD	false	MGI:MGI:1921393|RGD:708423|UniProtKB:O60313	taxon:	20241120
PTHR11566	PTN007514526	GO:0008053	P	IBD	false	FB:FBgn0261276|MGI:MGI:1921393|UniProtKB:O60313|WB:WBGene00001134	taxon:	20241120
PTHR11566	PTN008520527	GO:0016559	P	IBD	false	MGI:MGI:1921256|SGD:S000001709|SGD:S000003924|UniProtKB:O00429	taxon:	20240205
PTHR11566	PTN008520540	GO:0072583	P	IBD	false	AGI_LocusCode:AT1G59610	taxon:35493	20250116
PTHR11566	PTN008520579	GO:0005886	C	IBD	false	FB:FBgn0003392|MGI:MGI:107384|RGD:2513|RGD:71096|RGD:727949|UniProtKB:P50570|UniProtKB:Q05193|WB:WBGene00001130	taxon:2759	20260528
PTHR11566	PTN008973437	GO:0008053	P	IBD	false	PomBase:SPBC1718.06|SGD:S000005737	taxon:4751	20250902
